Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x527f,114300.32,9644.026667,7,6,5,1,Debt Consolidation Loan,20,10,10.09,8,_,518.86,36.96624283,16 Years and 9 Months,Yes,61.8252353,477.2156033,Low_spent_Medium_value_payments,705.3618281,2023-01-01
CUS_0x52a5,35908.74_,3149.395,4,4,10,2,"Personal Loan, and Credit-Builder Loan",6,17,10.08,5,Standard,613.93,26.25985458,7 Years and 3 Months,Yes,53.98229466,223.8812183,Low_spent_Large_value_payments,307.0759871,2023-01-01
CUS_0x52aa,55235.76,4705.98,7,10,32,6,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",45,22,_,12,_,3415.2,28.53083913,12 Years and 8 Months,Yes,239.7944164,369.0536762,Low_spent_Small_value_payments,151.7499074,2023-01-01
CUS_0x537,75776.55,6580.7125,5,4,15,1,Debt Consolidation Loan,11,17,13.86,1543,Standard,1.37,28.15460681,26 Years and 0 Months,NM,60.27778126,80.5326486,High_spent_Medium_value_payments,767.2608201,2023-01-01
CUS_0x53f4,15647,1044.916667,10,5,17,6,"Credit-Builder Loan, Student Loan, Personal Loan, Auto Loan, Home Equity Loan, and Payday Loan",47,25,28.89,13,Bad,4973.13,22.65007984,10 Years and 6 Months,Yes,56.71688158,47.3010666,High_spent_Small_value_payments,260.4737185,2023-01-01
CUS_0x540f,36539.18,3101.085363,2,426,11,0,,13,1,5.32,1,Good,15.03,35.51801966,18 Years and 3 Months,No,160.8463033,98.91334811,High_spent_Small_value_payments,487.2798186,2023-01-01
CUS_0x541a,44152.16,3831.346667,3,7,18,3,"Credit-Builder Loan, Personal Loan, and Mortgage Loan",19,11,2.35,1,Standard,634.52,34.91669167,20 Years and 4 Months,No,107.9902331,154.5436308,Low_spent_Small_value_payments,410.6008028,2023-01-01
CUS_0x54d4,40127.74,3095.978333,9,5,16,7,"Not Specified, Not Specified, Auto Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, and Not Specified",27,18,11.52,9,Standard,2580.92,29.40508006,13 Years and 5 Months,Yes,226.6997873,145.6922892,Low_spent_Small_value_payments,227.2057568,2023-01-01
CUS_0x5505,101607.27,8655.2725,4,5,10,4,"Student Loan, Personal Loan, Student Loan, and Mortgage Loan",7,2,0.63,7,Good,1042.82,38.52251351,31 Years and 8 Months,No,228.3827106,209.8403729,High_spent_Medium_value_payments,677.3041665,2023-01-01
CUS_0x5525,80815.4,6862.616667,8,3,9,0,,29,14,6.37,2,Standard,575.33,34.57211716,33 Years and 0 Months,Yes,0.0,119.859764,High_spent_Large_value_payments,806.4019027,2023-01-01
CUS_0x553e,113539.44,9276.62,8,4,13,0_,,29,19,16.83,6,Standard,1207.09,42.58211013,16 Years and 4 Months,No,70266.0,__10000__,High_spent_Large_value_payments,1023.071206,2023-01-01
CUS_0x55f0,51682.08,4415.84,7,5,18,7,"Student Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",30,18,14.08,6,_,382.05,35.26898855,18 Years and 2 Months,Yes,224.3355992,177.8154953,High_spent_Medium_value_payments,289.4329055,2023-01-01
CUS_0x565d,75672.08,6254.006667,7,5,28,6,"Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Mortgage Loan",23,20,_,9,Bad,3881.25,36.27279176,7 Years and 5 Months,Yes,311.8847455,131.1085385,High_spent_Large_value_payments,422.4073827,2023-01-01
CUS_0x56f1,18910.83,1609.9025,1,4,7,0,,25,8,2.88,8,Good,912.67,33.93315201,25 Years and 5 Months,No,0.0,127.5855135,Low_spent_Medium_value_payments,313.4047365,2023-01-01
CUS_0x5849,44595.18,3632.265,3,3,10,1,Debt Consolidation Loan,18,7,8.22,4,Good,795.49,35.71230547,21 Years and 0 Months,No,24.35688898,43.56466747,High_spent_Medium_value_payments,545.3049436,2023-01-01
CUS_0x5877,79710.09,6375.5075,3,4,16,3,"Student Loan, Not Specified, and Student Loan",21,13,4.85,4,Standard,109.97,26.98743081,33 Years and 2 Months,No,165.054542,433.7901551,Low_spent_Large_value_payments,308.706053,2023-01-01
CUS_0x58bf,15039.8,1458.316667,6,7,13,6,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Not Specified, and Personal Loan",14,18,12.56,8,_,1641.56,33.65948491,5 Years and 11 Months,Yes,44.38166983,115.5281997,Low_spent_Medium_value_payments,265.9217972,2023-01-01
CUS_0x5999,58537.38,4688.115,7,5,19,4_,"Payday Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",19,10,11.11,5,_,259.63,24.09669237,23 Years and 3 Months,No,105.8533062,93.47116213,High_spent_Large_value_payments,509.4870317,2023-01-01
CUS_0x59d0,120171.48,9933.29,5,5,2,2,"Personal Loan, and Personal Loan",9,12,_,5,_,883.91,28.70501511,30 Years and 11 Months,No,139.7103732,475.2658435,Low_spent_Medium_value_payments,658.3527833,2023-01-01
CUS_0x5a3d,51711.96,4094.33,7,7,21,8,"Debt Consolidation Loan, Student Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Not Specified",58,21,8.95,17,Bad,2665.79,28.79365866,11 Years and 1 Months,NM,289.527895,189.3075063,Low_spent_Small_value_payments,220.5975986,2023-01-01
CUS_0x5ae6,132861.6,11243.8,5,7,4349,1,Credit-Builder Loan,29,11,14.35,8,Standard,1055.32,23.09168632,16 Years and 3 Months,Yes,66.60372897,1152.975279,Low_spent_Medium_value_payments,184.8009918,2023-01-01
CUS_0x5bce,18949.48_,1569.123333,0,3,9,2,"Debt Consolidation Loan, and Debt Consolidation Loan",11,5,3.72,4,Good,1002.97,36.93469208,27 Years and 3 Months,No,27.25736666,110.9470965,Low_spent_Small_value_payments,308.7078702,2023-01-01
CUS_0x5c9f,19890.19,1541.515833,6,5,27,6,"Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Mortgage Loan",33,20,_,7,Bad,3028.06,30.73774647,9 Years and 5 Months,Yes,54.93263676,132.8465552,Low_spent_Small_value_payments,256.3723914,2023-01-01
CUS_0x5ebe,19731.16,1887.263333,7,4,12,4,"Student Loan, Auto Loan, Debt Consolidation Loan, and Home Equity Loan",5,15,17.01,3,Standard,382.35,40.16551442,19 Years and 5 Months,Yes,34.15673384,44.26933787,!@9#%8,370.3002616,2023-01-01
CUS_0x5f02,49405.92,4019.16,7,6,2617,-100,,30,9,10.51,7,Standard,1123.87,39.13733734,25 Years and 5 Months,Yes,0.0,140.3223107,High_spent_Medium_value_payments,511.5936893,2023-01-01
CUS_0x5f10,24238.03,2138.835833,8,7,2915,1_,Credit-Builder Loan,21,13,3.1,8,Standard,349.88,34.88472237,22 Years and 9 Months,No,15.19501014,212.9311817,Low_spent_Small_value_payments,275.7573915,2023-01-01
CUS_0x5f30,119024.04,10121.67,4,7,18,5,"Auto Loan, Mortgage Loan, Student Loan, Personal Loan, and Student Loan",27,14,18.31,8,_,774.89,30.85453095,16 Years and 4 Months,Yes,282.0350689,959.4287189,High_spent_Medium_value_payments,707.6502437,2023-01-01
CUS_0x5f55,14295.47,1392.289167,6,7,19,6,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, and Home Equity Loan",45,853,17.33,8,_,4509.55,31.41118002,3 Years and 6 Months,Yes,55.68921871,95.81882387,Low_spent_Large_value_payments,257.7208741,2023-01-01
CUS_0x5fe9,122503.12,9982.593333,3,7,7,0_,,29,17,6.32,5,_,333.32,31.91278139,17 Years and 8 Months,No,0.0,173.2107671,!@9#%8,1065.048566,2023-01-01
CUS_0x6034,28838.96,2379.246667,3,1,10,1_,Credit-Builder Loan,1,9,4.45,5,Good,221.7,30.17049983,31 Years and 3 Months,No,21.19455448,85.89447468,High_spent_Medium_value_payments,380.8356375,2023-01-01
CUS_0x6070,92047.08,7591.59,6,7,16,0,,16,11,9.13,4,Standard,1296.64,27.72764678,29 Years and 9 Months,Yes,0.0,268.0846033,Low_spent_Large_value_payments,761.0743967,2023-01-01
CUS_0x6120,59207.56,5176.963333,6,10,29,7,"Payday Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Payday Loan",31,22,22.61,7,Bad,4831.4,37.02100325,5 Years and 6 Months,Yes,187.163787,278.4961223,Low_spent_Medium_value_payments,332.036424,2023-01-01
CUS_0x61de,32152.32_,2475.36,4,3,5,1,Personal Loan,25,17,2.57,3,Standard,1100.76,26.95434844,31 Years and 6 Months,No,22.75178378,80.56855757,High_spent_Medium_value_payments,394.2156587,2023-01-01
CUS_0x627a,99776.28,8051.69,4,6,6,4,"Not Specified, Student Loan, Home Equity Loan, and Student Loan",14,18,-1.66,8,Good,743.69,30.13225725,30 Years and 8 Months,No,296.5228181,429.3265888,High_spent_Small_value_payments,339.3195931,2023-01-01
CUS_0x635a,38868.12,3043.01,3,4,1,1,Debt Consolidation Loan,3,2,1.51,4,Good,1150.03,23.86583326,24 Years and 11 Months,No,19559.0,__10000__,Low_spent_Small_value_payments,226.124215,2023-01-01
CUS_0x636d,19415.89,1792.990833,4,4,27,3,"Not Specified, Not Specified, and Payday Loan",23,18,10.87,14,Standard,2493.12,37.53532554,16 Years and 1 Months,Yes,41.77039915,45.89557867,High_spent_Medium_value_payments,341.6331055,2023-01-01
CUS_0x63d,19566.15,1888.5125,5,7,5,7,"Not Specified, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Not Specified, and Home Equity Loan",5,9,7.93,8,_,556.73,32.35308082,9 Years and 8 Months,Yes,31546.0,67.40975798,Low_spent_Medium_value_payments,343.0817551,2023-01-01
CUS_0x63d8,11436.15,933.0125,4,7,14,4,"Mortgage Loan, Payday Loan, Not Specified, and Mortgage Loan",11,10,17.33,8,Standard,339.47,33.71320768,19 Years and 5 Months,Yes,23.05957931,17.25092051,High_spent_Small_value_payments,312.9907502,2023-01-01
CUS_0x6442,14520.69,1299.357044,7,10,32,7,"Mortgage Loan, Not Specified, Mortgage Loan, Payday Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",15,23,15.62,207,_,2921.07,25.0369719,6 Years and 5 Months,Yes,148.0966273,169.5195774,Low_spent_Small_value_payments,189.9900013,2023-01-01
CUS_0x64b8,7160.835,431.73625,10,9,16,5,"Personal Loan, Student Loan, Mortgage Loan, Not Specified, and Payday Loan",28,18,9.51,11,Standard,1285.23,38.82627768,20 Years and 2 Months,NM,25.07251001,27.12727086,Low_spent_Small_value_payments,280.9738441,2023-01-01
CUS_0x6587,118763,9962.916667,0,7,8,4,"Payday Loan, Student Loan, Payday Loan, and Not Specified",3,8,2.78,3,Good,335.45,37.03968554,29 Years and 4 Months,No,269.2018929,713.3164768,High_spent_Medium_value_payments,813.3547286,2023-01-01
CUS_0x658e,46880.49,3790.7075,6,7,23,5,"Personal Loan, Home Equity Loan, Payday Loan, Payday Loan, and Not Specified",42,18,6.37,11,Bad,2192.18,38.71133287,19 Years and 9 Months,Yes,106.7284616,__10000__,High_spent_Medium_value_payments,378.5685573,2023-01-01
CUS_0x65bf,143552,11956.66667,4,4,8,1,Auto Loan,4,3,10.38,1,Good,506.05,33.54930553,33 Years and 5 Months,No,79.66192635,777.0826381,High_spent_Small_value_payments,598.9221022,2023-01-01
CUS_0x6694,17794.98_,1666.915,7,7,19,7,"Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Student Loan, and Auto Loan",27,19,4.01,12,Bad,2521.38,29.49351171,9 Years and 0 Months,Yes,68.50830127,18.39272722,!@9#%8,329.7904715,2023-01-01
CUS_0x6701,79510.95,6805.9125,6,3,5,6,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Personal Loan, and Not Specified",30,9,12.24,8,Standard,666.47,37.20985321,6 Years and 0 Months,Yes,315.6639373,181.6626493,High_spent_Medium_value_payments,433.2646633,2023-01-01
CUS_0x6752,16313.03,1123.419167,8,6,12,3,"Not Specified, Payday Loan, and Home Equity Loan",12,22,9.03,5,Standard,767.42,33.76945426,18 Years and 5 Months,NM,35.97149246,126.9159361,Low_spent_Small_value_payments,239.4544881,2023-01-01
CUS_0x67e4,50493.8,4231.816667,4,4,12,7,"Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",15,15,14.52,7,Standard,1453.63,40.14623699,15 Years and 0 Months,Yes,201.7436564,98.77166699,High_spent_Medium_value_payments,372.6663432,2023-01-01
CUS_0x6850,46174.58,3652.881667,8,3,4,3,"Personal Loan, Not Specified, and Student Loan",13,8,1.97,6,Good,1268.49_,40.9786247,21 Years and 8 Months,No,99.83624426,130.7551986,Low_spent_Small_value_payments,424.6967238,2023-01-01
CUS_0x689b,20336.52,1587.71,4,5,19,5,"Personal Loan, Auto Loan, Auto Loan, Student Loan, and Personal Loan",22,16,13.05,5,Standard,1398.96,37.31138024,15 Years and 5 Months,Yes,59.6606957,25.05555832,High_spent_Large_value_payments,314.054746,2023-01-01
CUS_0x6915,15862.01,1404.834167,10,6,31,-100,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",24,22,24.42,13,_,4063.06,29.88413955,9 Years and 10 Months,Yes,66.78293289,46.85183975,High_spent_Medium_value_payments,276.848644,2023-01-01
CUS_0x695c,67812.74,5821.061667,3,3,8,0,,11,2,6.32,8,Good,1321.8,27.65162811,26 Years and 9 Months,No,0.0,507.6721254,Low_spent_Medium_value_payments,354.4340413,2023-01-01
CUS_0x697d,56971.5,4717.059451,7,7,17,3_,"Not Specified, Debt Consolidation Loan, and Auto Loan",23,12,8.53,11,Standard,154.46,25.8970326,24 Years and 9 Months,Yes,264.059658,276.1724683,Low_spent_Medium_value_payments,353.995923,2023-01-01
CUS_0x699,16465.61,1221.134167,3,3,3,2,"Not Specified, and Personal Loan",8,4,8.3,1,Good,1165.7,30.89265828,30 Years and 3 Months,No,19.67313463,77.18971628,!@9#%8,285.2505658,2023-01-01
CUS_0x69be,80807.37,6796.9475,3,4,6,3,"Personal Loan, Personal Loan, and Personal Loan",24,13,3.83,6,_,970.11,27.92751996,32 Years and 9 Months,No,161.0343885,329.2439411,Low_spent_Medium_value_payments,469.4164204,2023-01-01
CUS_0x69ff,32178.74,2358.951863,10,6,21,6,"Auto Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Personal Loan, and Student Loan",42,9,14.15,9,Standard,2165.47,34.28451896,12 Years and 5 Months,Yes,211.055548,162.8678661,High_spent_Small_value_payments,244.7425559,2023-01-01
CUS_0x6a8a,21826.18,1579.848333,3,5,7,4,"Not Specified, Personal Loan, Home Equity Loan, and Mortgage Loan",6,19,9.86,11,Standard,72.03,35.9546245,27 Years and 11 Months,Yes,40.76315786,171.8671507,Low_spent_Small_value_payments,235.3545248,2023-01-01
CUS_0x6ab3,106543.35,7600.080755,6,6,19,2,"Payday Loan, and Student Loan",4,9,10.92,8,Standard,491.07,39.07908531,14 Years and 2 Months,Yes,1145.506206,218.1648058,Low_spent_Medium_value_payments,490.0825118,2023-01-01
CUS_0x6b1d,58225.78,4115.933389,5,7,15,-100,,30,18,1.77,3,_,164.38,36.96425528,25 Years and 4 Months,No,696.2149441,426.5176986,Low_spent_Large_value_payments,324.6971347,2023-01-01
CUS_0x6b52,88412.01,7495.6675,1,4,11,-100,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",20,8,0.55,5,Good,957.82,41.48649415,31 Years and 2 Months,No,199.4929765,173.6998509,High_spent_Large_value_payments,616.3739226,2023-01-01
CUS_0x6d05,84833.62,6875.468333,5,1,8,4,"Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",4,-2,2.05,2,Good,557.38,24.38144176,20 Years and 9 Months,No,274.9442044,481.944248,Low_spent_Large_value_payments,200.658381,2023-01-01
CUS_0x6d4,8610.765,888.56375,5,7,5,3,"Mortgage Loan, Personal Loan, and Credit-Builder Loan",27,11,23.17,13,Standard,1426.95,28.44369037,18 Years and 4 Months,Yes,14.96569468,25.87673564,High_spent_Small_value_payments,308.0139447,2023-01-01
CUS_0x6ee,14619.875,1058.322917,4,5,6,3,"Credit-Builder Loan, Payday Loan, and Payday Loan",21,11,5.38,4,Good,107.8,29.70399826,21 Years and 5 Months,No,18.81136373,37.34838376,Low_spent_Small_value_payments,339.6725442,2023-01-01
CUS_0x6f11,30815.44,2753.953333,5,5,9,3,"Payday Loan, Credit-Builder Loan, and Mortgage Loan",28,8,19.14,8,_,1413.42,24.98877875,11 Years and 8 Months,Yes,56.17702853,143.0246278,Low_spent_Small_value_payments,366.193677,2023-01-01
CUS_0x6f4a,88602,7167.5,6,4,15,2,"Not Specified, and Payday Loan",14,12,6.43,4,Standard,74.12,23.85088501,20 Years and 5 Months,No,94.56080896,930.084411,Low_spent_Small_value_payments,579.5427507,2023-01-01
CUS_0x6f5d,18577.62,1290.909036,6,8,26,2,"Auto Loan, and Debt Consolidation Loan",24,14,14.53,12,Bad,2186.18,30.78465393,18 Years and 10 Months,Yes,197.3190753,148.964781,Low_spent_Small_value_payments,222.516169,2023-01-01
CUS_0x6f95,41792.4,3781.7,6,6,20,-100,"Payday Loan, Debt Consolidation Loan, Not Specified, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Auto Loan, and Not Specified",58,18,27.15,12,Bad,4452.95,30.24790336,3 Years and 4 Months,NM,297.1318594,28.02137212,High_spent_Large_value_payments,293.0167685,2023-01-01
CUS_0x6fea,67854.3,5573.525,3,7,7,0,,13,9,3.38,9,Good,586.09,25.70620408,31 Years and 4 Months,No,0.0,250.9631456,Low_spent_Small_value_payments,596.3893544,2023-01-01
CUS_0x6ffb,17251.38,1654.615,6,3,7,7,"Personal Loan, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",3,15,15.06,10,Standard,2431.64,32.94484421,11 Years and 10 Months,Yes,57.35116519,23.47260473,High_spent_Large_value_payments,324.6377301,2023-01-01
CUS_0x703f,65778.22_,5561.518333,5,3,11,4,"Mortgage Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",26,18,11.6,6,Standard,705.44,31.1060513,16 Years and 10 Months,No,172.5305333,90.12282122,High_spent_Medium_value_payments,543.4984788,2023-01-01
CUS_0x707d,16188.16,1396.013333,7,4,1,4,"Student Loan, Auto Loan, Personal Loan, and Personal Loan",8,20,9.52,5,Standard,1029.46,28.71844168,24 Years and 5 Months,No,41.57225987,67.77415698,Low_spent_Small_value_payments,320.2549165,2023-01-01
CUS_0x710b,47958.76,3756.563333,6,4,7,3,"Personal Loan, Mortgage Loan, and Payday Loan",30,9,9.3,3,Good,180.73,36.37788643,28 Years and 4 Months,No,93.07742991,84.99584832,High_spent_Medium_value_payments,447.5830551,2023-01-01
CUS_0x71a0,155916.32,12869.02667,6,6,2,3,"Debt Consolidation Loan, Personal Loan, and Not Specified",-4,1,1.26,4,Good,551.8,28.7369783,17 Years and 7 Months,No,249.104133,277.2901627,!@9#%8,1000.508371,2023-01-01
CUS_0x7266,46422.1,4085.508333,8,6,9,2,"Personal Loan, and Payday Loan",15,12,3.5,0,Standard,832.68,40.67267648,23 Years and 5 Months,No,66.49089007,49.98367161,!@9#%8,532.0762717,2023-01-01
CUS_0x7373,44689.77,3741.1475,6,6,20,7_,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",8,12,8.31,7,_,2319.8,26.85888111,14 Years and 0 Months,Yes,202.0610805,502.8256545,Low_spent_Small_value_payments,331.5336509,2023-01-01
CUS_0x738f,9767.32_,872.9433333,5,7,3,1,Not Specified,20,20,2.47,4,Good,327.25,31.07924323,15 Years and 11 Months,No,7.867825938,70.19082376,Low_spent_Small_value_payments,299.2356836,2023-01-01
CUS_0x7418,33768.35,3065.029167,6,6,10,2,"Debt Consolidation Loan, and Not Specified",14,9,6.23,3,_,535.64,33.3283693,18 Years and 4 Months,No,29.05979946,80.52631614,High_spent_Medium_value_payments,446.9168011,2023-01-01
CUS_0x752c,99952.32,8120.36,3,6,3,3,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",10,4,8.74,0,Good,162.01,32.31288017,27 Years and 0 Months,No,224.2379725,527.7563605,Low_spent_Large_value_payments,330.041667,2023-01-01
CUS_0x752f,140948.32,11794.69333,6,7,14,4_,"Debt Consolidation Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",10,15,10.29,3,Standard,105.66,34.54837817,29 Years and 8 Months,Yes,310.155971,391.0287459,Low_spent_Medium_value_payments,758.2846164,2023-01-01
CUS_0x7580,18122.8,1608.233333,4,6,19,6,"Mortgage Loan, Mortgage Loan, Personal Loan, Student Loan, Auto Loan, and Payday Loan",22,10,7.77,13,Standard,2280.42,38.37406585,15 Years and 4 Months,Yes,68.73199221,54.70990175,High_spent_Small_value_payments,297.3814394,2023-01-01
CUS_0x758e,47202.12,3823.373564,3,3,12,0,,12,20,1.39,7,Standard,1333.49_,30.01457326,28 Years and 5 Months,No,341.1364362,155.7712507,!@9#%8,510.6797493,2023-01-01
CUS_0x75e,77190.52_,6470.543333,4,7,5,7,"Auto Loan, Home Equity Loan, Home Equity Loan, Personal Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",13,12,12.3,7,Standard,75.94,26.46561126,16 Years and 10 Months,Yes,253.0491574,__10000__,High_spent_Large_value_payments,587.5925551,2023-01-01
CUS_0x773,44498.78,3748.231667,4,5,18,3,"Mortgage Loan, Student Loan, and Payday Loan",17,11,11.73,209,_,1131.03,33.15792685,24 Years and 9 Months,Yes,92.44447273,80.29180518,High_spent_Small_value_payments,462.0868888,2023-01-01
CUS_0x775a,85742.82,6400.101773,2,2,1,2,"Payday Loan, and Debt Consolidation Loan",0,2,4.74,5,Good,1253.52,38.14118987,17 Years and 6 Months,No,820.4957046,240.7584971,High_spent_Medium_value_payments,611.0025256,2023-01-01
CUS_0x77e2,66823.12,5368.593333,7,9,19,6,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",44,17,5.87,11,Bad,1522.95,35.96618541,19 Years and 11 Months,Yes,250.8476646,122.9823398,!@9#%8,413.029329,2023-01-01
CUS_0x7872,64247.12,5330.926667,7,10,29,6,"Auto Loan, Mortgage Loan, Student Loan, Not Specified, Personal Loan, and Personal Loan",45,20,_,10,Bad,1808.12,29.75105517,9 Years and 4 Months,Yes,181.3423319,132.9816245,High_spent_Large_value_payments,458.7687103,2023-01-01
CUS_0x7877,95999.44,7725.953333,7,3,7,0,,26,20,7.78,6,Standard,1090.59,28.52804934,23 Years and 8 Months,Yes,0.0,145.68772,High_spent_Medium_value_payments,876.9076134,2023-01-01
CUS_0x78a7,11777816,11636.44333,5,7,11,0,,30,8,11.35,3,_,990.03,33.6915079,22 Years and 2 Months,Yes,0.0,812.224537,Low_spent_Small_value_payments,641.4197963,2023-01-01
CUS_0x7910,118645.8,9525.400376,2,5,5,3_,"Debt Consolidation Loan, Auto Loan, and Mortgage Loan",2,10,5.56,4,Good,1480.89,35.54771632,29 Years and 3 Months,No,861.9171986,202.6050662,High_spent_Large_value_payments,840.5423591,2023-01-01
CUS_0x79aa,18114.35_,1515.529167,9,6,28,2,"Auto Loan, and Student Loan",21,16,7.85,15,Bad,1289.04,35.91139427,10 Years and 6 Months,Yes,16.12078865,168.4389891,Low_spent_Small_value_payments,256.9931389,2023-01-01
CUS_0x79ac,46645.86,4056.155,4,3,5,2,"Auto Loan, and Auto Loan",10,10,10.89,9,Standard,1157.31,36.32677837,11 Years and 5 Months,Yes,61.79532,392.2930265,Low_spent_Small_value_payments,241.5271535,2023-01-01
CUS_0x79cf,27685.04,2595.086667,7,6,7,3,"Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",10,15,7.46,4,Standard,1055.94,30.40164508,28 Years and 3 Months,No,66.64654085,130.8476368,!@9#%8,342.014489,2023-01-01
CUS_0x79ff,11850.985,930.5820833,7,7,16,4,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",12,10,_,0,Standard,818.71,34.29777964,29 Years and 5 Months,NM,23.99855954,104.734075,!@9#%8,254.3255738,2023-01-01
CUS_0x7a2d,19975.13,1466.594167,8,6,18,4,"Not Specified, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",7,15,5.09,8,_,643.23,35.64919744,16 Years and 8 Months,No,36.27877044,32.63934149,High_spent_Small_value_payments,337.7413047,2023-01-01
CUS_0x7a77,32085.89,2460.824167,4,6,14,5,"Payday Loan, Credit-Builder Loan, Payday Loan, Mortgage Loan, and Auto Loan",10,13,20.02,6,Standard,742.25,38.27866731,19 Years and 0 Months,Yes,84.06232164,85.11745103,High_spent_Medium_value_payments,326.902644,2023-01-01
CUS_0x7a84,33189.63,2688.8025,3,3,6,4,"Student Loan, Student Loan, Mortgage Loan, and Personal Loan",17,16,0.84,5,Standard,1101.15,26.82368766,16 Years and 8 Months,No,59.38753195,199.5799546,Low_spent_Small_value_payments,299.9127635,2023-01-01
CUS_0x7b31,47195.19,3749.9325,9,5,15,7,"Student Loan, Auto Loan, Payday Loan, Personal Loan, Home Equity Loan, Mortgage Loan, and Credit-Builder Loan",60,25,25.86,9,_,2729.04,37.65748708,3 Years and 10 Months,Yes,178.7482328,47.56053837,High_spent_Medium_value_payments,398.6844789,2023-01-01
CUS_0x7b52,14387.47,981.9558333,7,7,17,8,"Debt Consolidation Loan, Personal Loan, Payday Loan, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, and Home Equity Loan",34,21,20.13,8,Bad,4335.68,26.14211219,14 Years and 3 Months,Yes,80.33755406,47.07698739,Low_spent_Medium_value_payments,250.7810419,2023-01-01
CUS_0x7b90,65588.1,4813.717403,7,4,11,3,"Not Specified, Mortgage Loan, and Credit-Builder Loan",18,20_,_,0,Good,1292.14,24.10212967,31 Years and 3 Months,No,609.0231126,485.4374407,Low_spent_Large_value_payments,203.5645442,2023-01-01
CUS_0x7bda,17127.3,1407.275,8,7,6,2,"Personal Loan, and Payday Loan",12,8,8.25,0,Good,957.51,38.9748517,29 Years and 3 Months,NM,18.43747906,55.33369393,!@9#%8,346.956327,2023-01-01
CUS_0x7c00,16837.43,1682.119167,3,4,13,2,"Personal Loan, and Credit-Builder Loan",24,20,11.59,7,Standard,1347.95,38.40530401,27 Years and 0 Months,No,17.0701897,64.25068563,High_spent_Medium_value_payments,336.8910413,2023-01-01
CUS_0x7c01,93220.71,7647.3925,3,7,9,5,"Not Specified, Mortgage Loan, Not Specified, Credit-Builder Loan, and Not Specified",12,20,9.25,8,Standard,200.89,34.90607818,13 Years and 6 Months,Yes,238.2872692,313.0970153,High_spent_Medium_value_payments,463.3549655,2023-01-01
CUS_0x7c13,19181.27_,1470.439167,10,7,29,8,"Payday Loan, Payday Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Auto Loan, Auto Loan, and Home Equity Loan",45,22,8.6,12,Bad,2404,22.5340957,9 Years and 3 Months,Yes,117.5297547,85.34863819,Low_spent_Large_value_payments,214.1655237,2023-01-01
