Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5fd1,35223.94,2849.328333,7,4,17,3,"Debt Consolidation Loan, Not Specified, and Home Equity Loan",18,13,18.56,9,Standard,1269.36,39.3631828,21 Years and 10 Months,Yes,61.91473592,64.49349954,High_spent_Medium_value_payments,408.5245979,2023-11-01
CUS_0x5ff9,85481.48,7128.456667,6,5,15,0,,8,13,3.09,6,Standard,889.35,37.16921281,18 Years and 5 Months,No,0.0,200.1436295,High_spent_Small_value_payments,772.7020371,2023-11-01
CUS_0x6079,7304.055,425.5501786,10,9,33,3,"Student Loan, Personal Loan, and Mortgage Loan",28,19,17.81,6,Bad,1991.85,24.47529676,7 Years and 0 Months,Yes,43.85881325,59.83438583,Low_spent_Small_value_payments,265.2949973,2023-11-01
CUS_0x60a2,29951.57,2254.964167,8,6,20,0,,18,16,7.44,7,Standard,704.02,33.14556455,19 Years and 2 Months,Yes,0.0,193.2679504,Low_spent_Small_value_payments,322.2284662,2023-11-01
CUS_0x60af,21873.68,2051.806667,4,1262,3,4,"Home Equity Loan, Auto Loan, Mortgage Loan, and Personal Loan",7,9,6.65,5,Good,303.42,39.05513649,17 Years and 8 Months,No,54.34360941,89.88526862,Low_spent_Small_value_payments,350.9517886,2023-11-01
CUS_0x60ec,41975,3761.916667,2,7,5,0,,8,1,5.74,0,Good,72.24,36.55166291,25 Years and 4 Months,No,0.0,57.921308,High_spent_Medium_value_payments,568.2703587,2023-11-01
CUS_0x60f1,16479.14,971.3620917,7,6,15,-100,"Debt Consolidation Loan, and Debt Consolidation Loan",32,22,19.58,12,Bad,2089.58,38.38045547,13 Years and 2 Months,Yes,125.995814,59.32413267,Low_spent_Small_value_payments,318.305795,2023-11-01
CUS_0x6136,104562.72,7727.56045,8,7,15,7,"Payday Loan, Home Equity Loan, Payday Loan, Payday Loan, Payday Loan, Home Equity Loan, and Not Specified",28,8,11.24,8,Standard,615.39,33.64303787,7 Years and 6 Months,Yes,1119.45238,109.6355078,!@9#%8,554.7676615,2023-11-01
CUS_0x613c,17693.34,1442.445,3,7,15,2,"Debt Consolidation Loan, and Credit-Builder Loan",15,9,12.08,9,_,1405.95,36.94020676,12 Years and 4 Months,Yes,25.28897055,57.29190894,Low_spent_Medium_value_payments,341.6636205,2023-11-01
CUS_0x6172,17091.96,1182.33,10,8,23,5,"Payday Loan, Student Loan, Personal Loan, Payday Loan, and Home Equity Loan",24,20,2.38,11,Bad,4047.31,40.07793039,8 Years and 5 Months,Yes,54.85794586,__10000__,Low_spent_Small_value_payments,282.3548839,2023-11-01
CUS_0x621,12155.275,1224.939583,7,3,9,1,Auto Loan,12,15,20.74,5,Standard,786.65,24.7837763,32 Years and 4 Months,Yes,5.138484696,124.3939352,Low_spent_Small_value_payments,282.9615384,2023-11-01
CUS_0x624b,54174.51,4236.5425,6,6,18,7_,"Personal Loan, Personal Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",55,23,8.02,12,Bad,2236.88,27.12633942,6 Years and 6 Months,Yes,226.640384,271.2830462,!@9#%8,185.7308198,2023-11-01
CUS_0x6273,40739.49,3416.9575,511,6,9,1,Personal Loan,14,9,0.59,0,Good,728.52,29.86678524,18 Years and 0 Months,No,26.48100994,165.4800257,High_spent_Small_value_payments,409.7347144,2023-11-01
CUS_0x62d2,49250.73,4131.2275,9,7,21,6,"Student Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, and Debt Consolidation Loan",59,21,5.4,15,Bad,2231.92,36.87918243,11 Years and 11 Months,Yes,206.5019194,370.0798408,Low_spent_Medium_value_payments,116.5409898,2023-11-01
CUS_0x62e9,179948.84,14836.73667,0,5,4,3,"Mortgage Loan, Home Equity Loan, and Student Loan",30,0,0.35,4,Good,1104.31,27.02831395,31 Years and 9 Months,No,446.2593466,674.3317229,Low_spent_Large_value_payments,633.0825972,2023-11-01
CUS_0x6324,32933.44,2574.453333,5,3,9,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Home Equity Loan",4,10,4.96,3,Good,1272.85,31.94900278,29 Years and 0 Months,No,95.11680221,88.21831061,Low_spent_Small_value_payments,364.1102205,2023-11-01
CUS_0x6325,15746.63,1122.219167,4,3,18,5,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Mortgage Loan",22,12,10.83,7,Standard,2098.83,38.87980553,11 Years and 11 Months,Yes,44.04040477,129.2907433,Low_spent_Small_value_payments,228.8907686,2023-11-01
CUS_0x6331,38554.72,3083.893333,2,7,11,-100,,0,13,5.58,1,Good,479.18,26.66091714,24 Years and 0 Months,No,0.0,243.998258,!@9#%8,334.3910753,2023-11-01
CUS_0x63db,5556554,1342.634583,0,5,9,4,"Mortgage Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",7,12,5.74,6,Good,683.67,28.891172,29 Years and 5 Months,No,42.84660884,120.9512437,Low_spent_Small_value_payments,260.4656058,2023-11-01
CUS_0x63dd,18472.71,1392.3925,10,6,26,4,"Personal Loan, Payday Loan, Student Loan, and Student Loan",51,27,5.4,10,Bad,2031.89,40.75116033,20 Years and 0 Months,Yes,60.82589002,77.93980763,Low_spent_Medium_value_payments,280.4735523,2023-11-01
CUS_0x644,65300.22,5444.685,2,1,1,0,,8,1,2.13,2,Good,759.86,27.46074833,30 Years and 10 Months,No,0.0,291.6426761,High_spent_Small_value_payments,512.8258239,2023-11-01
CUS_0x646,85875.8,7256.316667,1,5,498,2_,"Home Equity Loan, and Personal Loan",4,4,5.77,6,Good,651.09,39.00700556,23 Years and 5 Months,No,110.5873623,400.5607945,Low_spent_Medium_value_payments,494.4835099,2023-11-01
CUS_0x64ce,124419.66,10221.305,3,4,11,4,"Home Equity Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",18,8,7.12,0,_,923.85,34.32406369,32 Years and 6 Months,No,344.1815356,133.6038119,High_spent_Large_value_payments,784.3451525,2023-11-01
CUS_0x64d6,20040.64,1508.053333,3,6,9,2,"Debt Consolidation Loan, and Payday Loan",17,10,10.68,5,Good,1255.55,23.23624795,32 Years and 8 Months,No,32.71828748,95.14376283,Low_spent_Medium_value_payments,302.943283,2023-11-01
CUS_0x650f,12434.24,855.1866667,6,1420,15,2,"Personal Loan, and Debt Consolidation Loan",10,15,12.42,0,Standard,768.69,32.72408082,26 Years and 11 Months,Yes,11.24452942,87.99905114,Low_spent_Small_value_payments,276.2750861,2023-11-01
CUS_0x6540,89177.01,7517.4175,6,6,8,4,"Payday Loan, Personal Loan, Credit-Builder Loan, and Personal Loan",7,19,5.82,3,Standard,347.15,33.03586891,17 Years and 9 Months,No,293.044646,__10000__,High_spent_Medium_value_payments,391.8949668,2023-11-01
CUS_0x65a9,74732.96,5917.510962,7,6,33,8,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Personal Loan, Payday Loan, and Debt Consolidation Loan",29,14,19.45,10,Bad,2860.18,32.5204035,13 Years and 0 Months,Yes,550.6793937,129.9834643,High_spent_Large_value_payments,441.7475132,2023-11-01
CUS_0x65d2,16844.13,1156.6775,2,7,6,0,,-1,6,9.34,5,Good,1269.39,36.73761104,33 Years and 8 Months,No,0.0,119.207685,Low_spent_Small_value_payments,286.460065,2023-11-01
CUS_0x66bb,142665.96,10962.85293,8,6,6,0,,26,20,16.42,7,_,474.5,27.92650268,22 Years and 8 Months,NM,1102.977069,1118.540904,Low_spent_Small_value_payments,378.0420962,2023-11-01
CUS_0x66d9,36401.36,3231.446667,4,5,33,6,"Not Specified, Student Loan, Auto Loan, Not Specified, Student Loan, and Payday Loan",18,11,13.55,6,Standard,2301.93_,37.48261506,13 Years and 10 Months,Yes,129.3361785,242.2722054,Low_spent_Large_value_payments,221.5362828,2023-11-01
CUS_0x6714,128503.64,10803.63667,0,4,1,3,"Debt Consolidation Loan, Auto Loan, and Personal Loan",8,5,5.42,5,Good,382.17,40.81040128,18 Years and 11 Months,NM,274.992395,119.8444216,High_spent_Large_value_payments,925.5268501,2023-11-01
CUS_0x676b,19995.55,1644.237908,6,6,29,5,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",22,18,19.26,732,Standard,1358.9,32.13353211,6 Years and 3 Months,NM,114.4479019,72.84683747,High_spent_Small_value_payments,293.2927698,2023-11-01
CUS_0x67b0,19132.66,1583.388333,4,3,32,4,"Student Loan, Personal Loan, Payday Loan, and Credit-Builder Loan",12,17,7.2,7,_,2404.05,30.58632662,15 Years and 2 Months,Yes,45.17437938,163.3488128,Low_spent_Small_value_payments,239.8156411,2023-11-01
CUS_0x67c7,41644.48,3464.373333,6,7,22,8,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, Mortgage Loan, and Personal Loan",47,19,4.77,7,Bad,3191.7,23.56884355,8 Years and 11 Months,Yes,188.1393658,79.1653233,High_spent_Medium_value_payments,329.1326443,2023-11-01
CUS_0x68a7,59438.88,5163.24,10,8,31,7,"Student Loan, Not Specified, Personal Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Debt Consolidation Loan",47,21,8.42,12,Bad,2376.31,25.66054182,6 Years and 8 Months,Yes,234.3146403,107.79238,High_spent_Medium_value_payments,424.2169797,2023-11-01
CUS_0x691c,38666.02,3070.168333,3,6,6,1,Not Specified,17,17,3.59,3,_,1216,24.99033199,31 Years and 6 Months,No,23.63666285,320.0234051,Low_spent_Small_value_payments,253.3567654,2023-11-01
CUS_0x6972,67321.96,5834.163333,2,3,2,2,"Debt Consolidation Loan, and Mortgage Loan",0,8,3.37,0,Good,1254.76,42.67994663,28 Years and 6 Months,No,70.7629071,49.18483873,High_spent_Large_value_payments,703.4685875,2023-11-01
CUS_0x6992,79783.6,6426.633333,5,4,15,3,"Student Loan, Personal Loan, and Home Equity Loan",25,9,15.6,10,Standard,225.23,25.13638957,31 Years and 6 Months,Yes,131.6595261,114.5197879,High_spent_Large_value_payments,636.4840194,2023-11-01
CUS_0x6a74,134734.16,11184.84667,7,7,11,2_,"Payday Loan, and Not Specified",21,13,2.11,2,Standard,45.12,41.52313697,17 Years and 9 Months,NM,153.8139477,249.0177099,!@9#%8,975.653009,2023-11-01
CUS_0x6acb,50733.18,4402.765,9,8,34,3,"Mortgage Loan, Personal Loan, and Not Specified",32,12,12.74,14,Standard,2130.22,33.41604232,12 Years and 4 Months,Yes,74.86666604,135.0711886,Low_spent_Large_value_payments,500.3386454,2023-11-01
CUS_0x6ae5,18048.88,1669.073333,10,5,15,6,"Home Equity Loan, Credit-Builder Loan, Not Specified, Student Loan, Student Loan, and Credit-Builder Loan",22,19,18.56,6,_,1257.05,22.97150604,13 Years and 10 Months,Yes,86.76835623,88.36201625,High_spent_Small_value_payments,251.7769608,2023-11-01
CUS_0x6b8,13499.855,1026.987917,7,3,1044,2,"Auto Loan, and Debt Consolidation Loan",7,8,-3.08,0,Standard,453.75,24.03138645,21 Years and 8 Months,NM,12.00028048,128.7636849,Low_spent_Small_value_payments,251.9348263,2023-11-01
CUS_0x6be3,147848.64,12274.72,0,4,3,3,"Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",6,2,2.16,1,_,731.37,36.89756694,29 Years and 11 Months,No,363.866397,905.1728645,Low_spent_Medium_value_payments,238.4327385,2023-11-01
CUS_0x6c9e,60882.9,5157.575,6,6,23,3,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",60,20,2.41,16,Bad,1737.83,24.67565751,15 Years and 3 Months,Yes,133.800726,304.1443742,Low_spent_Large_value_payments,347.8123998,2023-11-01
CUS_0x6d41,22006.43,1655.869167,8,3,19,0,,6,18,9.21,4,_,1269.66,25.73570999,22 Years and 3 Months,Yes,0.0,37.70176585,High_spent_Medium_value_payments,377.8851508,2023-11-01
CUS_0x6dd6,28675.48,2154.623333,7,9,32,6,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Auto Loan, and Payday Loan",49,24,2.64,13,Bad,2360.5,34.24470231,15 Years and 8 Months,NM,81.710746,86.01200341,High_spent_Medium_value_payments,297.7395839,2023-11-01
CUS_0x6e05,168502.68,13760.89,5,6,8,4,"Auto Loan, Not Specified, Auto Loan, and Payday Loan",2,1,0.59,4,Good,750.66,29.05365252,29 Years and 8 Months,No,79633.0,325.5362654,High_spent_Large_value_payments,805.0619929,2023-11-01
CUS_0x6e5d,39962.38,3151.198333,6,7,22,5,"Mortgage Loan, Payday Loan, Mortgage Loan, Auto Loan, and Auto Loan",18,19,15.82,10,Standard,1444.91,39.36220813,9 Years and 9 Months,NM,89.76177618,__10000__,High_spent_Medium_value_payments,403.59738,2023-11-01
CUS_0x6ec9,41812.32_,3637.36,9,9,33,3,"Personal Loan, Payday Loan, and Home Equity Loan",53,11,10.67,9,Standard,2517.83,34.11292701,11 Years and 7 Months,Yes,68.41077216,103.7253364,High_spent_Small_value_payments,451.5998915,2023-11-01
CUS_0x6eec,34960.25,3045.354167,6,7,4578,0,,7,13,8.04,1,Standard,1364.64,31.40630938,23 Years and 11 Months,No,0.0,226.1292118,Low_spent_Small_value_payments,368.4062048,2023-11-01
CUS_0x6eee,73579.8,6200.65,4,5,7,2,"Auto Loan, and Credit-Builder Loan",17,1,4.94,7,Good,1226.97,24.33164508,25 Years and 5 Months,No,100.2986946,98.52580783,High_spent_Medium_value_payments,671.2404976,2023-11-01
CUS_0x6f3e,19137.3,1871.775,10,7,27,2,"Not Specified, and Home Equity Loan",51,25,10.29,8,Bad,1461.56,35.56815218,15 Years and 5 Months,Yes,29.70160665,105.1680922,High_spent_Small_value_payments,312.3078011,2023-11-01
CUS_0x6fca,27905.8,2491.483333,3,5,13,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",9,12,7.77,2,Standard,775.81,34.81141642,17 Years and 5 Months,Yes,74.73459778,135.7602123,Low_spent_Large_value_payments,308.6535233,2023-11-01
CUS_0x7007,19104.75,1669.0625,4,7,6,3,"Credit-Builder Loan, Debt Consolidation Loan, and Payday Loan",28,12,14.07,5,Standard,955.6,31.98535729,30 Years and 3 Months,Yes,43.75145433,63.01754025,Low_spent_Small_value_payments,350.1372554,2023-11-01
CUS_0x7045,29423.32,2401.943333,7,8,31,8,"Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Auto Loan, and Payday Loan",53,24,18.81,8,Bad,3190.38,25.29409268,6 Years and 10 Months,Yes,190.9585313,145.7384988,Low_spent_Small_value_payments,193.4973033,2023-11-01
CUS_0x7071,34094.94,2671.245,8,5,15,7,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Not Specified",60,18,28.73,12,Bad,2704.98,25.02578142,11 Years and 11 Months,Yes,169.8552986,181.9742285,High_spent_Small_value_payments,175.294973,2023-11-01
CUS_0x709d,9141.63,797.8025,9,6,33,5,"Mortgage Loan, Student Loan, Payday Loan, Debt Consolidation Loan, and Auto Loan",59,19,0.8,13,Bad,2506.45,24.94998598,16 Years and 8 Months,Yes,27.80112878,53.28946519,Low_spent_Large_value_payments,268.689656,2023-11-01
CUS_0x70c9,60783.45,5104.2875,6,7,13,0,,17,16,15.69,0,Standard,46.28,27.30562318,31 Years and 8 Months,Yes,0.0,76.12959589,High_spent_Large_value_payments,674.2991541,2023-11-01
CUS_0x70e,120986.25,10288.1875,3,4,5,1,Not Specified,4,2,4.63,0,Good,1010.15,32.3983816,22 Years and 0 Months,No,53.78228479,710.5257349,Low_spent_Large_value_payments,534.5107304,2023-11-01
CUS_0x71dd,22244.25,2007.6875,0,5,12,1,Student Loan,0,7,7.03,3,Good,1431.94,26.77027575,33 Years and 2 Months,No,16.22704781,117.1577229,!@9#%8,357.3839792,2023-11-01
CUS_0x720a,40624.94,3665.411667,7,9,21,4,"Credit-Builder Loan, Not Specified, Personal Loan, and Not Specified",63,15,12.06,14,_,1750.56,28.51843622,14 Years and 6 Months,NM,73.02343359,147.480182,Low_spent_Small_value_payments,436.0375511,2023-11-01
CUS_0x73e4,69712.46,6075.371667,2,3,12,1,Credit-Builder Loan,13,10,2.28,4,Good,76.71,38.89805701,18 Years and 8 Months,No,46.74589561,__10000__,High_spent_Large_value_payments,677.0344585,2023-11-01
CUS_0x7409,29510.87,2560.239167,4,7,12,3,"Personal Loan, Not Specified, and Debt Consolidation Loan",4,-2,8.71,6,Good,1147.62,32.86022778,17 Years and 0 Months,No,49.70734658,105.4701896,Low_spent_Medium_value_payments,380.8463805,2023-11-01
CUS_0x754e,19028.33,1401.694167,1,7,12,0,,2,1,0.57,4,Good,457.92,39.85895755,24 Years and 6 Months,No,0.0,21.53744843,Low_spent_Medium_value_payments,347.9905977,2023-11-01
CUS_0x756f,17393.305,1158.442083,4,7,9,3,"Not Specified, Credit-Builder Loan, and Not Specified",10,14,_,2,Good,373.74_,28.68518152,33 Years and 3 Months,NM,28.17175357,29.82045162,Low_spent_Large_value_payments,327.8520031,2023-11-01
CUS_0x7595,43967.59_,3867.965833,4,4,12,4,"Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",15,13,5.39,3,Good,69.61,28.04024344,26 Years and 8 Months,No,138.9375134,48.55573963,Low_spent_Medium_value_payments,163.1121169,2023-11-01
CUS_0x75aa,60401.4,5163.45,6,6,27,6,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Not Specified, and Auto Loan",45,26,7.06,13,Bad,2253.93,41.92131442,19 Years and 4 Months,Yes,226.8963394,124.6278787,High_spent_Large_value_payments,404.8207818,2023-11-01
CUS_0x75b1,41977.78,3362.148333,7,9,31,6,"Auto Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",16,25,19.89,11,_,4586.12,35.38900442,2 Years and 2 Months,Yes,171.8085212,33.77850179,High_spent_Large_value_payments,370.6278103,2023-11-01
CUS_0x75c6,87215.68,7489.973333,2,6,8,2,"Auto Loan, and Payday Loan",2,8,10.98,0,Good,680.77,35.62288337,21 Years and 3 Months,NM,19734.0,304.2028104,High_spent_Medium_value_payments,573.1125062,2023-11-01
CUS_0x75ef,65047.53,5550.6275,3,5,15,-100,"Not Specified, Payday Loan, Personal Loan, and Auto Loan",19,15,12.09,2,Standard,1254.45,24.3079381,28 Years and 11 Months,NM,190.3263109,356.3010765,High_spent_Small_value_payments,268.4353626,2023-11-01
CUS_0x761f,120404.72,10145.72667,3,6,11,3,"Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",1,2,2.53,6,Good,1318.6,32.13115787,20 Years and 5 Months,NM,228.8485105,481.7744337,High_spent_Small_value_payments,563.9497225,2023-11-01
CUS_0x7623,16518.68,1559.556667,4,6,14,-100,"Not Specified, Student Loan, Auto Loan, and Payday Loan",10,6,5.17,0,Standard,1277.8,33.74515609,31 Years and 9 Months,Yes,51.73970546,66.83964203,Low_spent_Small_value_payments,327.3763192,2023-11-01
CUS_0x769a,77469.6,6577.8,4,5,12,1,Student Loan,15,17,3.74,2,Good,529.13,35.17475506,26 Years and 6 Months,No,55.80907754,670.0532319,Low_spent_Medium_value_payments,211.9176905,2023-11-01
CUS_0x76c2,59555.68,4663.973333,3,5,6,2,"Home Equity Loan, and Payday Loan",12,8,15.81,2,_,1384.55,41.21608178,30 Years and 8 Months,Yes,75.00154721,612.7477011,High_spent_Medium_value_payments,506.5135698,2023-11-01
CUS_0x76c4,17315.32,1519.943333,8,8,20,2,"Payday Loan, and Student Loan",33,8,_,12,Standard,1728.52,35.78251172,18 Years and 4 Months,Yes,23.80003882,88.64649663,Low_spent_Small_value_payments,329.5477979,2023-11-01
CUS_0x76fb,36825.36,3059.78,6,5,13,4,"Credit-Builder Loan, Auto Loan, Payday Loan, and Not Specified",13,11,9.45,8,Standard,1078.41,31.56503438,18 Years and 8 Months,Yes,61.69087228,33.29579511,High_spent_Medium_value_payments,460.9913326,2023-11-01
CUS_0x787b,65538.64,5633.553333,9,7,23,8,"Payday Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Home Equity Loan",36,21,8.1,14,_,1791.14,39.95556585,16 Years and 5 Months,Yes,359.2632373,123.9966569,High_spent_Large_value_payments,320.0954392,2023-11-01
CUS_0x78eb,131121.75,11211.8125,4,3,2,1,Debt Consolidation Loan,10,5,2.88,3,Good,1027.15,31.82494654,18 Years and 10 Months,NM,95.69914355,354.3285576,Low_spent_Medium_value_payments,951.1535489,2023-11-01
CUS_0x7953,46150.65,4052.8875,9,8,21,6,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Auto Loan",19,20,18.71,9,Bad,4963.52,25.42591417,12 Years and 8 Months,Yes,75563.0,348.2018217,Low_spent_Small_value_payments,195.7195628,2023-11-01
CUS_0x797a,160016.44,13477.70333,2,5,3,1,Credit-Builder Loan,2,6_,1.85,1,_,1123.32,44.02370362,22 Years and 10 Months,No,86.88154044,152.0139124,High_spent_Large_value_payments,1348.87488,2023-11-01
CUS_0x79d7,36319.38,2915.615,10,5,29,5,"Not Specified, Not Specified, Mortgage Loan, Payday Loan, and Personal Loan",54,21,-3.52,10,Bad,2382.03,39.97923955,9 Years and 11 Months,Yes,113.6170148,64.09581046,High_spent_Large_value_payments,353.8486748,2023-11-01
CUS_0x7a35,81571.88,6648.656667,5,3,23,3,"Not Specified, Debt Consolidation Loan, and Student Loan",17,16,7.82,8,Standard,2321.86,36.45203576,15 Years and 4 Months,Yes,203.7756088,138.4461271,High_spent_Medium_value_payments,572.6439307,2023-11-01
CUS_0x7aa9,60287.61,4712.692517,10,9,33,6,"Mortgage Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Student Loan",36,27,9.71,10,_,2411.02,40.48085686,13 Years and 5 Months,Yes,663.6382548,116.3576953,High_spent_Small_value_payments,479.5757832,2023-11-01
CUS_0x7aaa,58346.36,4616.196667,7,7,28,6,"Student Loan, Payday Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Payday Loan",28,19,19.22,11,Bad,3534.9,38.33892097,7 Years and 8 Months,Yes,229.9157921,118.103895,High_spent_Large_value_payments,353.5999795,2023-11-01
CUS_0x7b5,64249.44,5428.12,7,7,24,7,"Auto Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",28,13,12.78,11,Standard,1450.31,34.46614988,14 Years and 3 Months,Yes,229.4802377,455.6525876,Low_spent_Medium_value_payments,137.6791747,2023-11-01
CUS_0x7b5a,78133.6,6636.133333,5,7,17,-100,"Debt Consolidation Loan, Payday Loan, Auto Loan, and Personal Loan",7,8,12.88,6,Standard,1055.06,41.09849801,14 Years and 9 Months,Yes,172.4891123,83.95356917,High_spent_Large_value_payments,647.1706519,2023-11-01
CUS_0x7bbb,14115.22,1309.268333,6,5,16,9,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Not Specified, Personal Loan, Mortgage Loan, Personal Loan, Not Specified, and Personal Loan",16,19,6.54,13,Bad,3346.41,37.29292049,3 Years and 6 Months,Yes,96.77589176,114.2584775,Low_spent_Small_value_payments,209.8924641,2023-11-01
CUS_0x7bff,44286.36,3561.53,6,6,31,2,"Credit-Builder Loan, and Home Equity Loan",12,12_,7.5,13,_,2069.01,35.76174599,11 Years and 9 Months,Yes,57.97158147,329.9213496,Low_spent_Large_value_payments,362.4428549,2023-11-01
CUS_0x7cac,36456.72,3163.06,8,10,31,2,"Personal Loan, and Payday Loan",43,8,10.91,10,Standard,1751.18,27.44201112,17 Years and 4 Months,Yes,51.64656119,81.75296048,High_spent_Large_value_payments,422.9064783,2023-11-01
CUS_0x7d05,20986.9,1953.908333,10,7,16,7,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, and Personal Loan",45,14,17.61,15,Standard,2523.34,32.52033891,16 Years and 3 Months,Yes,109.4967742,104.5750546,Low_spent_Large_value_payments,251.3190046,2023-11-01
CUS_0x7d43,128349.75,10903.8125,0,5,9,2,"Home Equity Loan, and Credit-Builder Loan",8,2,8.29,3,Good,226.21,32.21752948,21 Years and 1 Months,No,201.2473388,134.3952057,High_spent_Large_value_payments,994.7387055,2023-11-01
CUS_0x7d4b,7006.035,421.83625,9,5,24,9,"Personal Loan, Personal Loan, Student Loan, Not Specified, Student Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",23,20,19.8,7,Bad,2641.08,39.85198181,7 Years and 10 Months,Yes,38.17036613,45.09240789,Low_spent_Small_value_payments,255.5122352,2023-11-01
CUS_0x7e09,128390.84,10622.23667,4,4,3,3,"Auto Loan, Payday Loan, and Personal Loan",20,-2,4.86,9,_,531.62,29.62809074,28 Years and 10 Months,NM,206.158365,184.5467865,High_spent_Medium_value_payments,921.5185151,2023-11-01
CUS_0x7e12,169106.96,13943.24667,4,5,12,4,"Credit-Builder Loan, Not Specified, Student Loan, and Not Specified",14,6,11.52,4,Good,254.2,31.5579458,18 Years and 2 Months,No,283.5338841,240.2264606,High_spent_Medium_value_payments,1120.564322,2023-11-01
CUS_0x7edf,43319.96,3777.996667,3,7,3,0,,12,0,3.47,0,Good,572.17,29.62646919,18 Years and 8 Months,No,0.0,89.70643897,Low_spent_Large_value_payments,558.0932277,2023-11-01
CUS_0x7eed,34975.73,2779.644167,5,7,17,7,"Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Payday Loan, and Payday Loan",12,19,8.59,6,_,51.5,32.77211708,8 Years and 6 Months,Yes,155.002511,52.36102795,High_spent_Medium_value_payments,320.6008777,2023-11-01
CUS_0x7fb0,29785.28,2398.106667,8,4,7,-100,"Home Equity Loan, Debt Consolidation Loan, Student Loan, Mortgage Loan, Personal Loan, and Personal Loan",18,13,7.94,12,Standard,66.95,32.01509532,7 Years and 10 Months,Yes,116.3611122,211.9472284,Low_spent_Large_value_payments,181.502326,2023-11-01
CUS_0x8090,22311.08_,1561.256667,4,3,7,4,"Payday Loan, Payday Loan, Not Specified, and Credit-Builder Loan",24,16,1.34,4,Standard,318.78,24.21793164,24 Years and 5 Months,No,58.98276404,79.93800145,Low_spent_Medium_value_payments,297.2049012,2023-11-01
CUS_0x80b4,51371.13,4427.9275,9,5,25,8,"Credit-Builder Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",53,23,6.96,10,_,2402.1,39.69764571,6 Years and 0 Months,Yes,225.5710755,449.7821718,Low_spent_Small_value_payments,247.1162453,2023-11-01
CUS_0x80ce,31653.01_,2478.750833,3,7,9,2,"Student Loan, and Auto Loan",5,3,9.2,6,Good,1250.9,39.90971552,24 Years and 3 Months,NM,27.11102882,87.45175917,High_spent_Medium_value_payments,383.3122953,2023-11-01
CUS_0x820c,18642.75,1706.5625,9,6,23,9,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Auto Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Personal Loan, and Credit-Builder Loan",23,17,29.69,16,Bad,3856.66,40.73501655,5 Years and 6 Months,Yes,75.66762658,25.68272917,High_spent_Large_value_payments,309.3058942,2023-11-01
