Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5dec,49354.08,3924.84,10,10,17,8,"Credit-Builder Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",43,24_,29.55,7,Bad,4747.62,38.96281726,6 Years and 4 Months,Yes,213.3981241,31.77114498,!@9#%8,387.3147309,2024-11-01
CUS_0x5e3c,36607.63,2986.635833,0,6,5,2,"Not Specified, and Credit-Builder Loan",9,4,0.98,7,Good,836.46,33.07283818,29 Years and 6 Months,No,45.41123187,294.825723,Low_spent_Small_value_payments,248.4266284,2024-11-01
CUS_0x5e59,15303.58,1179.298333,8,1452,23,7,"Mortgage Loan, Not Specified, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Not Specified, and Personal Loan",47,15,5.86,7,_,1602.27,28.12558032,18 Years and 4 Months,Yes,68.24132048,26.4466948,High_spent_Medium_value_payments,273.2418181,2024-11-01
CUS_0x5e6b,72904.16,6341.346667,4,7,13,-100,"Auto Loan, and Debt Consolidation Loan",27,18,10.91,7,_,748.11,27.54397636,19 Years and 0 Months,No,67.7603496,155.9246598,High_spent_Large_value_payments,650.4496572,2024-11-01
CUS_0x5e7a,47404.02,3883.335,7,9,24,6,"Payday Loan, Auto Loan, Payday Loan, Mortgage Loan, Student Loan, and Student Loan",50,17,11.61,9,_,2621.5,32.77457476,12 Years and 0 Months,Yes,156.4680009,183.8020649,Low_spent_Medium_value_payments,328.0634342,2024-11-01
CUS_0x5f66,17417.6,1534.466667,9,10,25,9,"Payday Loan, Auto Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Student Loan",30,22,26.92,14,Bad,4837.96,24.86799351,6 Years and 4 Months,Yes,69.93684385,129.8374478,Low_spent_Medium_value_payments,233.672375,2024-11-01
CUS_0x6065,174304.04,14458.33667,1,3,12,0,,5,7,1.96,4,Good,461.16,35.39244137,30 Years and 6 Months,No,0.0,765.0078809,Low_spent_Large_value_payments,950.8257858,2024-11-01
CUS_0x61b7,73085.96,5947.496667,10,10,29,8,"Auto Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, Credit-Builder Loan, and Not Specified",33,15,5.06,15,Bad,3870.22,32.96598503,1 Years and 2 Months,Yes,367.0553672,144.1512597,!@9#%8,323.5430397,2024-11-01
CUS_0x61f5,17244.23,1343.019167,8,5,33,5,"Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",50,17,9.75,11,Bad,1974.97,28.52549001,10 Years and 0 Months,Yes,36.33910634,__10000__,Low_spent_Small_value_payments,332.3363292,2024-11-01
CUS_0x6237,62879.96,5343.996667,8,10,2626,2,"Payday Loan, and Student Loan",47,18,7.9,9,_,1751,26.16038562,19 Years and 4 Months,Yes,78.33841368,375.2464004,Low_spent_Medium_value_payments,360.8148526,2024-11-01
CUS_0x6257,143351.28,12014.94,8,6,3,2,"Auto Loan, and Debt Consolidation Loan",11,18,8.3,4,Good,996.96,44.80551192,27 Years and 8 Months,No,225.725571,118.4950363,High_spent_Large_value_payments,1097.273393,2024-11-01
CUS_0x6263,14956.12,1235.343333,2,6,1,2,"Debt Consolidation Loan, and Debt Consolidation Loan",30,6,9.17,2,Good,851.44,36.04211009,18 Years and 9 Months,No,17.7391272,44.23475295,Low_spent_Small_value_payments,351.5604532,2024-11-01
CUS_0x62d7,56387.92,4514.993333,7,6,24,1182,"Not Specified, Auto Loan, Payday Loan, Payday Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",24,18,16.01,8,_,3567.67,22.56690897,3 Years and 0 Months,Yes,241.7206581,427.2118177,Low_spent_Small_value_payments,72.56685759,2024-11-01
CUS_0x62f0,135115.44,11444.62,4,6,18,2,"Student Loan, and Student Loan",17,9,1.42,2,Standard,269.46,27.12433363,19 Years and 0 Months,Yes,204.6182236,1113.506333,Low_spent_Medium_value_payments,106.3374433,2024-11-01
CUS_0x6312,31780.12,2473.343333,10,6,24,-100,"Auto Loan, Credit-Builder Loan, Student Loan, and Auto Loan",59,19,6.9,10,Bad,1963.21,24.73300956,9 Years and 0 Months,Yes,71.60048004,170.5033051,High_spent_Small_value_payments,265.2305482,2024-11-01
CUS_0x631e,129780.44,11034.03667,5,3,18,4,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",27,20,11.25,10,Standard,1163.57,26.73813705,22 Years and 5 Months,Yes,250.190735,682.2991323,Low_spent_Medium_value_payments,450.9137994,2024-11-01
CUS_0x632e,21733.845,1320.70801,4,2,6,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",7,5,8.69,6,Good,47.23,28.29386245,23 Years and 8 Months,No,256.6138717,89.71094344,Low_spent_Small_value_payments,339.8741776,2024-11-01
CUS_0x6333,15350.03_,998.1691667,6,4,34,3,"Debt Consolidation Loan, Not Specified, and Auto Loan",24,11,18.35,15,_,2087.18,28.52657952,12 Years and 11 Months,Yes,31.92462194,87.80155906,Low_spent_Large_value_payments,250.0907357,2024-11-01
CUS_0x640f,16361.9,1618.491667,6,9,31,8,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",45,19,20.95,6,Bad,4949.89,24.10825764,4 Years and 5 Months,NM,104.7303789,148.9189943,High_spent_Medium_value_payments,259.7694316,2024-11-01
CUS_0x6449,31227.62_,2745.301667,0,4,1,2,"Mortgage Loan, and Mortgage Loan",14,7,6.08,5,Good,364.35,39.60998627,28 Years and 10 Months,NM,26.87214052,229.7873837,Low_spent_Large_value_payments,287.8706425,2024-11-01
CUS_0x64b,24693.09,2256.7575,4,5,5,3,"Credit-Builder Loan, Personal Loan, and Home Equity Loan",11,14,8.34,0,Standard,251.4,38.43025995,31 Years and 6 Months,NM,46.78463899,204.418059,Low_spent_Small_value_payments,264.473052,2024-11-01
CUS_0x64b4,88744.9,6628.270321,3,3,6,1,Auto Loan,12,11,0.97,3,Good,301.42,33.08703308,26 Years and 10 Months,No,592.7253982,161.6803031,!@9#%8,765.7731439,2024-11-01
CUS_0x6534,79697.48,6080.96593,7,7,26,9,"Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Payday Loan, and Payday Loan",47,25,22.03,26,_,2984.04,30.90358942,5 Years and 6 Months,Yes,841.8403869,123.1771445,High_spent_Small_value_payments,301.8188723,2024-11-01
CUS_0x65eb,28194.8,2427.566667,2,3,11,-100,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",8,12_,9.78,2,_,139.84,30.31254489,20 Years and 9 Months,No,55.46728813,98.22724803,Low_spent_Small_value_payments,379.0621305,2024-11-01
CUS_0x660c,61936,5018.333333,10,8,28,8,"Personal Loan, Student Loan, Mortgage Loan, Student Loan, Not Specified, Auto Loan, Home Equity Loan, and Debt Consolidation Loan",47,23,17.03,13,Bad,3593.33,24.31614394,9 Years and 4 Months,Yes,280.3936682,275.4132534,High_spent_Small_value_payments,206.0264118,2024-11-01
CUS_0x67f0,49619.7,4195.975,9,8,31,8,"Home Equity Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",42,23_,0.56,13,Bad,1474.26,35.3478429,9 Years and 2 Months,Yes,203.6631817,160.8796297,High_spent_Medium_value_payments,389.2021781,2024-11-01
CUS_0x67fd,40759.86,3417.655,4,5,19,2,"Payday Loan, and Home Equity Loan",10,10,19.66,9,Standard,337.58,24.00768868,31 Years and 6 Months,Yes,39.73303869,83.70799211,High_spent_Medium_value_payments,468.3244692,2024-11-01
CUS_0x6870,9381.05,559.7541667,10,10,16,7,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Student Loan, and Home Equity Loan",19,21,7.29,8,Bad,1625.4,27.82065198,19 Years and 10 Months,Yes,27.91818864,57.99596611,Low_spent_Medium_value_payments,250.0612619,2024-11-01
CUS_0x697,17993.4,1704.601621,7,7,26,6,"Credit-Builder Loan, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",60,24,22.15,14,_,3724.85,26.24366379,13 Years and 9 Months,Yes,89.33381158,71.58218492,Low_spent_Small_value_payments,333.4773821,2024-11-01
CUS_0x6980,41037.94,3129.828333,10,8,23,7,"Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",50,25,8.62,6,Bad,1735.78,27.91014559,7 Years and 3 Months,Yes,155.4082696,36.51928727,High_spent_Large_value_payments,361.0552764,2024-11-01
CUS_0x69a2,32669.33,2850.444167,3,4,7,1,Not Specified,14,14,3.7,2,Standard,154.63,38.5420122,19 Years and 6 Months,No,16.36698149,__10000__,Low_spent_Large_value_payments,315.3331321,2024-11-01
CUS_0x6a79,173668.84,14293.40333,3,6,2,3,"Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",19,0,-5.12,0,_,710.17,27.34960834,23 Years and 2 Months,No,310.1594183,552.8812388,Low_spent_Large_value_payments,836.2996763,2024-11-01
CUS_0x6acd,80692.28,6856.356667,7,6,15,5,"Student Loan, Credit-Builder Loan, Student Loan, Student Loan, and Not Specified",45,21,_,13,Bad,2707.04,31.60001317,10 Years and 5 Months,Yes,285.0286814,259.418228,Low_spent_Small_value_payments,431.1887573,2024-11-01
CUS_0x6b1c,43790.4,3845.2,8,6,31,8,"Personal Loan, Mortgage Loan, Home Equity Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Student Loan",39,21,27.91,11,_,2830.52,27.40134982,12 Years and 8 Months,Yes,221.1676466,426.3092344,Low_spent_Small_value_payments,27.04311899,2024-11-01
CUS_0x6b6e,19815.44,1947.286667,7,10,19,8,"Auto Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Student Loan, Mortgage Loan, Not Specified, and Mortgage Loan",41,20,18.53,9,Bad,3501.44,29.50908311,1 Years and 4 Months,Yes,66.55775453,77.42520232,High_spent_Medium_value_payments,300.7457098,2024-11-01
CUS_0x6c45,41600.34_,3507.695,7,3,17,6_,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",27,10,11.32,11,Standard,2600.88,23.74158861,20 Years and 4 Months,Yes,137.6423097,169.0000479,Low_spent_Medium_value_payments,324.1271424,2024-11-01
CUS_0x6cb9,11244.63,578.6241533,3,3,20,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",24,15,18.34,4,Standard,94.17,23.72964773,20 Years and 8 Months,Yes,123.0646385,20.43965566,Low_spent_Medium_value_payments,291.6293026,2024-11-01
CUS_0x6d30,78035.96,6211.996667,5,4,17,6,"Auto Loan, Payday Loan, Student Loan, Home Equity Loan, Payday Loan, and Home Equity Loan",26,17,16.21,6,Standard,429.44,27.71270225,19 Years and 8 Months,Yes,365.1021827,129.1032622,High_spent_Large_value_payments,366.9942218,2024-11-01
CUS_0x6d40,85432.84,7279.403333,5,4,16,1,Not Specified,13,11,4.62,5,Standard,295.87,41.40546181,33 Years and 0 Months,Yes,41.12289025,316.4554801,Low_spent_Small_value_payments,660.361963,2024-11-01
CUS_0x6dde,18623.07,1746.9225,10,7,33,7,"Home Equity Loan, Personal Loan, Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",21,21,-2.72,12,_,1354.83,28.74916107,19 Years and 11 Months,Yes,60.55603489,118.7563219,Low_spent_Large_value_payments,265.3798932,2024-11-01
CUS_0x6df3,71290.06,6199.838333,8,3,17,0,,5,15,7.26,8,Standard,1314.99,36.08104036,18 Years and 5 Months,Yes,0.0,78.04659895,High_spent_Medium_value_payments,791.9372344,2024-11-01
CUS_0x6e8d,40341.38,3196.559142,6,6,4,3,"Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",6,18,5.79,1,Good,1263.68,36.5406208,21 Years and 10 Months,No,275.7041087,95.67577257,High_spent_Small_value_payments,449.42081,2024-11-01
CUS_0x6ea0,8969.985,617.49875,9,6,22,8,"Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Payday Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",52,21,18.73,9,_,4325.59,36.89067573,10 Years and 2 Months,NM,39.62196691,19.00503684,High_spent_Medium_value_payments,253.1228712,2024-11-01
CUS_0x6ebe,28112.52,2270.71,0,992,2,1,Auto Loan,17,4,4.53,4,Good,576.2,39.53177426,31 Years and 9 Months,No,18.02218672,91.17074761,!@9#%8,367.8780657,2024-11-01
CUS_0x6ec7,114150.75,9668.5625,5,4,8,0,,10,1,9.13,318,_,399.84,38.35114011,19 Years and 2 Months,No,0.0,164.2612532,High_spent_Medium_value_payments,1052.594997,2024-11-01
CUS_0x6eca,55604.31,4372.6925,8,5,21,6,"Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",52,18,13.17,11,Bad,1789.85,33.95338487,7 Years and 0 Months,Yes,44160.0,__10000__,High_spent_Medium_value_payments,311.1156088,2024-11-01
CUS_0x6f00,98962.77,8044.8975,5,6,8,2,"Home Equity Loan, and Debt Consolidation Loan",12,9,2.6,0,Good,599.54,35.73096687,26 Years and 5 Months,No,98.6114734,280.9659519,High_spent_Medium_value_payments,674.9123247,2024-11-01
CUS_0x6f2,33930.63_,3061.5525,5,5,5,0,,24,9,11.37,6,_,138.97,36.65922899,29 Years and 11 Months,Yes,0.0,227.5770673,Low_spent_Large_value_payments,348.5781827,2024-11-01
CUS_0x6f31,20460.96,1655.08,10,8,31,5_,"Mortgage Loan, Mortgage Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",57,19,27.98,11,Bad,3580.71,35.90776609,10 Years and 11 Months,Yes,57.97780814,__10000__,High_spent_Medium_value_payments,306.6234364,2024-11-01
CUS_0x6fa1,32854.74,2452.895,7,10,31,5,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Home Equity Loan",18,18,27.6,12,Bad,4192.94,27.51566142,5 Years and 3 Months,Yes,76.21535155,294.5594522,Low_spent_Small_value_payments,164.5146963,2024-11-01
CUS_0x6fe2,62214.36,4997.53,9,7,19,9,"Credit-Builder Loan, Student Loan, Mortgage Loan, Payday Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",56,16,1.05,11,Bad,2892.91,28.61522101,14 Years and 5 Months,Yes,339.9715818,225.7938589,Low_spent_Large_value_payments,203.9875592,2024-11-01
CUS_0x704,18157.03,1813.085833,5,5,20,4,"Not Specified, Not Specified, Personal Loan, and Student Loan",7,13_,3.2,0,Standard,762.58,31.6495216,26 Years and 5 Months,No,68546.0,96.77611557,Low_spent_Medium_value_payments,331.1019185,2024-11-01
CUS_0x70a0,50298.42_,4391.535,9,5,22,5,"Payday Loan, Home Equity Loan, Not Specified, Payday Loan, and Home Equity Loan",28,16,1.47,7,Bad,3281.43,35.67986329,2 Years and 0 Months,Yes,195.2648376,131.0543755,High_spent_Small_value_payments,372.8342869,2024-11-01
CUS_0x7136,172952.32,14547.69333,5,4,8,1,Student Loan,11,9,11.5,8,Good,330.47,35.54078768,23 Years and 3 Months,No,88.74554331,276.9408466,High_spent_Medium_value_payments,1339.082943,2024-11-01
CUS_0x71b6,10667.73,1027.9775,7,6,18,2,"Personal Loan, and Not Specified",16,9,21.32,2,_,556.11,35.45012001,25 Years and 1 Months,Yes,16.30580974,51.61895401,!@9#%8,324.8729863,2024-11-01
CUS_0x7210,13231.53,1379.6275,5,5,12,5,"Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Mortgage Loan",30,13,23.46,8,_,292.4,33.93389426,18 Years and 10 Months,NM,36.26350789,59.07515369,Low_spent_Small_value_payments,332.6240884,2024-11-01
CUS_0x72b4,8934.615,617.55125,8,9,18,7,"Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, Personal Loan, Not Specified, and Mortgage Loan",17,17,22.52,12,_,3991.35,23.19673071,11 Years and 4 Months,Yes,36.42992635,24.68904178,Low_spent_Small_value_payments,290.6361569,2024-11-01
CUS_0x72f9,83718.12,6744.51,4,5,9,0,,23,15,5.36,2,Good,640.59,29.4593229,30 Years and 8 Months,No,0.0,364.2147286,Low_spent_Small_value_payments,600.2362714,2024-11-01
CUS_0x72fb,41734.76,3688.896667,8,4,5,1,Student Loan,29,9,7.1,2,Standard,297.64,33.3895471,20 Years and 3 Months,No,19.35073095,122.4446404,High_spent_Medium_value_payments,477.0942953,2024-11-01
CUS_0x73e8,9500.235,947.68625,4,3,11,3,"Student Loan, Home Equity Loan, and Student Loan",20,9,2.3,4,_,459.49,32.86709009,31 Years and 3 Months,No,17.71699643,92.64341171,Low_spent_Small_value_payments,274.4082169,2024-11-01
CUS_0x746e,78401.25,6475.4375,3,3,17,3,"Auto Loan, Debt Consolidation Loan, and Not Specified",20,10,3.97,0,_,444.02,27.63327704,18 Years and 8 Months,No,131.9938045,115.0219186,High_spent_Large_value_payments,640.5280269,2024-11-01
CUS_0x74b2,86415.56,7104.296667,5,4,16,4_,"Not Specified, Mortgage Loan, Mortgage Loan, and Student Loan",12,18,13.3,11,Standard,107.03,37.69234343,8 Years and 4 Months,Yes,177.5912022,266.0204055,Low_spent_Medium_value_payments,546.8180589,2024-11-01
CUS_0x7504,73737.36,5936.78,7,3,18,4,"Not Specified, Credit-Builder Loan, Payday Loan, and Credit-Builder Loan",20,17,13.92,2,Standard,1219.39,37.84472129,31 Years and 8 Months,Yes,214.8134632,428.4559993,Low_spent_Large_value_payments,220.4085375,2024-11-01
CUS_0x7545,30366.04,2395.503333,5,3,10,1,Not Specified,14,0,5.74,1,_,670.53,32.43147646,17 Years and 2 Months,No,16.29635558,237.6500463,Low_spent_Small_value_payments,275.6039315,2024-11-01
CUS_0x75a4,87520.66,7142.388333,0,5,1,4,"Not Specified, Personal Loan, Credit-Builder Loan, and Payday Loan",0,5,6.37,3,Good,1167.75,38.98454394,24 Years and 6 Months,NM,149.5993433,163.9002232,High_spent_Large_value_payments,640.7392668,2024-11-01
CUS_0x75c4,9828.82,653.0683333,9,9,25,8,"Credit-Builder Loan, Student Loan, Mortgage Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, and Student Loan",12,15_,5.36,12,Bad,3418.15,25.25128749,3 Years and 10 Months,Yes,17445.0,55.37565242,Low_spent_Large_value_payments,246.2058151,2024-11-01
CUS_0x75ff,60040.5,5258.375,8,10,34,7_,"Personal Loan, Credit-Builder Loan, Personal Loan, Personal Loan, Auto Loan, Student Loan, and Home Equity Loan",43,22,29.37,15,Bad,3979.41,25.55369602,13 Years and 5 Months,Yes,312.9915214,__10000__,!@9#%8,357.1952884,2024-11-01
CUS_0x7666,113284.84,9516.403333,5,4,7,3,"Debt Consolidation Loan, Home Equity Loan, and Payday Loan",5,16,18.59,2,Standard,920.25,28.21668765,16 Years and 11 Months,Yes,257.616616,511.2635653,Low_spent_Large_value_payments,452.760152,2024-11-01
CUS_0x7740,14497.4,1040.116667,6,10,25,6,"Debt Consolidation Loan, Personal Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Personal Loan",57,25,19.54,12,Bad,4977.18,39.55360993,4 Years and 11 Months,Yes,43.40016621,88.27539392,Low_spent_Large_value_payments,242.3361065,2024-11-01
CUS_0x779,69332.9_,5695.741667,7,4,14,0,,5,8,16.49,0,Standard,622.41,31.9338857,24 Years and 6 Months,Yes,0.0,142.238518,High_spent_Large_value_payments,667.3356487,2024-11-01
CUS_0x77b3,30393.47,2760.789167,3,7,8,1,Payday Loan,26,13,13.66,7,Standard,648.66,37.13731599,14 Years and 2 Months,Yes,13.59024554,120.6357561,Low_spent_Large_value_payments,365.6236028,2024-11-01
CUS_0x7840,44740.76,4009.396667,3,5,11,0,,23,18,0.55,0,Good,435.21,35.73689236,26 Years and 0 Months,NM,0.0,51.80536659,!@9#%8,589.1343001,2024-11-01
CUS_0x7871,38331.37,2996.280833,3,5,1,4,"Payday Loan, Mortgage Loan, Payday Loan, and Not Specified",5,2,5.89,3,Good,1473.17,30.38071577,18 Years and 11 Months,No,70.81331347,61.4412318,High_spent_Medium_value_payments,417.3735381,2024-11-01
CUS_0x78f3,80539.08,6103.54266,6,6,18,6,"Payday Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Credit-Builder Loan",44,18,4.61,10,Bad,2160.91,29.33008547,7 Years and 11 Months,NM,741.950206,254.1114333,High_spent_Small_value_payments,357.2447008,2024-11-01
CUS_0x790a,88147.53,7477.6275,2,3,8,3,"Home Equity Loan, Home Equity Loan, and Personal Loan",14,3,11.78,4,Good,1416.48,37.75071271,29 Years and 3 Months,No,167.8680509,435.6006371,Low_spent_Medium_value_payments,424.2940619,2024-11-01
CUS_0x79ca,44801.72,3973.476667,0,5,6,1,Debt Consolidation Loan,14,9,4.03,5,Good,156.08,32.33518478,32 Years and 5 Months,No,21.76253187,116.9182468,High_spent_Small_value_payments,518.6668879,2024-11-01
CUS_0x7a51,19740.04,1769.003333,4,6,4,2,"Debt Consolidation Loan, and Credit-Builder Loan",3,10,5.37,1,Good,1149.82,39.88824382,18 Years and 5 Months,No,26.49477979,75.20843026,!@9#%8,335.1971233,2024-11-01
CUS_0x7b79,73180.2,6146.35,4,5,20,1,Debt Consolidation Loan,30,10,9.98,3,Standard,59.55,35.7612525,28 Years and 0 Months,No,38.52937704,112.8588653,High_spent_Medium_value_payments,713.2467577,2024-11-01
CUS_0x7b7a,77930.28,6504.19,8,8,25,7_,"Personal Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Not Specified",45,22,0.64,10,Bad,1597.7,35.14309262,11 Years and 3 Months,Yes,449.5057237,95.90317009,High_spent_Medium_value_payments,355.0101063,2024-11-01
CUS_0x7be2,71889.08,6266.756667,7,8,22,3,"Debt Consolidation Loan, Payday Loan, and Personal Loan",43,9,18.49,15,_,2461.32,39.66957472,20 Years and 5 Months,Yes,109.660777,147.5787591,High_spent_Large_value_payments,609.4361306,2024-11-01
CUS_0x7cae,14996.235,1439.68625,3,6,16,5,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, Personal Loan, and Home Equity Loan",25,18,13.83,7,Standard,1100.64,36.12879018,14 Years and 0 Months,Yes,61.64740219,163.9767144,Low_spent_Small_value_payments,191.7661077,2024-11-01
CUS_0x7cfa,18729.06,1546.755,9,8,19,9,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Payday Loan",43,22,5.99,15,_,2585.89,27.07354825,15 Years and 10 Months,Yes,131.2409843,177.6501415,Low_spent_Small_value_payments,135.7843741,2024-11-01
CUS_0x7d1f,21931.995,1887.66625,1,1,1,0,,9,10,_,5,Good,900.26,34.17702009,16 Years and 6 Months,No,0.0,26.07669499,High_spent_Medium_value_payments,412.68993,2024-11-01
CUS_0x7da4,8126.595,872.21625,8,6,25,7,"Personal Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Mortgage Loan",11,6,8.27,8,_,1717.09,22.09159366,11 Years and 2 Months,Yes,46.2671956,93.04158996,Low_spent_Small_value_payments,237.9128394,2024-11-01
CUS_0x7e1a,28637.08,2167.423333,3,7,1,3,"Mortgage Loan, Student Loan, and Debt Consolidation Loan",10,12,10.91,4,Good,967.75,27.91441433,29 Years and 2 Months,No,67.8448708,222.1211519,Low_spent_Small_value_payments,216.7763106,2024-11-01
CUS_0x7e2a,18122.37_,1794.1975,3,4,7,6,"Not Specified, Mortgage Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Student Loan",10,15,15.33,7,Standard,2686.5,22.83146524,16 Years and 2 Months,Yes,76.14258795,95.28047206,Low_spent_Large_value_payments,251.8438525,2024-11-01
CUS_0x7edb,34660.86,2782.405,8,7,6,-100,,25,12,5.63,9,Standard,901.74,39.72863939,15 Years and 9 Months,No,0.0,84.6562893,High_spent_Small_value_payments,453.5842107,2024-11-01
CUS_0x7f0b,16590.27,1204.5225,8,6,22,7,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Home Equity Loan, and Debt Consolidation Loan",25,23,8.59,7,Bad,2547.85,23.46231492,16 Years and 2 Months,NM,52.68073754,145.8826758,Low_spent_Small_value_payments,211.8888366,2024-11-01
CUS_0x7f3c,10244.8,1131.733333,8,5,18,8,"Debt Consolidation Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Home Equity Loan",47,15,16.29,12,Bad,4923.97,38.3194144,10 Years and 2 Months,NM,37.75420493,__10000__,Low_spent_Medium_value_payments,261.5651213,2024-11-01
CUS_0x7fc8,87502.53,7277.8775,7,7,14,3,"Mortgage Loan, Credit-Builder Loan, and Not Specified",25,2148,6.35,3,Standard,1071.88,38.82731784,28 Years and 6 Months,No,167.9597938,185.6052831,Low_spent_Large_value_payments,644.2226731,2024-11-01
CUS_0x7ffd,42247.17,3501.5975,9,8,20,9,"Mortgage Loan, Personal Loan, Student Loan, Student Loan, Not Specified, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",25,15,20.77,6,Bad,2725.05,24.16988139,7 Years and 11 Months,Yes,255.7877531,58.28413925,High_spent_Medium_value_payments,286.0878577,2024-11-01
CUS_0x804,20133.61,1671.800833,8,7,18,6,"Auto Loan, Not Specified, Not Specified, Credit-Builder Loan, Student Loan, and Not Specified",12,18,8.1,7,Standard,1265.65,32.79560119,13 Years and 5 Months,Yes,54.97308367,225.3027132,Low_spent_Small_value_payments,176.9042864,2024-11-01
CUS_0x808d,17570.26,1352.687492,6,5,31,5,"Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, and Personal Loan",32,21,20.25,8,Bad,3150.5,23.24470648,14 Years and 8 Months,Yes,149.6414483,193.4466897,Low_spent_Small_value_payments,174.0315367,2024-11-01
CUS_0x811f,7493.335,601.4445833,7,4,18,2,"Payday Loan, and Student Loan",30,15,12.47,6,_,1332.45,23.30587339,19 Years and 10 Months,NM,12.31920159,__10000__,Low_spent_Small_value_payments,290.1269573,2024-11-01
CUS_0x815c,42373.7,3742.141667,0,6,4,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",8,4,10.84,2,Good,1391.5,27.19764271,28 Years and 9 Months,No,88.86030124,87.66821335,High_spent_Medium_value_payments,447.6856521,2024-11-01
CUS_0x81ca,69907.3,5796.608333,5,2,8,2,"Personal Loan, and Credit-Builder Loan",1,1,8.98,4,Good,851.24,36.82629054,31 Years and 9 Months,No,61.61329562,226.9462192,High_spent_Small_value_payments,551.1013185,2024-11-01
CUS_0x81e8,121274.24,9887.186667,2,7,10,2,"Not Specified, and Auto Loan",11,10,8.22,6,_,844.6,36.8020402,27 Years and 8 Months,NM,167.4310717,173.836137,High_spent_Medium_value_payments,897.4514579,2024-11-01
