Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5f64,31323.88,2438.323333,10,5,16,7,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Credit-Builder Loan, and Not Specified",54,19,1.69,14,Bad,1620.94,33.94737719,13 Years and 2 Months,Yes,135.0358881,45.31951213,High_spent_Large_value_payments,303.4769331,2023-10-01
CUS_0x5f9,7427.29,694.9408333,9,10,29,7,"Home Equity Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",43,17,20.06,17,Bad,3750.27,27.27106187,8 Years and 8 Months,Yes,28.63835184,93.89643781,Low_spent_Small_value_payments,236.9592937,2023-10-01
CUS_0x5fd3,15266.8,1000.233333,5,6,17,7,"Student Loan, Personal Loan, Student Loan, Home Equity Loan, Mortgage Loan, Payday Loan, and Auto Loan",29,19,14.24,9,Standard,877.84,37.26370453,16 Years and 8 Months,NM,79.94678082,65.6223618,Low_spent_Small_value_payments,244.4541907,2023-10-01
CUS_0x6032,9307.915,581.6595833,7,10,18,6,"Not Specified, Personal Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, and Home Equity Loan",15,24,14,17,Bad,2830.92,29.53118505,14 Years and 6 Months,Yes,35.27166984,48.12562848,Low_spent_Small_value_payments,264.76866,2023-10-01
CUS_0x60c0,19741.36,1543.113333,4,5,15,6,"Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Student Loan, and Student Loan",13,8,11.46,10,Standard,1250.19,33.7437045,11 Years and 6 Months,Yes,87.43157794,133.1442144,Low_spent_Large_value_payments,203.735541,2023-10-01
CUS_0x6142,12062.27,1195.189167,4,3,13,3,"Payday Loan, Credit-Builder Loan, and Student Loan",14,16,9.79,10,Standard,1334.81,35.71011825,19 Years and 9 Months,Yes,21.40873561,__10000__,Low_spent_Small_value_payments,288.6842098,2023-10-01
CUS_0x6197,18610.89,1674.9075,6,8,22,5,"Credit-Builder Loan, Payday Loan, Student Loan, Auto Loan, and Payday Loan",57,15,8.52,8,Bad,1931.12,36.25690694,8 Years and 4 Months,Yes,59.1208058,123.7033776,Low_spent_Medium_value_payments,294.2616341,2023-10-01
CUS_0x628,17889.405,1244.78375,1,728,4,4,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Home Equity Loan",3,5,0.93,7,_,1035.28,27.65971934,27 Years and 11 Months,NM,57.33850242,65.05232253,Low_spent_Small_value_payments,292.08755,2023-10-01
CUS_0x6399,77603.48,6214.956667,10,6,26,7,"Home Equity Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",48,14,21.26,13,_,3016.53,32.0489922,7 Years and 2 Months,Yes,317.8528394,53.13736209,High_spent_Large_value_payments,490.5054652,2023-10-01
CUS_0x64f0,39977.21,3583.434167,4,7,11,0,,13,10,9.62,4,Good,832.09,35.32808114,30 Years and 8 Months,No,0.0,90.54907092,!@9#%8,537.7943457,2023-10-01
CUS_0x6578,48776.85000000001_,4077.7375,10,5,30,4,"Mortgage Loan, Not Specified, Personal Loan, and Auto Loan",61,25,0.56,13,Bad,2574.82,39.13433828,7 Years and 0 Months,Yes,135.329769,541.0061354,Low_spent_Small_value_payments,21.43784564,2023-10-01
CUS_0x65c5,160057.96,13417.16333,4,4,1,1,Not Specified,4,1154,1.78,7,Good,322.27,33.88289479,26 Years and 6 Months,No,80.6689071,292.2079411,High_spent_Large_value_payments,1208.839485,2023-10-01
CUS_0x65d0,27354.48,2526.54,6,6,12,0,,10,16,2.48,2,Standard,80.73,28.38299794,25 Years and 2 Months,No,0.0,63.99601756,Low_spent_Large_value_payments,458.6579824,2023-10-01
CUS_0x6612,30924.04,2647.003333,4,1,12,2_,"Payday Loan, and Mortgage Loan",4,8,6.2,3,Good,1.3,23.53501959,28 Years and 8 Months,No,38.00148869,215.4231087,Low_spent_Large_value_payments,281.2757359,2023-10-01
CUS_0x663,22953.95,2180.829167,7,6,13,1,Auto Loan,18,11,1.69,5,Standard,176.51,38.83142339,24 Years and 2 Months,No,12.16263753,140.7855326,Low_spent_Medium_value_payments,345.1347465,2023-10-01
CUS_0x664c,72125.2,6094.433333,3,5,12,2,"Debt Consolidation Loan, and Home Equity Loan",7,16_,13.52,6,Standard,95.23,36.74596298,20 Years and 2 Months,Yes,84.48929614,75.72497419,High_spent_Medium_value_payments,699.229063,2023-10-01
CUS_0x66fc,143829.16_,12087.76333,7,7,18,4,"Not Specified, Student Loan, Debt Consolidation Loan, and Not Specified",12,11,11.98,10,Standard,106.92,38.94400026,20 Years and 5 Months,NM,372.7950058,585.1756315,Low_spent_Large_value_payments,520.805696,2023-10-01
CUS_0x6749,77418.52,6450.543333,7,9,20,7,"Credit-Builder Loan, Auto Loan, Student Loan, Student Loan, Personal Loan, Personal Loan, and Auto Loan",38,23,20.05,9,Bad,3962.08,23.41214889,11 Years and 11 Months,Yes,339.0310323,180.4220431,!@9#%8,405.6012579,2023-10-01
CUS_0x67ec,77245.47,6671.1225,2,5,18,3,"Auto Loan, Credit-Builder Loan, and Not Specified",30,18,13.53,9,Standard,1251.67,28.76976178,23 Years and 9 Months,Yes,119.4671641,89.48576255,High_spent_Large_value_payments,698.1593234,2023-10-01
CUS_0x6819,71936.88,5906.74,5,6,12,7,"Mortgage Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",9,13,13.04,8,Standard,2644.2,38.37802712,12 Years and 0 Months,Yes,387.7705027,346.9964811,Low_spent_Large_value_payments,125.9070162,2023-10-01
CUS_0x681c,19801.99,1625.165833,3,3,17,4,"Not Specified, Mortgage Loan, Auto Loan, and Auto Loan",19,15,10.84,11,Standard,2010.01,28.09687327,20 Years and 4 Months,NM,52.36934009,146.1889853,Low_spent_Small_value_payments,253.958258,2023-10-01
CUS_0x68ad,68056.56,5540.38,10,8,23,6,"Student Loan, Home Equity Loan, Student Loan, Home Equity Loan, Personal Loan, and Student Loan",57,12,12.64,9,Standard,1681.16,40.20288854,9 Years and 9 Months,Yes,324.3447525,79.49976446,High_spent_Medium_value_payments,400.1934831,2023-10-01
CUS_0x68d9,68561.31,5594.4425,6,5,12,2,"Mortgage Loan, and Credit-Builder Loan",30,15,8.72,8,Standard,93.67,39.17958967,30 Years and 6 Months,Yes,58.02127367,144.2252563,!@9#%8,607.19772,2023-10-01
CUS_0x696c,11032.075,790.3395833,8,3,13,2,"Mortgage Loan, and Payday Loan",5,11,8.86,7,Standard,1043.81,39.84294713,25 Years and 3 Months,Yes,9.308119528,91.35887276,Low_spent_Small_value_payments,268.366966,2023-10-01
CUS_0x69f0,86638.52,7333.876667,1,4,4,4,"Debt Consolidation Loan, Personal Loan, Auto Loan, and Student Loan",8,11,5.37,1,_,1007.84,33.46368606,27 Years and 8 Months,NM,241.8134483,65.20746108,High_spent_Large_value_payments,666.3667573,2023-10-01
CUS_0x6a29,67551.57,5887.2975,5,3,20,4,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Student Loan",22,17,9.61,8,Standard,268.08,29.85910507,25 Years and 8 Months,Yes,143.4185524,127.2424201,!@9#%8,578.0687776,2023-10-01
CUS_0x6a5f,44464.37,3133.795926,0,5,11,0,,26,9,12.31,5,Good,713.44,23.69729911,22 Years and 2 Months,No,344.5682408,78.38421529,High_spent_Medium_value_payments,519.4522014,2023-10-01
CUS_0x6b0b,20958.75,1470.5625,9,9,21,8,"Home Equity Loan, Home Equity Loan, Personal Loan, Personal Loan, Student Loan, Mortgage Loan, Student Loan, and Mortgage Loan",67,25,1.67,11,_,1310.95,34.07090969,18 Years and 8 Months,Yes,130.528737,119.5728127,Low_spent_Large_value_payments,215.0543383,2023-10-01
CUS_0x6c27,56797.38,4784.115,6,4,18,5,"Mortgage Loan, Personal Loan, Not Specified, Student Loan, and Personal Loan",12,14_,10.72,12,_,2279.72,35.35651412,16 Years and 6 Months,NM,141.7218354,171.5219391,Low_spent_Small_value_payments,455.1677255,2023-10-01
CUS_0x6c83,31938.39_,2140.545816,4,7,19,2,"Auto Loan, and Auto Loan",14,8,4.73,2,Standard,1351.51,28.8286911,26 Years and 1 Months,No,389.3598805,100.0655149,High_spent_Small_value_payments,365.2145383,2023-10-01
CUS_0x6c88,103495.68,8611.64,7,6,8,7,"Student Loan, Not Specified, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Student Loan",15,7,19.79,5,Standard,482.64,24.00911561,7 Years and 6 Months,Yes,427.1441829,650.9949285,Low_spent_Medium_value_payments,63.02488861,2023-10-01
CUS_0x6d04,20734.2,1970.85,5,662,2,3,"Mortgage Loan, Auto Loan, and Auto Loan",7,1,5.23,3,Good,139.77,25.87373977,26 Years and 11 Months,No,32.92147168,83.65795567,High_spent_Medium_value_payments,330.5055727,2023-10-01
CUS_0x6d17,35942.96,3081.246667,4,3,20,4,"Not Specified, Payday Loan, Mortgage Loan, and Auto Loan",3,15,2.92,4,Standard,707.38,37.10477787,26 Years and 10 Months,No,116.0195532,93.02829773,Low_spent_Large_value_payments,369.0768157,2023-10-01
CUS_0x6d1e,16144.57,1280.380833,6,6,27,5,"Personal Loan, Personal Loan, Payday Loan, Student Loan, and Payday Loan",32,21,8.65,12,Bad,1496.51,23.79154105,18 Years and 3 Months,Yes,34.30780765,61.73762241,Low_spent_Medium_value_payments,311.9926533,2023-10-01
CUS_0x6d22,87481.62,7022.135,0,4,3,1,Credit-Builder Loan,15,5,1.45,6,Good,214.43,35.03429628,24 Years and 0 Months,No,55.6533693,496.78828,Low_spent_Small_value_payments,439.7718507,2023-10-01
CUS_0x6d94,9844.975,824.4145833,649,7,19,0,,7,14,9.75,1,Standard,638.57_,27.74466811,32 Years and 5 Months,No,0.0,38.24884869,Low_spent_Small_value_payments,334.1926096,2023-10-01
CUS_0x6e23,66560.22,5369.685,5,7,20,2,"Payday Loan, and Student Loan",28,16,8.93,0,_,837.34,28.97550435,30 Years and 11 Months,Yes,80.29199979,54.47751516,High_spent_Large_value_payments,642.198985,2023-10-01
CUS_0x6e2b,10302.59_,888.5491667,9,6,34,9,"Not Specified, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, Credit-Builder Loan, Payday Loan, Home Equity Loan, and Home Equity Loan",53,24,26.62,15,Bad,2845.28,33.18778725,10 Years and 0 Months,Yes,47.10193922,45.48027071,Low_spent_Large_value_payments,266.2727067,2023-10-01
CUS_0x6e47,17727.93,1349.3275,6,5,15,4,"Payday Loan, Mortgage Loan, Student Loan, and Credit-Builder Loan",4,18,14.8,8,Standard,1017.2,32.23409358,26 Years and 3 Months,Yes,37.83185512,43.17958644,Low_spent_Medium_value_payments,333.9213084,2023-10-01
CUS_0x6f40,82995.82,7092.318333,2,2,10,2,"Home Equity Loan, and Mortgage Loan",4,10,2.05,615,Good,1424.11,34.77061848,27 Years and 10 Months,No,87.41803795,254.4427154,!@9#%8,617.37108,2023-10-01
CUS_0x6f8b,15629.225,1225.435417,5,7,15,3,"Credit-Builder Loan, Auto Loan, and Home Equity Loan",10,16,15.21,6,_,40.87,26.52456024,24 Years and 11 Months,Yes,22.65433648,40.2353098,High_spent_Medium_value_payments,309.6538954,2023-10-01
CUS_0x7084,30619.71,1965.121357,5,3,18,0,,34,16,10.06,11,Standard,701.44,26.19421381,24 Years and 10 Months,Yes,298.5211429,84.69864488,High_spent_Medium_value_payments,391.6656051,2023-10-01
CUS_0x70e8,87070,7295.833333,8,7,10,0,,15,12,12.69,4,Standard,381.06,41.02820565,25 Years and 6 Months,NM,0.0,484.4706788,Low_spent_Small_value_payments,535.1126545,2023-10-01
CUS_0x710e,41678.65,3672.220833,2,5,7,4,"Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",10,5,5.31,3,_,1209.49,24.36083837,21 Years and 3 Months,No,76.05827117,48.55615702,High_spent_Medium_value_payments,492.6076551,2023-10-01
CUS_0x71b8,72301.62,6100.135,4,3,18,3,"Student Loan, Student Loan, and Auto Loan",13,19,15.87,2,Standard,819.37,27.35132043,27 Years and 10 Months,Yes,98.9802892,248.5449047,High_spent_Medium_value_payments,512.4883061,2023-10-01
CUS_0x71ba,20204.27,1847.689167,4,5,19,-100,"Personal Loan, and Debt Consolidation Loan",18,9,16.5,9,Standard,335.04,37.68542985,20 Years and 2 Months,Yes,27.5786716,139.6187327,Low_spent_Small_value_payments,307.5715124,2023-10-01
CUS_0x71bf,8169.385,887.7820833,8,5,17,5,"Mortgage Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",56,18,6.11,9,_,1360.45,39.34146834,7 Years and 2 Months,Yes,20.3643344,40.63348663,High_spent_Small_value_payments,287.7803873,2023-10-01
CUS_0x7324,24326.28,2137.19,4,249,7,2,"Home Equity Loan, and Not Specified",13,8,4.46,4,Good,88.72,37.98258765,18 Years and 0 Months,No,29.01451943,64.02988577,High_spent_Medium_value_payments,370.6745948,2023-10-01
CUS_0x734a,36349.28,2885.106667,6,8,26,4,"Auto Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",21,20,17.25,12,Bad,2195.84,39.09992959,10 Years and 8 Months,Yes,72.66080283,234.3922888,Low_spent_Medium_value_payments,261.457575,2023-10-01
CUS_0x742c,19562.27,1877.189167,8,6,20,5,"Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Personal Loan, and Payday Loan",21,12,8.3,9,Standard,1517.03,35.61747189,20 Years and 0 Months,Yes,69.700562,138.784852,Low_spent_Small_value_payments,190.5086728,2023-10-01
CUS_0x744c,39912.02,3440.001667,6,7,11,0,,18,12,4.86,3,Standard,780.21,26.51086719,30 Years and 6 Months,No,0.0,65.27849882,High_spent_Medium_value_payments,528.7216678,2023-10-01
CUS_0x748e,10120.28,645.3566667,6,5,33,5,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",20,20,9.97,12,Bad,1616.5,34.64348284,16 Years and 6 Months,Yes,21.9038555,19.18725573,High_spent_Small_value_payments,283.4445554,2023-10-01
CUS_0x749e,76230.76,6001.309343,6,10,31,3,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",35,16,18.93,14,_,1961.73,28.36663994,20 Years and 6 Months,Yes,327.9152466,53.2574606,High_spent_Large_value_payments,633.0376162,2023-10-01
CUS_0x74d5,20821.8,2010.15,5,6,9,2,"Payday Loan, and Credit-Builder Loan",30,9,2.23,1992,Good,1485.97,37.17426255,27 Years and 4 Months,No,21.18969696,84.6384954,Low_spent_Small_value_payments,247.8316096,2023-10-01
CUS_0x754d,19891.58,1387.286642,4,300,7,4,"Home Equity Loan, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",15,12,3.12,2,Good,320.29,39.08607855,29 Years and 0 Months,No,187.2695295,117.1638017,Low_spent_Small_value_payments,265.4748601,2023-10-01
CUS_0x75e8,28058.38,2601.198333,3,1,12,2,"Mortgage Loan, and Not Specified",5,5,10.49,2,_,240.25,25.77978149,23 Years and 6 Months,NM,23.54287935,125.1625721,!@9#%8,401.4143819,2023-10-01
CUS_0x7641,47504.49,3760.7075,8,7,28,6,"Not Specified, Auto Loan, Not Specified, Mortgage Loan, Auto Loan, and Debt Consolidation Loan",47,15,22.55,8,_,2515.23,37.83103045,11 Years and 9 Months,Yes,146.0481603,105.1312855,High_spent_Medium_value_payments,374.8913042,2023-10-01
CUS_0x7699,157299.48,13009.29,3,6,8,0,,11,3,1.01,2,Good,651.07,46.10143312,33 Years and 4 Months,No,0.0,409.0631597,High_spent_Medium_value_payments,1141.86584,2023-10-01
CUS_0x76a9,61350.48,4998.54,6,9,28,7,"Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Auto Loan",27,19,17.48,14,Bad,3965.41,33.98510283,6 Years and 8 Months,Yes,322.5293333,283.0701979,Low_spent_Large_value_payments,164.2544689,2023-10-01
CUS_0x7703,17129.91,1335.4925,5,1,5,3,"Auto Loan, Payday Loan, and Auto Loan",11,7,9.36,6,Good,1307.4,32.24769999,26 Years and 10 Months,No,30.15286078,64.31665525,Low_spent_Small_value_payments,329.079734,2023-10-01
CUS_0x77ec,8761.63,660.1358333,10,7,26,3,"Mortgage Loan, Debt Consolidation Loan, and Personal Loan",58,14,18.58,11,Standard,1968.72,30.77770864,10 Years and 7 Months,Yes,12.85840377,83.51471119,Low_spent_Medium_value_payments,276.9460168,2023-10-01
CUS_0x78cd,15476.64,1174.72,0,4,1,3,"Mortgage Loan, Debt Consolidation Loan, and Mortgage Loan",14,10,11.57,1,Good,1285.01,34.59354808,24 Years and 0 Months,No,35.68135813,153.2098449,Low_spent_Small_value_payments,218.5807969,2023-10-01
CUS_0x797d,94052.22,7704.685,4,4,13,1,Payday Loan,25,16,16.41,8,Standard,76.99,33.34224195,21 Years and 6 Months,Yes,39.57533226,295.6557578,High_spent_Small_value_payments,695.2374099,2023-10-01
CUS_0x7a8d,130232.25_,10750.6875,5,3,7,1,Credit-Builder Loan,6,6,4.05,3,Good,1077.66,37.15936345,19 Years and 4 Months,No,60.03972732,161.3107442,High_spent_Medium_value_payments,1103.718279,2023-10-01
CUS_0x7ace,124847.49,10225.9575,4,5,1,0,,12,10,11.09,2,Good,75.19,32.72412102,19 Years and 11 Months,No,0.0,554.8377389,Low_spent_Large_value_payments,737.7580111,2023-10-01
CUS_0x7ba0,39284.17,3072.680833,4,1,3,-100,Not Specified,18,2,10.29,4,Good,1274.85,25.89106142,16 Years and 0 Months,No,21.46038347,392.2379445,Low_spent_Small_value_payments,183.5697554,2023-10-01
CUS_0x7d0b,19981.6,1459.133333,10,8,20,7,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, Student Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",54,21,23.58,12,Bad,4834.59,30.8132951,10 Years and 9 Months,Yes,78.41827155,171.6398273,Low_spent_Small_value_payments,185.8552345,2023-10-01
CUS_0x7d57,122434.23,10004.8525,3,2,5,3,"Home Equity Loan, Payday Loan, and Credit-Builder Loan",14,2,7.33,3,Good,321.9,28.30999294,16 Years and 5 Months,No,297.0492441,120.8764901,High_spent_Large_value_payments,822.5595158,2023-10-01
CUS_0x7dd,27589.12,2343.093333,4,5,15,1,Debt Consolidation Loan,20,20,6.89,3,Standard,99.33,30.08053558,19 Years and 6 Months,No,22.08793389,164.4043994,Low_spent_Large_value_payments,317.817,2023-10-01
CUS_0x7df6,14085.15,1330.7625,3,3,8,3,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",18,14,12.66,4,Standard,298.5,38.09065919,16 Years and 8 Months,No,31.30907093,64.64795897,Low_spent_Large_value_payments,307.1192201,2023-10-01
CUS_0x7e10,15509.88,1157.49,9,6,23,6,"Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Student Loan",54,20,18.16,10,Standard,2664.21,36.49737945,10 Years and 9 Months,Yes,74.04113293,137.1587042,Low_spent_Small_value_payments,194.5491629,2023-10-01
CUS_0x7e3e,80932.92,6759.41,9,7,22,4,"Credit-Builder Loan, Payday Loan, Not Specified, and Payday Loan",62,25,7.22,6,_,2696.09,30.19094014,16 Years and 4 Months,Yes,192.8108777,91.69376617,High_spent_Large_value_payments,631.4363561,2023-10-01
CUS_0x7ea2,19956.75,1587.0625,6,5,1,2,"Personal Loan, and Home Equity Loan",16,15,6.36,6,_,1271.85,33.25526569,23 Years and 9 Months,No,28.52010955,118.8835638,Low_spent_Small_value_payments,301.3025766,2023-10-01
CUS_0x7ea4,60422.06,4863.171667,6,7,11,2,"Personal Loan, and Payday Loan",20,10,16.44,2,Standard,194.58,30.5939769,30 Years and 2 Months,NM,79.00806767,65.92973783,High_spent_Medium_value_payments,591.3793612,2023-10-01
CUS_0x7efe,126382.92,10386.91,5,3,9,3,"Auto Loan, Student Loan, and Payday Loan",23,8,4.53,0,Good,753.87,30.18889949,22 Years and 8 Months,No,248.8965581,520.6864822,Low_spent_Medium_value_payments,549.1079597,2023-10-01
CUS_0x7fc7,64193.97,5530.4975,6,7,1,1,Credit-Builder Loan,28,9,4.61,6,Good,28.52,36.59572729,24 Years and 0 Months,No,44.99029379,127.733701,High_spent_Medium_value_payments,630.3257552,2023-10-01
CUS_0x7feb,70543.77,5986.6475,713,5,16,4,"Not Specified, Mortgage Loan, Home Equity Loan, and Mortgage Loan",16,15,18.68,7,Standard,1395.86,32.49850196,24 Years and 4 Months,Yes,218.0110959,105.0056619,!@9#%8,515.6479922,2023-10-01
CUS_0x8033,13461.25,1276.770833,7,3,11,3,"Home Equity Loan, Home Equity Loan, and Student Loan",22,18,6.16,3,Standard,1361.06,39.98446133,19 Years and 6 Months,No,20.46242131,110.3297207,!@9#%8,286.8849414,2023-10-01
CUS_0x803c,24883.01,1828.584167,4,71,7,3,"Mortgage Loan, Student Loan, and Mortgage Loan",17,20,10.87,3,Standard,646.05,29.54322784,15 Years and 10 Months,NM,37.38055367,19.64710118,High_spent_Medium_value_payments,375.8307618,2023-10-01
CUS_0x8081,50253,4356.75,3,4,18,1,Mortgage Loan,15,19,12.84,0,Standard,1017.21,36.38244118,18 Years and 1 Months,Yes,27.96542834,507.1587552,Low_spent_Small_value_payments,190.5508165,2023-10-01
CUS_0x80d7,19453.05,1917.0875,3,6,10,6,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, and Auto Loan",23,18,19.86,11,Standard,731.24,29.79872335,17 Years and 3 Months,Yes,77.11008866,42.79711534,!@9#%8,321.801546,2023-10-01
CUS_0x80d8,111845.6,9174.466667,3,4,11,1,Auto Loan,23,19,_,2,Standard,302.94,36.62946247,23 Years and 10 Months,NM,65.71200785,__10000__,Low_spent_Medium_value_payments,230.2345057,2023-10-01
CUS_0x8132,75455.34_,6116.945,3,6,11,1,Not Specified,24,13,9.77,8,_,68.09,28.3507735,7 Years and 9 Months,Yes,60.42174273,277.5692087,High_spent_Small_value_payments,533.7035486,2023-10-01
CUS_0x8144,28061.52,2128.46,5,1,5,4,"Personal Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",3,10,9.31,5,Good,1020.77,33.59332613,20 Years and 10 Months,No,49.43233977,46.33679682,Low_spent_Small_value_payments,261.4168309,2023-10-01
CUS_0x8293,89254.77,7227.8975,8,5,18,1,Auto Loan,30,11,3.45,7,Standard,997.64,29.06404197,25 Years and 9 Months,No,63.25482346,459.6111675,Low_spent_Small_value_payments,489.923759,2023-10-01
CUS_0x82db,37062.36,3211.53,8,8,31,6,"Student Loan, Payday Loan, Auto Loan, Auto Loan, Payday Loan, and Auto Loan",27,11,11.1,10,Standard,2277.28,39.84450815,7 Years and 0 Months,Yes,165.7861053,157.3894918,High_spent_Small_value_payments,257.9774029,2023-10-01
CUS_0x82fd,51333.99000000001_,3762.49524,8,7,20,5,"Home Equity Loan, Payday Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",51,23,0.59,2081,Bad,2457.23,34.54276675,18 Years and 4 Months,Yes,383.17489,109.7703586,High_spent_Medium_value_payments,374.5752616,2023-10-01
CUS_0x840a,21302.97,1799.2475,8,3,15,-100,"Student Loan, Payday Loan, and Debt Consolidation Loan",19,18,12.52,4,_,481.28,30.3344836,32 Years and 10 Months,NM,48.93924619,97.96171742,High_spent_Small_value_payments,293.0237864,2023-10-01
CUS_0x84af,159319.92,13040.66,5,7,1,1_,Not Specified,2,3,1.14,3,Good,104.45,39.94007145,17 Years and 4 Months,No,115.3080029,181.028156,High_spent_Large_value_payments,1247.729841,2023-10-01
CUS_0x8533,40287.78,3280.315,4,3,11,2,"Mortgage Loan, and Debt Consolidation Loan",5,5,1.95,0,_,1298.6,35.34585307,30 Years and 5 Months,No,39.38754027,28.59628946,High_spent_Large_value_payments,500.0476703,2023-10-01
CUS_0x85e7,102207.42,8534.285,2,3,7,0,,6,6,11.07,2,_,911.23,41.25741654,23 Years and 11 Months,No,0.0,148.7687061,High_spent_Medium_value_payments,954.6597939,2023-10-01
CUS_0x85e9,20929.295,1704.107917,5,3,9,3,"Student Loan, Payday Loan, and Debt Consolidation Loan",12,5,1.99,9,_,858.09,29.55957894,22 Years and 0 Months,No,40.39817496,66.71879471,Low_spent_Medium_value_payments,343.293822,2023-10-01
CUS_0x8718,34631.43,2845.9525,8,7,15,5,"Mortgage Loan, Auto Loan, Mortgage Loan, Student Loan, and Mortgage Loan",17,14,6.16,4,Standard,568.94,33.06594233,13 Years and 3 Months,Yes,139.8973239,46.14159856,High_spent_Medium_value_payments,348.5563276,2023-10-01
CUS_0x8752,12050.595,1159.21625,6,4,20,1,Not Specified,16,13,2.59,5,Standard,144.29,28.87024871,29 Years and 10 Months,No,7.167790768,25.59884678,High_spent_Medium_value_payments,333.1549875,2023-10-01
CUS_0x878c,70847.52,5637.96,8,9,20,7,"Not Specified, Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Auto Loan, and Payday Loan",43,23,_,12,Bad,4143.68,40.23071282,1 Years and 3 Months,Yes,227.1887665,90.34617311,High_spent_Medium_value_payments,496.2610604,2023-10-01
CUS_0x8793,42062.81_,3372.234167,1,5,5,3,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",8,7,10.88,6,Good,93.73,37.01798248,18 Years and 4 Months,No,78.47564896,100.7636145,High_spent_Medium_value_payments,407.9841532,2023-10-01
CUS_0x87db,16279.715,1647.642917,4,126,2,2,"Student Loan, and Not Specified",15,1_,9.34,8,Good,501.96,25.56785798,27 Years and 9 Months,No,26.79098728,200.8304536,Low_spent_Small_value_payments,227.1428508,2023-10-01
CUS_0x880b,7830.03,775.5025,8,7,30,5,"Payday Loan, Home Equity Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",44,22,0.92,10,Bad,1255.57,33.39744669,5 Years and 11 Months,Yes,31.59359991,0,High_spent_Medium_value_payments,287.5668453,2023-10-01
CUS_0x8974,134150,10886.16667,4,3,10,2,"Payday Loan, and Not Specified",13,1,1.51,5,Good,1295.2,31.66734349,16 Years and 3 Months,No,201.7341928,287.4382703,High_spent_Small_value_payments,859.4442036,2023-10-01
CUS_0x89b9,37085.98,3220.498333,7,5,9,6,"Not Specified, Payday Loan, Home Equity Loan, Auto Loan, Auto Loan, and Payday Loan",9,16,17.97,6,Standard,1224.04,34.73750546,8 Years and 5 Months,Yes,109.8017497,131.0722983,Low_spent_Small_value_payments,371.1757853,2023-10-01
CUS_0x8a2b,28163.57,2466.964167,6,6,16,6,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, Not Specified, and Personal Loan",14,9_,14.96,8,Standard,58.26,36.58949696,18 Years and 2 Months,Yes,73.02032171,149.744485,Low_spent_Large_value_payments,293.9316099,2023-10-01
CUS_0x8b91,16481.715,1537.47625,7,3,15,6,"Payday Loan, Not Specified, Student Loan, Student Loan, Auto Loan, and Student Loan",13,8,16.59,8,Standard,145.32,33.80127666,9 Years and 11 Months,Yes,66.68122194,79.50862566,Low_spent_Large_value_payments,277.5577774,2023-10-01
CUS_0x8bd2,16540.95,1106.4125,8,4,9,4,"Auto Loan, Home Equity Loan, Not Specified, and Personal Loan",8,14,4.3,4,_,794.61,30.19553596,26 Years and 2 Months,No,53.65909569,111.0288823,Low_spent_Medium_value_payments,225.9532721,2023-10-01
