Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5753,133538.68,10955.22333,3,7,12,0,,9,11,2.07,2406,Standard,1389.91,40.031877,24 Years and 5 Months,No,0.0,233.0508473,!@9#%8,1112.471486,2023-05-01
CUS_0x575e,112985.56,9176.463333,4,470,15,2,"Payday Loan, and Debt Consolidation Loan",14,15,18.56,7,Standard,1050.97,36.75686749,8 Years and 10 Months,Yes,98.83261072,114.7431292,High_spent_Large_value_payments,944.0705934,2023-05-01
CUS_0x57c9,97034.96,7828.246667,3,3,11,5,"Auto Loan, Debt Consolidation Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",21,18,24.3,8,Standard,86.68,24.50571569,12 Years and 8 Months,Yes,246.5296936,769.72001,Low_spent_Small_value_payments,56.57496301,2023-05-01
CUS_0x57e8,18507.72,1761.31,8,5,30,2,"Auto Loan, and Personal Loan",29,25,7.88,12,Bad,1716.82_,28.7709291,8 Years and 1 Months,Yes,27.39466745,134.9859207,Low_spent_Small_value_payments,303.7504118,2023-05-01
CUS_0x57f0,171781.8,14185.15,0,3,1,2,"Payday Loan, and Payday Loan",10,12,5.62,5,Good,275.92,27.14635984,19 Years and 5 Months,No,258.7493459,811.3015422,Low_spent_Large_value_payments,618.4641119,2023-05-01
CUS_0x5803,123526.8,10241.9,1,6,9,4,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Not Specified",8,4,2.25,3,Good,926.62_,29.80373006,20 Years and 8 Months,No,291.0185936,560.6995767,High_spent_Small_value_payments,432.4718297,2023-05-01
CUS_0x5813,106839.09,9018.2575,0,1,2535,2,"Home Equity Loan, and Payday Loan",14,8,9.96,9,Good,1138.94,29.09859218,31 Years and 5 Months,NM,105.4185611,100.5087311,High_spent_Large_value_payments,935.8984577,2023-05-01
CUS_0x58ba,57055.95,4817.6625,4,4,9,4_,"Mortgage Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",19,15,15.03,7,Standard,470.01,32.43936169,8 Years and 4 Months,Yes,174.286333,100.1777161,High_spent_Medium_value_payments,361.3582351,2023-05-01
CUS_0x58f7,81066.72,6639.56,8,3,18,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",13,17,6.14,6,_,721.45,29.07436298,29 Years and 9 Months,Yes,170.8293274,183.0347857,Low_spent_Large_value_payments,580.0918868,2023-05-01
CUS_0x593c,18464.08,1688.673333,8,7,8,7,"Debt Consolidation Loan, Student Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, and Payday Loan",27,20,19.68,5,Standard,2584.22,28.16033137,7 Years and 2 Months,NM,95.71838286,34.17168169,High_spent_Large_value_payments,278.9772688,2023-05-01
CUS_0x594e,38684.2,3423.683333,7,5,16,3,"Personal Loan, Payday Loan, and Payday Loan",23,20,16.24,13,_,1464.16,34.643105,6 Years and 2 Months,Yes,70.03845524,191.0141947,Low_spent_Small_value_payments,371.3156834,2023-05-01
CUS_0x5998,33683.38,2652.948333,8,6,9,4,"Student Loan, Auto Loan, Payday Loan, and Home Equity Loan",19,20,3.32,3,Good,622.08,27.74070941,33 Years and 4 Months,NM,78.36689176,113.3527339,Low_spent_Small_value_payments,363.5752076,2023-05-01
CUS_0x5a2f,14020.86,1241.405,2,43,9,0,,10,11,16.26,7,Good,1360.5,24.81397162,17 Years and 11 Months,No,0.0,__10000__,Low_spent_Small_value_payments,290.438452,2023-05-01
CUS_0x5a4f,57303.36_,4949.28,9,9,31,-100,"Not Specified, Mortgage Loan, Not Specified, Not Specified, Not Specified, and Payday Loan",37,18,_,11,Bad,1341.14,29.06114732,17 Years and 10 Months,Yes,250.1089994,196.1977629,High_spent_Medium_value_payments,298.6212377,2023-05-01
CUS_0x5abc,59519.79,4966.9825,10,10,31,6,"Home Equity Loan, Not Specified, Debt Consolidation Loan, Student Loan, Student Loan, and Personal Loan",30,19,19.84,7,_,2979.78,37.62744516,2 Years and 6 Months,Yes,174.8188485,139.6643561,High_spent_Medium_value_payments,432.2150454,2023-05-01
CUS_0x5adc,43691.64,3747.97,5,461,16,2,"Debt Consolidation Loan, and Home Equity Loan",21,15,-3.35,4,Standard,1311.99,26.55533067,20 Years and 11 Months,Yes,64.74887416,355.4321909,Low_spent_Medium_value_payments,234.615935,2023-05-01
CUS_0x5aeb,43139.76,3594.98,8,7,27,7,"Not Specified, Debt Consolidation Loan, Mortgage Loan, Personal Loan, Personal Loan, Student Loan, and Student Loan",33,17,2.41,12,Bad,2449.21,30.1428961,17 Years and 10 Months,Yes,169.8761638,331.8297402,Low_spent_Small_value_payments,147.7920959,2023-05-01
CUS_0x5b05,7622.805,776.23375,4,4,9,6,"Student Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Debt Consolidation Loan",6,9,19.67,7,Standard,2520.97,36.80238466,19 Years and 4 Months,Yes,19.88956429,55.36133022,Low_spent_Small_value_payments,292.3724805,2023-05-01
CUS_0x5b2a,142974.96,11698.58,2,4,5,3,"Debt Consolidation Loan, Personal Loan, and Home Equity Loan",14,1850,0.27,1,Good,443.62,22.27005033,24 Years and 5 Months,No,228.1625797,1579.240936,!@9#%8,198.6586586,2023-05-01
CUS_0x5b30,15475.91,908.4253371,6,7,13,7,"Mortgage Loan, Not Specified, Student Loan, Not Specified, Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",8,13,7.04,4,Standard,1948.99,36.56822883,14 Years and 5 Months,Yes,164.9894124,20.05447262,High_spent_Small_value_payments,259.5558612,2023-05-01
CUS_0x5b42,59110.83,4408.843427,6,8,28,8,"Credit-Builder Loan, Personal Loan, Auto Loan, Payday Loan, Personal Loan, Mortgage Loan, Home Equity Loan, and Payday Loan",60,21,22.23,1113,Bad,4105.86,34.2722993,3 Years and 9 Months,Yes,605.5316643,141.7479377,High_spent_Medium_value_payments,373.7697212,2023-05-01
CUS_0x5c53,9275.95_,553.9958333,8,8,24,4,"Mortgage Loan, Not Specified, Not Specified, and Home Equity Loan",40,21,14.23,12,Bad,1746.01,30.30548834,12 Years and 10 Months,Yes,19.78890226,20.09468877,Low_spent_Small_value_payments,305.5159923,2023-05-01
CUS_0x5c8d,41982.88,3263.573333,4,7,14,0,,23,20,15.83,6,_,1449.7,27.26175953,17 Years and 9 Months,Yes,0.0,122.7408906,High_spent_Medium_value_payments,453.6164427,2023-05-01
CUS_0x5cd7,68917.94_,5498.161667,5,2,11,0,,0,10,0.19,4,Good,1263.18,36.61969644,17 Years and 11 Months,No,0.0,162.1729907,High_spent_Medium_value_payments,637.6431759,2023-05-01
CUS_0x5d3f,100127.82,8277.985,4,7,20,2_,"Personal Loan, and Debt Consolidation Loan",18,9,0.51,4,Standard,520.84,31.36644506,15 Years and 9 Months,No,85.09912018,598.4047453,Low_spent_Small_value_payments,434.2946345,2023-05-01
CUS_0x5d65,65500.84,5457.403333,4,3,18,4,"Personal Loan, Auto Loan, Student Loan, and Auto Loan",5,13,4.26,4,Standard,1088.57,27.1973779,32 Years and 5 Months,No,197.5670856,102.6279122,!@9#%8,505.5453355,2023-05-01
CUS_0x5d77,66886.28,5496.24597,6,9,17,4,"Credit-Builder Loan, Payday Loan, Payday Loan, and Payday Loan",56,22,14.43,11,Bad,2661.64,37.33840759,16 Years and 8 Months,Yes,436.6439568,234.2489444,Low_spent_Medium_value_payments,409.1034626,2023-05-01
CUS_0x5e19,32424.34,2561.028333,3,5,5,0,,14,17,10.46,4,Standard,159.9,31.64675695,18 Years and 9 Months,Yes,0.0,185.4485084,Low_spent_Large_value_payments,340.6543249,2023-05-01
CUS_0x5e22,41435.26,3639.938333,7,7,26,6_,"Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, Student Loan, and Debt Consolidation Loan",35,18,12.99,9,Bad,1625.55_,30.26949345,18 Years and 8 Months,Yes,175.8051495,__10000__,Low_spent_Medium_value_payments,363.0349168,2023-05-01
CUS_0x5e99,56001.15,4662.7625,3,6,8,3,"Not Specified, Personal Loan, and Not Specified",13,8_,8.33,8,Standard,1347.83,38.56829958,15 Years and 9 Months,Yes,88.30262559,303.5454772,High_spent_Small_value_payments,334.4281472,2023-05-01
CUS_0x5ee1,11892.72,976.06,1645,4,5,1_,Home Equity Loan,30,17,15.73,11,Standard,736.01,28.58857531,32 Years and 0 Months,Yes,56630.0,81.77369241,Low_spent_Large_value_payments,278.3211253,2023-05-01
CUS_0x5f25,121233.51,10393.7925,2,6,8,-100,"Payday Loan, and Credit-Builder Loan",6,9,11.54,6,Good,1116.67,33.93351698,23 Years and 10 Months,No,191.01735,1120.187412,!@9#%8,18.17448826,2023-05-01
CUS_0x5fc6,114004.84,9295.403333,5,7,8,3,"Credit-Builder Loan, Not Specified, and Mortgage Loan",26,9,11.38,7,Standard,1051.3,36.48538774,18 Years and 5 Months,Yes,228.8715203,307.3535062,!@9#%8,643.3153069,2023-05-01
CUS_0x5fcb,32690.86,2910.238333,4,5,6,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",17,18,9.48,2,_,1380.29,32.78829021,31 Years and 4 Months,No,50.28184503,32.4778143,High_spent_Large_value_payments,448.264174,2023-05-01
CUS_0x6072,14900.75,1291.729167,9,5,16,6,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Home Equity Loan, and Student Loan",27,19_,18.62,15,Bad,3088.8,24.75213731,4 Years and 8 Months,Yes,43.5780958,75.91497661,Low_spent_Small_value_payments,270.8502871,2023-05-01
CUS_0x614e,8087.76,844.98,8,9,23,3,"Credit-Builder Loan, Payday Loan, and Mortgage Loan",38,20,9.46,11,_,1810.49,28.22402449,17 Years and 11 Months,Yes,14.36421193,12.71220277,High_spent_Medium_value_payments,307.4215853,2023-05-01
CUS_0x6171,149168.88,12297.74,3,5,1,0,,8,6,16.65,0,_,903.48,29.57356423,20 Years and 2 Months,No,0.0,389.2133107,High_spent_Medium_value_payments,1090.560689,2023-05-01
CUS_0x61a1,112484.68,9389.723333,4,3,6,3,"Mortgage Loan, Student Loan, and Personal Loan",9,12,_,1,_,1459.58,21.55996832,28 Years and 2 Months,Yes,210.2954354,1024.317495,Low_spent_Small_value_payments,266.73268,2023-05-01
CUS_0x61f7,36920.36,3119.696667,0,6,3,0,,9,1,11.94,5,Good,881,26.24767701,27 Years and 4 Months,No,0.0,73.44758723,High_spent_Large_value_payments,478.5220794,2023-05-01
CUS_0x61f8,19397.6,1539.466667,10,6,19,9,"Personal Loan, Home Equity Loan, Payday Loan, Student Loan, Personal Loan, Credit-Builder Loan, Student Loan, Not Specified, and Mortgage Loan",52,23,1.08,9,Bad,1285.51_,22.59287078,19 Years and 5 Months,NM,136.3574568,88.28955674,Low_spent_Small_value_payments,219.2996531,2023-05-01
CUS_0x620b,9732.57,810.0475,9,5,19,5,"Payday Loan, Payday Loan, Student Loan, Not Specified, and Home Equity Loan",16,14,16.4,11,Bad,3894.03,29.46304998,2 Years and 3 Months,Yes,33.53646126,35.41845942,Low_spent_Small_value_payments,302.0498293,2023-05-01
CUS_0x635d,80265.2,6596.766667,5,7,12,4,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Student Loan",17,8,13.86,5,Standard,636.92,30.25370558,10 Years and 2 Months,Yes,220.0650676,366.6025808,Low_spent_Medium_value_payments,353.0090183,2023-05-01
CUS_0x63a6,71756.2,5585.201481,0,5,8,-100,,9,11,0.53,5,Good,1182.68,36.97499694,24 Years and 10 Months,No,673.4818523,129.4914482,High_spent_Large_value_payments,736.3768851,2023-05-01
CUS_0x63c1,93233.73,7762.4775,6,7,17,7,"Mortgage Loan, Personal Loan, Student Loan, Home Equity Loan, Personal Loan, Student Loan, and Auto Loan",11,14,16.51,7,Standard,783.92,33.21905381,13 Years and 5 Months,Yes,302.9528091,91.67445477,High_spent_Large_value_payments,621.6204861,2023-05-01
CUS_0x63ec,38992.57,3144.380833,3,3,3,0,,7,6,4.23,6,Good,1059.46,24.4369178,25 Years and 5 Months,No,0.0,46.63769,High_spent_Large_value_payments,507.8003933,2023-05-01
CUS_0x646d,45230.85,3471.2375,7,7,26,6,"Mortgage Loan, Mortgage Loan, Personal Loan, Auto Loan, Home Equity Loan, and Not Specified",16,18,10.23,10,Standard,1712.99,33.65509734,8 Years and 6 Months,Yes,212.6730074,363.4851423,Low_spent_Small_value_payments,60.96560031,2023-05-01
CUS_0x64c9,68487.03,5867.2525,8,4,11,7,"Not Specified, Payday Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",20,17,18.95,8,_,428.4,24.16369493,19 Years and 4 Months,NM,208.0922881,138.6575532,High_spent_Large_value_payments,479.9754087,2023-05-01
CUS_0x659b,19980.36,1506.03,4,3,6,3,"Payday Loan, Home Equity Loan, and Debt Consolidation Loan",30,7,14.44,8,Standard,1477.83,40.32124464,22 Years and 5 Months,Yes,25.80543921,66.15465761,Low_spent_Small_value_payments,348.6429032,2023-05-01
CUS_0x66c7,42884.84,3578.736667,4,6,7,0,,23,2,1.73,2,Good,1302.49,38.30045483,30 Years and 6 Months,No,0.0,87.17307237,High_spent_Large_value_payments,510.7005943,2023-05-01
CUS_0x675c,17905.56,1450.13,6,5,28,6,"Debt Consolidation Loan, Personal Loan, Student Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",49,8,9.52,11,Standard,1941.98,28.12561532,8 Years and 2 Months,Yes,53.29406263,46.10582459,High_spent_Small_value_payments,305.6131128,2023-05-01
CUS_0x67d0,9695.47,1066.955833,5,3,20,2,"Home Equity Loan, and Home Equity Loan",15,14,11.86,4,Standard,463.03,38.70772527,29 Years and 3 Months,No,8.394122073,102.4886705,Low_spent_Medium_value_payments,275.8127907,2023-05-01
CUS_0x67e2,30195.47,2619.189233,5,3,14,0,,13,20,5.04,7,_,893.63,40.38770828,27 Years and 0 Months,Yes,145.0999337,176.7094677,High_spent_Small_value_payments,359.7194489,2023-05-01
CUS_0x6808,16523.08,1497.923333,9,5,27,8,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, Personal Loan, Personal Loan, and Personal Loan",48,25,30.39,11,Bad,4959.32,28.54740925,13 Years and 6 Months,Yes,109.35109,102.0489629,Low_spent_Small_value_payments,228.3922804,2023-05-01
CUS_0x683d,90370.96,7517.913333,3,4,11,4,"Auto Loan, Student Loan, Student Loan, and Payday Loan",13,16,12.24,6,Standard,1023.49,34.0411221,16 Years and 5 Months,NM,209.1439733,116.5894777,High_spent_Medium_value_payments,676.0578824,2023-05-01
CUS_0x689,47984.19,3718.6825,8,6,26,5,"Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",39,15,1.27,12,Bad,1476.27,27.00510494,13 Years and 8 Months,Yes,195.2553923,171.5024358,High_spent_Small_value_payments,265.1104219,2023-05-01
CUS_0x68a8,8227.855,656.6545833,6,8,31,7,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Personal Loan, and Not Specified",65,20,14.6,9,Bad,2695.38,25.87083697,11 Years and 8 Months,Yes,28.01286507,61.35377376,Low_spent_Small_value_payments,266.2988195,2023-05-01
CUS_0x68dc,90701.28,7654.44,1,5,11,0,,6,3,8.26,5,Good,270.76,26.46043858,22 Years and 3 Months,No,0.0,201.9921719,High_spent_Medium_value_payments,813.4518281,2023-05-01
CUS_0x693a,32194.56,2663.88,7,5,30,6_,"Student Loan, Auto Loan, Auto Loan, Personal Loan, Credit-Builder Loan, and Home Equity Loan",47,17,5.68,14,Bad,2395.85,32.46938394,12 Years and 2 Months,Yes,156.0748321,213.4715367,Low_spent_Small_value_payments,186.8416312,2023-05-01
CUS_0x69c6,100310.08,8320.173333,3,3,5,1,Home Equity Loan,12,14,9.63,8,Standard,904.83,39.96412161,23 Years and 4 Months,Yes,47.04307588,207.5803596,!@9#%8,817.3938978,2023-05-01
CUS_0x6abf,14021.495,1077.457917,7,5,16,2,"Debt Consolidation Loan, and Payday Loan",30,16,11.19,11,Standard,263.51,40.38928663,13 Years and 5 Months,Yes,13.54653842,136.6883862,Low_spent_Small_value_payments,247.510867,2023-05-01
CUS_0x6ba9,20272.23,1776.3525,4,3,12,1,Payday Loan,-1,5,4.83,6,Good,828.97,33.87400181,27 Years and 8 Months,No,11.48015041,74.53506603,High_spent_Medium_value_payments,341.6200336,2023-05-01
CUS_0x6bbe,87939.04,7343.253333,2,4,11,2,"Debt Consolidation Loan, and Payday Loan",4,7,_,4,Good,320.89,38.62693777,25 Years and 11 Months,No,74.00774816,262.2252445,High_spent_Medium_value_payments,648.0923407,2023-05-01
CUS_0x6cf5,72604.48,5951.373333,5,4,11,3,"Credit-Builder Loan, Not Specified, and Not Specified",17,17,19.9,7,Standard,1469.47,36.23508179,15 Years and 4 Months,Yes,172.0958992,161.8779158,High_spent_Medium_value_payments,511.1635183,2023-05-01
CUS_0x6df1,55120.88,4465.406667,5,7,5,4,"Personal Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",20,19,8.82,11,Standard,1045.89,24.74776463,16 Years and 11 Months,Yes,103.2811313,219.7415885,!@9#%8,413.5179468,2023-05-01
CUS_0x6ed3,82402.34,7056.861667,2,7,2,4,"Payday Loan, Home Equity Loan, Mortgage Loan, and Home Equity Loan",7,8,6.26,6,Good,733.56,40.28762283,19 Years and 4 Months,No,146.796776,545.9861687,Low_spent_Medium_value_payments,292.903222,2023-05-01
CUS_0x6ed8,16501.39,1101.115833,0,5,3,2,"Student Loan, and Mortgage Loan",13,11,6.63,3,_,589.87,36.11958715,23 Years and 10 Months,No,24.18573263,114.4487501,Low_spent_Small_value_payments,261.4771006,2023-05-01
CUS_0x6f0a,8461.285,699.1070833,9,9,20,5,"Debt Consolidation Loan, Auto Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",27,28,9.37,8,Bad,3822.75,39.23966575,5 Years and 7 Months,Yes,34.02785836,84.72281314,!@9#%8,241.1600368,2023-05-01
CUS_0x6f4c,48494.55,4155.2125,9,9,25,8,"Student Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, and Auto Loan",26,22,2.93,7,Bad,1891.02,39.20007374,8 Years and 8 Months,Yes,311.4000094,117.0336489,High_spent_Small_value_payments,247.0875918,2023-05-01
CUS_0x6f92,15663.65,1246.304167,4,4,19,4,"Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",14,16,7.8,12,_,2000.62,32.23607836,6 Years and 0 Months,Yes,27.02678207,66.76543843,Low_spent_Small_value_payments,320.8381962,2023-05-01
CUS_0x6f9d,65430,5539.5,4,553,18,6,"Student Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Home Equity Loan",16,15,17.52,12,_,1380.18,26.7352891,13 Years and 4 Months,Yes,196.7992707,84.38865184,High_spent_Medium_value_payments,522.7620774,2023-05-01
CUS_0x6fa7,99403.32,8347.61,0,3,11,3,"Payday Loan, Mortgage Loan, and Home Equity Loan",9,9,0.72,1,_,904.93,39.07447004,23 Years and 11 Months,No,130.6197106,118.7304913,High_spent_Medium_value_payments,835.4107981,2023-05-01
CUS_0x7032,36463.21,2947.600833,6,5,11,0,,8,20_,_,6,_,914.86,37.82989835,22 Years and 10 Months,Yes,0.0,75.63625939,High_spent_Large_value_payments,459.1238239,2023-05-01
CUS_0x70af,14220.28,1404.023333,8,5,26,3,"Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",44,10,16.96,15,Standard,1504.95,26.20220771,13 Years and 4 Months,Yes,31.68246707,84.78190138,Low_spent_Small_value_payments,313.9379649,2023-05-01
CUS_0x716c,39453.74_,3254.811667,5,1,6,1,Personal Loan,4,2,1.8,6,Good,1432.03,28.35972591,29 Years and 5 Months,No,26.00876254,392.4977809,Low_spent_Small_value_payments,196.9746232,2023-05-01
CUS_0x71aa,20574.71,1813.559167,7,9,25,6,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, and Not Specified",21,22,7.36,8,_,2592.78,38.0150309,12 Years and 7 Months,Yes,88.75997467,96.05333377,High_spent_Small_value_payments,256.5426082,2023-05-01
CUS_0x71d,69869.92,5940.493333,4,5,13,2,"Home Equity Loan, and Not Specified",13,19,11.42,0,Standard,220.97,37.7320872,33 Years and 6 Months,Yes,99.35750005,82.51473154,High_spent_Medium_value_payments,539.7375174,2023-05-01
CUS_0x7200,20607.78,1453.315,3,6,15,7,"Payday Loan, Credit-Builder Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",28,19,7.18,14,Standard,1441.67,34.90325004,5 Years and 11 Months,NM,98.82095878,58.8166101,Low_spent_Large_value_payments,257.6939311,2023-05-01
CUS_0x72fe,70347,5913.25,8,9,31,4,"Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",60,22,13.79,8,Bad,2589.02,35.14605003,20 Years and 8 Months,Yes,207.9665065,__10000__,High_spent_Large_value_payments,552.0344206,2023-05-01
CUS_0x730d,16243.105,1111.592083,3,3,12,2,"Payday Loan, and Auto Loan",6,11,7.43,2,Good,877.04,35.4634365,15 Years and 8 Months,No,20.86533767,__10000__,High_spent_Small_value_payments,300.00944,2023-05-01
CUS_0x7354,24749.2,2142.433333,4,4,19,1,Not Specified,29,10,2.41,9,Standard,1188.44,36.82838748,33 Years and 6 Months,No,12.42847184,143.154464,Low_spent_Small_value_payments,348.6603975,2023-05-01
CUS_0x7369,11713.625,833.1354167,3,4,10,1,Not Specified,28,11,2.3,3,Good,241.98,32.78077247,18 Years and 8 Months,No,9.005230043,70.20052226,Low_spent_Small_value_payments,294.1077894,2023-05-01
CUS_0x73d,106108.53,8686.3775,4,3,14,3,"Home Equity Loan, Mortgage Loan, and Personal Loan",28,20,6.98,9,Standard,514.34,30.11486665,18 Years and 9 Months,No,157.74104,871.9373912,Low_spent_Medium_value_payments,118.9593189,2023-05-01
CUS_0x73db,81538.76,6401.271187,9,7,18,5,"Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",41,21,23.77,10,_,3869.25,36.17742791,9 Years and 5 Months,Yes,897.0628499,288.7388427,!@9#%8,333.213454,2023-05-01
CUS_0x7462,128938.95,10722.9125,5,5,5,4,"Payday Loan, Not Specified, Mortgage Loan, and Student Loan",23,2,0.75,1,Good,636.95,37.70908945,16 Years and 10 Months,No,384.5801136,612.3060248,Low_spent_Medium_value_payments,355.4051116,2023-05-01
CUS_0x7473,95329.23,7863.1025,4,1,8,1,Personal Loan,14,2,5.74,0,Good,832.55,37.527294,30 Years and 3 Months,No,78.19902291,123.0736401,High_spent_Large_value_payments,825.037587,2023-05-01
CUS_0x74a3,30936.69,2416.0575,4,5,17,1,Auto Loan,10,12,19.18,11,Standard,785.88,28.35286389,33 Years and 0 Months,Yes,21.48555542,__10000__,Low_spent_Small_value_payments,207.2560403,2023-05-01
CUS_0x74c7,87853.56_,7527.13,4,1,4,2,"Credit-Builder Loan, and Debt Consolidation Loan",2,2,9.99,4,Good,498.81,27.83751944,17 Years and 4 Months,No,142.3909189,65.27404035,High_spent_Large_value_payments,785.0480407,2023-05-01
CUS_0x74fa,33647.34,2804.945,8,5,9,4,"Not Specified, Not Specified, Debt Consolidation Loan, and Mortgage Loan",19,9,11.07,4,Standard,1152.93,31.34897371,24 Years and 5 Months,NM,102.5575559,118.9902631,High_spent_Medium_value_payments,308.946681,2023-05-01
CUS_0x7526,67850.16,5520.18,5,6,10,3,"Home Equity Loan, Payday Loan, and Not Specified",23,21,1.17,5,Standard,654.06,28.49812199,33 Years and 5 Months,No,101.0504671,83.71922984,!@9#%8,607.2483031,2023-05-01
CUS_0x76d1,37578.61,3179.550833,0,5,5,4,"Home Equity Loan, Payday Loan, Mortgage Loan, and Payday Loan",3,12,6.72,0,Good,855.61,32.15940934,31 Years and 6 Months,No,83.27366398,104.9216168,High_spent_Medium_value_payments,379.7598026,2023-05-01
CUS_0x771e,20914.47,1799.8725,8,5,16,2,"Debt Consolidation Loan, and Personal Loan",12,13,0.98,7,_,1360.66_,35.78560646,12 Years and 8 Months,Yes,25.95824477,136.8495244,Low_spent_Medium_value_payments,297.1794809,2023-05-01
CUS_0x7820,34974.3,2986.525,6,9,33,6,"Home Equity Loan, Mortgage Loan, Personal Loan, Not Specified, Home Equity Loan, and Home Equity Loan",15,21,16.49,10,_,4624.51,28.13726003,2 Years and 4 Months,Yes,134.2590637,110.3718096,High_spent_Medium_value_payments,304.0216266,2023-05-01
CUS_0x7846,88380.16_,7471.013333,7,7,19,3,"Student Loan, Home Equity Loan, and Credit-Builder Loan",11,19,8.7,7,Standard,124.29,37.81806748,25 Years and 11 Months,Yes,129.7236986,93.02149578,High_spent_Medium_value_payments,774.3561389,2023-05-01
CUS_0x7848,113105.1,9278.425,4,3,12,1,Auto Loan,-3,0,7.47,5,Good,1037.47,32.63486749,18 Years and 9 Months,No,50.32667863,627.067194,Low_spent_Large_value_payments,520.4486273,2023-05-01
CUS_0x7863,60573.96,4868.83,6,10,34,7,"Credit-Builder Loan, Not Specified, Mortgage Loan, Home Equity Loan, Not Specified, Auto Loan, and Student Loan",42,11,17.28,9,Standard,2172.61,35.46277669,15 Years and 10 Months,NM,211.2229278,288.377818,Low_spent_Large_value_payments,257.2822542,2023-05-01
CUS_0x78a6,71461.6,5531.891117,8,5,15,5,"Personal Loan, Debt Consolidation Loan, Personal Loan, Home Equity Loan, and Student Loan",39,20,24.94,10,Bad,4812.71,33.01726107,12 Years and 4 Months,NM,659.2222749,69.3585937,High_spent_Medium_value_payments,488.4746807,2023-05-01
CUS_0x78e0,17787.34,1242.278333,8,4,16,2,"Student Loan, and Auto Loan",5,15,5.65,0,Standard,730.9,29.99815125,30 Years and 4 Months,No,20.06363388,31.71381628,Low_spent_Large_value_payments,342.4503832,2023-05-01
CUS_0x795c,18670.22,1301.851667,9,10,25,7,"Home Equity Loan, Mortgage Loan, Auto Loan, Not Specified, Not Specified, Auto Loan, and Debt Consolidation Loan",56,17,23.68,12,Bad,4748.43,23.97380631,0 Years and 9 Months,Yes,101.6206132,39.96991946,High_spent_Medium_value_payments,238.594634,2023-05-01
CUS_0x7967,17379.785_,1536.315417,0,1,1,4,"Not Specified, Payday Loan, Student Loan, and Payday Loan",4,4,5.61,7,Good,993.66,24.9010025,21 Years and 10 Months,No,29.42224655,42.88169645,High_spent_Small_value_payments,341.3275987,2023-05-01
CUS_0x79d3,14332.03,1117.335833,5,3,16,-100,"Mortgage Loan, Student Loan, and Student Loan",10,16,5.63,5,Standard,244.52,35.54781095,30 Years and 9 Months,No,21.97473682,__10000__,Low_spent_Small_value_payments,329.9103981,2023-05-01
CUS_0x79ee,57462.92,4531.576667,3,1,9,1,Home Equity Loan,1,12,2.08,0,Good,978.56,40.41708274,18 Years and 10 Months,No,40.83772104,103.5087401,High_spent_Medium_value_payments,558.8112055,2023-05-01
CUS_0x7a11,45238.04,3937.836667,7,6,7,7,"Student Loan, Credit-Builder Loan, Payday Loan, Auto Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",25,9,9.25,13,Standard,1017.45,34.86320593,9 Years and 10 Months,Yes,147.6953289,439.0001207,!@9#%8,97.08821706,2023-05-01
