Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5bb8,126344.72,10643.72667,3,4,1,1,Personal Loan,4,7,8.08,1,Good,1198.35,37.35704555,30 Years and 8 Months,No,95.467877,336.3577385,High_spent_Medium_value_payments,882.5470511,2023-04-01
CUS_0x5bbc,97900.4,8279.366667,3,5,18,1,Home Equity Loan,22,17,7.9,5,Standard,891.71,32.28126634,28 Years and 4 Months,No,53.59226292,533.4485302,Low_spent_Medium_value_payments,520.8958736,2023-04-01
CUS_0x5cc4,18859.53,1594.6275,10,6,20,2_,"Mortgage Loan, and Auto Loan",46,22,12.49,12,Standard,2096.33,27.43091144,11 Years and 11 Months,Yes,23.88627298,91.8693568,Low_spent_Small_value_payments,333.7071202,2023-04-01
CUS_0x5cf1,20828.2,1870.683333,9,9,27,9,"Payday Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Mortgage Loan, Personal Loan, Home Equity Loan, and Student Loan",62,15,2.21,11,Bad,4738.05,40.39137703,11 Years and 10 Months,Yes,139.6861897,36.08088035,!@9#%8,271.3012632,2023-04-01
CUS_0x5d01,25498.21,1828.850833,4,3,12,-100,Student Loan,11,8,7.85,3,Good,573.77,30.60639993,30 Years and 5 Months,NM,19.44372192,72.5449971,High_spent_Small_value_payments,350.8963643,2023-04-01
CUS_0x5d24,20485.76,1950.146667,3,2,11,3,"Mortgage Loan, Not Specified, and Mortgage Loan",4,12,3.65,6,_,1362.09,25.47388032,24 Years and 6 Months,NM,29.22649302,79.7912951,High_spent_Medium_value_payments,335.9968785,2023-04-01
CUS_0x5d35,107449.74,9022.145,7,5,8,4,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",19,20,17.03,10,_,1218.49,26.88912527,29 Years and 2 Months,Yes,358.0405652,107.6344349,High_spent_Large_value_payments,676.5394999,2023-04-01
CUS_0x5e29,163851.12,13815.26,5,5,8,2,"Personal Loan, and Home Equity Loan",3,-3_,10.39,6,_,533.48,31.77272073,33 Years and 4 Months,No,139.1229366,572.6937799,High_spent_Medium_value_payments,919.7092835,2023-04-01
CUS_0x5e4e,14367.78,1015.315,1,6,7,0,,8,2,8.05,3,_,1104.44,34.43976103,23 Years and 4 Months,No,0.0,20.32386008,High_spent_Large_value_payments,321.2076399,2023-04-01
CUS_0x5e52,27983.07,2497.9225,4,7,2,2,"Credit-Builder Loan, and Mortgage Loan",6,15,-1.64,2,Standard,1015.21,29.79949702,22 Years and 3 Months,No,44.40179012,171.6497602,High_spent_Small_value_payments,293.7406997,2023-04-01
CUS_0x5ebc,19026.7,1869.558333,8,6,31,6_,"Student Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, and Personal Loan",35,16,29.75,13,Bad,3232.75,27.73935732,9 Years and 10 Months,Yes,54.39768772,51.59536337,Low_spent_Large_value_payments,350.9627822,2023-04-01
CUS_0x5eda,31024.77_,2415.3975,4,5,8,2,"Credit-Builder Loan, and Not Specified",16,10,9.31,1,Good,1348.36,36.6816267,24 Years and 4 Months,No,35.81827976,45.33645177,High_spent_Medium_value_payments,410.3850185,2023-04-01
CUS_0x5ee8,113402.79,9707.2325,3,7,2,2,"Student Loan, and Payday Loan",12,7,6.94,268,Good,171.78,29.9304645,28 Years and 9 Months,No,156.6744409,244.6878785,!@9#%8,809.3609306,2023-04-01
CUS_0x5ef3,27559.56,2253.63,6,7,3,3,"Auto Loan, Payday Loan, and Not Specified",7,18,11.69,2,Good,160.02,25.28385859,27 Years and 0 Months,No,41.1675361,16.63503059,High_spent_Large_value_payments,407.5604333,2023-04-01
CUS_0x5f1b,19167.22,1786.268333,6,10,25,9,"Auto Loan, Credit-Builder Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",36,17,19.36,12,Bad,3896.76,23.87736236,10 Years and 11 Months,Yes,135.9630381,145.3003059,Low_spent_Medium_value_payments,177.3634893,2023-04-01
CUS_0x5f7b,12332.855,866.7379167,7,7,9,4,"Student Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",11,13,13.92,4,Standard,1169.76,36.44305188,15 Years and 11 Months,Yes,20.6508024,51.48977571,High_spent_Small_value_payments,274.5332136,2023-04-01
CUS_0x602d,20639.79,1541.9825,7,5,15,9,"Payday Loan, Auto Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Not Specified, Student Loan, and Student Loan",48,15,16.15,8,Bad,4145.87_,33.06163408,1 Years and 5 Months,Yes,95.62691019,128.3251534,Low_spent_Small_value_payments,220.2461864,2023-04-01
CUS_0x609c,39244.26,3079.355,3,5,10,4,"Mortgage Loan, Student Loan, Student Loan, and Personal Loan",23,5,4.54,9,Good,106.28,35.83709835,31 Years and 5 Months,No,70.28600713,__10000__,Low_spent_Medium_value_payments,328.1572623,2023-04-01
CUS_0x612f,34775.16,3048.93,7,9,25,5,"Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, and Not Specified",24,18,17.16,11,Bad,3003.45,36.21903217,13 Years and 8 Months,Yes,126.5968144,48.99415602,High_spent_Medium_value_payments,379.3020296,2023-04-01
CUS_0x6159,133670.48,11076.20667,3,3,20,4,"Student Loan, Not Specified, Student Loan, and Debt Consolidation Loan",13,9,18.11,7,Standard,1160.13,31.12743501,16 Years and 10 Months,Yes,263.5778484,790.8609837,Low_spent_Medium_value_payments,333.1818345,2023-04-01
CUS_0x6194,28227.45,2401.2875,3,6,2,2,"Auto Loan, and Auto Loan",0,7,9.66,1,Good,256.96,31.95045737,30 Years and 11 Months,No,48248.0,29.05212223,High_spent_Medium_value_payments,418.29367,2023-04-01
CUS_0x61a3,14060.34,1363.695,5,7,8,0,,32,10,13.11,3,Standard,359.94,38.96473579,29 Years and 1 Months,Yes,0.0,109.4093324,Low_spent_Small_value_payments,316.9601676,2023-04-01
CUS_0x61ba,71111.1_,6113.925,8,6,14,2,"Personal Loan, and Personal Loan",26,15,12.14,9,Standard,1085.48,27.12529732,10 Years and 8 Months,Yes,80.10439038,53.72614543,!@9#%8,717.5619642,2023-04-01
CUS_0x61d1,16562.01,1240.1675,7,7,24,2,"Not Specified, and Credit-Builder Loan",20,14,23.04,11,Standard,2577.29,23.58445689,20 Years and 6 Months,Yes,25.54949775,110.0069346,Low_spent_Large_value_payments,258.4603176,2023-04-01
CUS_0x61e3,86776.59,7154.3825,8,7,16,3,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",14,10,11.95,1,Standard,638.99,33.10599405,24 Years and 0 Months,No,128.3078438,421.5706152,Low_spent_Medium_value_payments,445.559791,2023-04-01
CUS_0x6250,57986.32,4740.193333,3,5,2,3,"Mortgage Loan, Personal Loan, and Not Specified",5,7,1.36,2,Good,222.83,37.56148776,26 Years and 4 Months,No,132.9673406,359.3902263,Low_spent_Small_value_payments,271.6617664,2023-04-01
CUS_0x631f,15270.77,1219.564167,10,9,31,6,"Debt Consolidation Loan, Student Loan, Payday Loan, Payday Loan, Payday Loan, and Payday Loan",45,22,4.46,8,Bad,2576.05,27.6604922,6 Years and 3 Months,Yes,52.5017418,110.2323863,High_spent_Small_value_payments,304.8359979,2023-04-01
CUS_0x6420,19077.25,1371.684255,10,8,28,6,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",51,19,7.6,11,Bad,3851.38,26.69721277,11 Years and 10 Months,NM,135.04545,92.17535931,Low_spent_Large_value_payments,266.9428523,2023-04-01
CUS_0x6443,147781.64,12090.13667,0,4,4,0_,,11,8_,4.83,3,_,484.81,34.82754001,19 Years and 4 Months,NM,0.0,782.7080141,High_spent_Small_value_payments,686.3056526,2023-04-01
CUS_0x650,21471.58,1879.298333,7,3,16,2,"Credit-Builder Loan, and Student Loan",17,8,5,4,Standard,68.06,36.03897976,24 Years and 2 Months,No,23.49831914,__10000__,High_spent_Small_value_payments,303.7758218,2023-04-01
CUS_0x6566,62155.02,4965.585,8,4,16,2,"Credit-Builder Loan, and Not Specified",8,5,19.31,12,Standard,1162.48,41.65589486,11 Years and 5 Months,NM,72.02428561,82.16349797,High_spent_Medium_value_payments,592.3707164,2023-04-01
CUS_0x65df,56570.22,4156.588619,4,7,16,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",15,20,7.24,8,Standard,806.5,29.12685122,15 Years and 11 Months,Yes,403.8211061,472.3051729,Low_spent_Small_value_payments,167.8886024,2023-04-01
CUS_0x667d,18413.13,1283.4275,7,9,18,2,"Auto Loan, and Personal Loan",40,16,10.09,12,Bad,2063.45,29.72241503,13 Years and 11 Months,Yes,16.31620166,91.96234438,Low_spent_Medium_value_payments,300.064204,2023-04-01
CUS_0x6709,94369.64,8164.136667,4,7,19,4,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",22,20,2.99,5,Standard,464.88,32.36659681,24 Years and 0 Months,Yes,210.7093407,61.10101338,!@9#%8,784.6033126,2023-04-01
CUS_0x6779,20394.2,1696.516667,4,6,17,5,"Payday Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",24,14,15.11,4,_,517.96,37.37440563,9 Years and 11 Months,Yes,58440.0,31.21858311,High_spent_Medium_value_payments,310.1120411,2023-04-01
CUS_0x6799,49215.3,3962.275,229,3,20,5,"Auto Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Not Specified",16,9,9.59,5,Standard,2653.33,31.40995029,19 Years and 10 Months,Yes,158.3709313,113.0145757,High_spent_Medium_value_payments,374.841993,2023-04-01
CUS_0x6801,61224.33,4862.0275,4,5,12,1,Home Equity Loan,29,9,12.65,5,Standard,707.43,26.9862626,17 Years and 3 Months,Yes,38.30981031,206.2429628,High_spent_Medium_value_payments,491.6499769,2023-04-01
CUS_0x6846,16183.75,1393.645833,7,4,17,2,"Debt Consolidation Loan, and Credit-Builder Loan",21,18,9.78,7,Standard,1868.92,29.32158335,14 Years and 4 Months,Yes,24.57072948,107.255927,Low_spent_Medium_value_payments,287.5379268,2023-04-01
CUS_0x6856,129067.59,10795.6325,1,3,1,4,"Student Loan, Auto Loan, Auto Loan, and Payday Loan",7,5,4.54,0,Good,137.15,39.45112324,27 Years and 1 Months,No,389.3056725,249.3614828,High_spent_Large_value_payments,680.8960947,2023-04-01
CUS_0x68cd,9336.935,887.0779167,6,6,25,7,"Credit-Builder Loan, Student Loan, Payday Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Not Specified",38,24,15.72,14,Bad,3572.04,32.97998718,14 Years and 5 Months,Yes,40.17751406,54.32276859,Low_spent_Small_value_payments,284.207509,2023-04-01
CUS_0x68ce,19019.1,1637.925,5,3,8,4_,"Not Specified, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",10,15,7.79,4,Good,878.69,40.23118151,17 Years and 9 Months,No,38.8376848,99.54181409,!@9#%8,315.4130011,2023-04-01
CUS_0x68d8,19784.23,1866.685833,7,9,19,5,"Mortgage Loan, Payday Loan, Payday Loan, Student Loan, and Home Equity Loan",53,16,3.63,16,Bad,1268.96,24.17898207,17 Years and 11 Months,Yes,66.81748257,16.44642199,High_spent_Large_value_payments,343.4046788,2023-04-01
CUS_0x695e,108161.7,9151.475,5,6,1,2,"Student Loan, and Debt Consolidation Loan",29,13,6.16,4,Good,633.47,25.24733801,25 Years and 3 Months,No,169.6742678,1219.49496,Low_spent_Large_value_payments,301.4453115,2023-04-01
CUS_0x6974,113040.28,9174.023333,1,5,10,1,Personal Loan,15,9,9.84,2,Good,10.77,35.35792595,17 Years and 4 Months,NM,70.99201655,151.3671063,High_spent_Large_value_payments,935.0432105,2023-04-01
CUS_0x697f,62148,4949.0,9,7,24,5,"Mortgage Loan, Personal Loan, Payday Loan, Personal Loan, and Home Equity Loan",56,27,9.39,12,Bad,2373.61,28.5875444,16 Years and 11 Months,Yes,258.8488611,174.0208581,!@9#%8,322.0302808,2023-04-01
CUS_0x6985,15905.25,1075.4375,5,4,34,7,"Not Specified, Student Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Not Specified, and Payday Loan",24,20,17.51,10,Standard,2223.59,24.89282465,19 Years and 6 Months,Yes,49.58611442,54.690574,Low_spent_Small_value_payments,293.2670616,2023-04-01
CUS_0x6998,68367.8,5147.070967,6,4,2,0,,14,18_,9.13,5,Good,359.85,35.91401955,27 Years and 2 Months,No,289.2456995,129.6521175,High_spent_Medium_value_payments,663.9795492,2023-04-01
CUS_0x699d,73431.2,6296.266667,3,7,9,4,"Student Loan, Not Specified, Auto Loan, and Student Loan",15,12,16.44,8,Standard,1965.63,39.14265414,6 Years and 8 Months,Yes,200.3052304,211.8488309,High_spent_Medium_value_payments,467.4726054,2023-04-01
CUS_0x69bb,20940.02,1931.001667,9,10,15,5,"Auto Loan, Mortgage Loan, Auto Loan, Auto Loan, and Mortgage Loan",54,20,1.24,7,Bad,2554.48,27.59382171,8 Years and 9 Months,Yes,47.16396888,65.06973016,Low_spent_Medium_value_payments,360.8664676,2023-04-01
CUS_0x69c8,81268.8,6849.4,8,7,19,0,,10,17,10.91,2,_,597.85,26.30373576,20 Years and 6 Months,Yes,0.0,345.4768824,High_spent_Large_value_payments,752.3664265,2023-04-01
CUS_0x6a17,15091.03,1480.585833,7,7,26,9,"Mortgage Loan, Payday Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Student Loan",37,18,6.18,13,_,3247.42,24.9811135,10 Years and 8 Months,Yes,93.61720092,195.2011346,Low_spent_Small_value_payments,149.2402478,2023-04-01
CUS_0x6a1b,30788.44,2623.703333,7,9,31,6,"Credit-Builder Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Credit-Builder Loan",49,20,21.73,9,Bad,3470.08,38.25442229,1 Years and 8 Months,Yes,114.5330209,242.5323493,!@9#%8,195.3049632,2023-04-01
CUS_0x6a66,10640.355,1115.69625,6,3,13,2,"Credit-Builder Loan, and Credit-Builder Loan",12,18,9.62,7,_,76.19,39.80736781,24 Years and 0 Months,Yes,17.31503008,33.75597916,High_spent_Medium_value_payments,310.4986158,2023-04-01
CUS_0x6aa1,79760.4_,6927.7,5,6,9,2_,"Debt Consolidation Loan, and Not Specified",17,17,12.29,9,Standard,2406.19,33.80595752,19 Years and 6 Months,Yes,115.1934055,126.5954214,High_spent_Medium_value_payments,700.9811732,2023-04-01
CUS_0x6afc,48070.3,4233.858333,5,5,2,0,,21,14,2.58,2,Good,1025.3,36.93164776,18 Years and 6 Months,No,0.0,188.9707865,Low_spent_Large_value_payments,504.4150468,2023-04-01
CUS_0x6b6a,29249.41_,2247.450833,8,4,12,3,"Debt Consolidation Loan, Not Specified, and Not Specified",26,11,11.76,7,Standard,439.34,22.22572889,11 Years and 11 Months,Yes,66.78069533,197.609881,!@9#%8,240.354507,2023-04-01
CUS_0x6b79,33656.12,2821.676667,9,8,27,8,"Student Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",50,25,6.42,9,Bad,2181.98,34.52151062,15 Years and 9 Months,NM,215.3526595,111.6899126,!@9#%8,235.1250946,2023-04-01
CUS_0x6c2c,41654.62,3512.218333,10,10,25,7,"Payday Loan, Mortgage Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Personal Loan",18,19,1.32,11,_,2097.37,28.57073743,12 Years and 9 Months,Yes,138.7064328,239.0358306,High_spent_Small_value_payments,233.4795699,2023-04-01
CUS_0x6c66,8701.545_,519.12875,6,5,32,7,"Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan",23,9,8.86,9,Standard,2602.69,28.81553706,9 Years and 6 Months,NM,36.54819717,30.4718063,Low_spent_Small_value_payments,264.7720511,2023-04-01
CUS_0x6deb,44986.07,3957.839167,3,3,4,2,"Personal Loan, and Debt Consolidation Loan",3,13,11.37,5,Good,1162.52,39.07004999,28 Years and 10 Months,No,63.75170391,143.5811742,Low_spent_Small_value_payments,478.4510386,2023-04-01
CUS_0x6dfc,108952.35,9203.3625,4,4,7,3_,"Personal Loan, Personal Loan, and Debt Consolidation Loan",11,8,6.04,1793,Standard,544.75,40.23909027,28 Years and 6 Months,No,230.6536457,90.01716388,High_spent_Large_value_payments,839.6654404,2023-04-01
CUS_0x6e65,120314,10039.16667,6,5,11,0,,19,17,5.82,4,_,558.97,30.2163296,23 Years and 0 Months,No,0.0,344.1550114,High_spent_Medium_value_payments,909.7616553,2023-04-01
CUS_0x6ead,69102.09,6027.5075,8,3,15,1,Payday Loan,10,15,18.85,5,Standard,106.97,29.5104303,20 Years and 9 Months,NM,45.60574916,88.35884478,High_spent_Large_value_payments,708.7861561,2023-04-01
CUS_0x6f9b,31568.54_,2785.711667,7,3,10,2,"Personal Loan, and Auto Loan",6,10,3.21,3,Standard,1044.92,38.76552265,18 Years and 10 Months,No,45.78709809,91.26626276,High_spent_Small_value_payments,401.5178058,2023-04-01
CUS_0x6fd9,84050.5,7140.208333,3,5,12,3,"Student Loan, Home Equity Loan, and Student Loan",7,0,0.16,199,Good,889.05,31.70238932,24 Years and 6 Months,No,175.377781,304.8879778,High_spent_Small_value_payments,493.7550745,2023-04-01
CUS_0x701f,59868.93,5111.0775,4,7,9,4,"Not Specified, Mortgage Loan, Home Equity Loan, and Credit-Builder Loan",8,11,6.09,4,Good,417.72,24.8038869,29 Years and 0 Months,No,104.6220378,__10000__,Low_spent_Small_value_payments,80.19025598,2023-04-01
CUS_0x706a,72559.36,6284.613333,4,5,17,4,"Home Equity Loan, Mortgage Loan, Credit-Builder Loan, and Payday Loan",15,19,-1.26,5,Standard,1173.7,38.17098243,28 Years and 6 Months,No,215.8391706,105.7178731,High_spent_Medium_value_payments,556.9042896,2023-04-01
CUS_0x706d,62030.64,4883.22,3,9,25,3,"Home Equity Loan, Credit-Builder Loan, and Payday Loan",28,15,18.48,15,Standard,1705.93,28.71517752,19 Years and 10 Months,Yes,107.0285509,102.0015366,High_spent_Small_value_payments,539.2919125,2023-04-01
CUS_0x7088,81223.36,6859.613333,3,7,8,0,,11,5,8.78,9,Good,121.02,28.5076813,20 Years and 3 Months,NM,0.0,63.77448236,Low_spent_Medium_value_payments,770.1000264,2023-04-01
CUS_0x70c5,38978.06,3306.171667,6,7,11,3,"Credit-Builder Loan, Student Loan, and Student Loan",29,8_,10.53,1,Standard,894.15,36.79513703,33 Years and 0 Months,No,79.45093121,271.4832897,Low_spent_Small_value_payments,269.6829458,2023-04-01
CUS_0x70d4,37107.79,3114.315833,3,75,4,0,,30,2,10.39,6,Good,86.55,38.65337341,28 Years and 10 Months,No,0.0,156.5144548,High_spent_Small_value_payments,414.9171286,2023-04-01
CUS_0x70ee,20871.42,1522.285,2,2,2,3,"Mortgage Loan, Home Equity Loan, and Payday Loan",13,2,9.87,4,Good,1177.09,26.00265791,17 Years and 6 Months,No,51.128519,35.44881368,High_spent_Small_value_payments,325.6511673,2023-04-01
CUS_0x715f,83823.22,6841.268333,3,5,11,1,Auto Loan,14,10,7.31,0,Good,184.71,25.64502739,20 Years and 9 Months,No,41.30388916,588.753955,Low_spent_Small_value_payments,344.0689892,2023-04-01
CUS_0x7350,14173.65,1283.1375,5,5,30,4,"Personal Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",30,16,16.98,10,_,2297.52,36.9873265,10 Years and 5 Months,Yes,43.97081473,45.46253619,!@9#%8,328.8803991,2023-04-01
CUS_0x73ae,64815.64,5627.303333,9,6,28,9,"Mortgage Loan, Not Specified, Home Equity Loan, Auto Loan, Auto Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, and Personal Loan",56,18_,25.79,15,_,2530.78,27.14954625,6 Years and 0 Months,Yes,25168.0,379.9129868,!@9#%8,86.11988758,2023-04-01
CUS_0x73ef,64259.04,5060.92,6,6,5485,2_,"Debt Consolidation Loan, and Not Specified",25,16,18.69,10,Standard,1443.54_,38.36489091,31 Years and 5 Months,NM,79.58757945,192.8130388,High_spent_Small_value_payments,493.6913818,2023-04-01
CUS_0x7411,55473.22,4598.768333,5,6,7,4,"Debt Consolidation Loan, Payday Loan, Personal Loan, and Personal Loan",26,20,1.51,4,_,160.87,27.00681586,22 Years and 4 Months,No,180.3434079,173.6166779,Low_spent_Small_value_payments,395.9167476,2023-04-01
CUS_0x747a,88072.59,7511.3825,3,5,5,4,"Not Specified, Debt Consolidation Loan, Personal Loan, and Home Equity Loan",29,22,-4.04,4,Standard,1060.69,27.81704915,18 Years and 10 Months,Yes,259.4323933,318.9000244,High_spent_Medium_value_payments,422.8058323,2023-04-01
CUS_0x752e,100233.4,8499.783333,6,4,2,3,"Student Loan, Home Equity Loan, and Student Loan",5,15,6.95,4,Good,616.68,37.07886882,25 Years and 10 Months,No,182.347046,522.1326331,High_spent_Large_value_payments,776.8932379,2023-04-01
CUS_0x75ee,44328.22,3710.018333,4,6,1,4,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",2,4,7.7,2,Good,616.4,25.18118735,29 Years and 10 Months,No,84.30765363,47.85121107,High_spent_Medium_value_payments,488.8429686,2023-04-01
CUS_0x76a6,47817.32,3814.776667,3,6,13,1,Personal Loan,7,12,10.67,4,Standard,180.53,35.70319861,23 Years and 9 Months,Yes,38.92815899,40.73472873,High_spent_Large_value_payments,541.8147789,2023-04-01
CUS_0x77de,24376.73,1926.394167,7,4,9,1,Mortgage Loan,24,8,8.9,6,Standard,1125.3,33.3473035,16 Years and 10 Months,Yes,18.30518957,134.4213907,Low_spent_Large_value_payments,309.9128364,2023-04-01
CUS_0x7803,33841.55,2741.129167,4,4,4,0,,8,2,3.01,4,Good,1485.95,39.84477349,18 Years and 9 Months,NM,0.0,111.6387324,Low_spent_Medium_value_payments,442.4741842,2023-04-01
CUS_0x7830,29343.05,2701.254167,3,4,10,4,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",6,10,17.55,4,Standard,590.65,38.26466882,12 Years and 11 Months,Yes,79.49435361,158.3140422,High_spent_Small_value_payments,292.3170209,2023-04-01
CUS_0x78af,88827.54,7199.295,5,5,7,4,"Mortgage Loan, Mortgage Loan, Auto Loan, and Payday Loan",12,13,15.78,4,Standard,512.09,36.21141891,11 Years and 9 Months,Yes,277.043609,83.90110022,High_spent_Large_value_payments,598.9847908,2023-04-01
CUS_0x78f0,11780.935,1274.744583,8,5,10,0,,7,12,5.8,6,Standard,526.12,39.31931804,32 Years and 11 Months,No,0.0,141.4834913,Low_spent_Small_value_payments,358.3155503,2023-04-01
CUS_0x796e,42359.24,3756.936667,7,5,11,0,,27,23,8.82,4,Standard,164.09,25.06689578,25 Years and 4 Months,No,0.0,235.6009896,!@9#%8,430.0926771,2023-04-01
CUS_0x7992,16604.27,1162.689167,5,5,14,3,"Debt Consolidation Loan, Not Specified, and Mortgage Loan",9,5,19.56,8,Standard,888.66,23.94585604,14 Years and 0 Months,Yes,27.58959343,13.3762249,High_spent_Large_value_payments,315.3030983,2023-04-01
CUS_0x7a21,19338.48,1633.54,4,7,30,6,"Mortgage Loan, Student Loan, Not Specified, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",30,10,11.84,7,Standard,1692.81,23.76365634,19 Years and 11 Months,Yes,50.40677633,32.47545224,!@9#%8,330.4717714,2023-04-01
CUS_0x7a59,70802.28_,6073.19,7,5,15,0,,28,13,17.74,1,Standard,684.53,28.9177775,32 Years and 2 Months,Yes,0.0,__10000__,Low_spent_Medium_value_payments,327.4651231,2023-04-01
CUS_0x7a7d,16297.34,1414.111667,4,10,22,-100,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, and Debt Consolidation Loan",9,9,14.9,6,_,2509.06,25.15837091,19 Years and 4 Months,Yes,27.84216232,33.73335887,High_spent_Medium_value_payments,329.8356455,2023-04-01
CUS_0x7a96,24424.7,2051.391667,8,5,7,0,,24,11,6.01,3,Standard,626.57,41.62192531,22 Years and 9 Months,Yes,0.0,198.7375123,!@9#%8,364.5183371,2023-04-01
CUS_0x7ab1,23520.69,1746.0575,7,7,6,7,"Auto Loan, Student Loan, Mortgage Loan, Payday Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",31,10,8.21,6,Standard,1235.31,40.41498532,10 Years and 4 Months,Yes,85.37459134,33.70622604,High_spent_Large_value_payments,295.5249326,2023-04-01
CUS_0x7ad4,130523.64_,9571.975269,6,5,11,1,Auto Loan,4,9,12.36,13,_,481.33,39.30982846,18 Years and 2 Months,Yes,1165.234669,777.5179107,Low_spent_Medium_value_payments,470.3391511,2023-04-01
CUS_0x7b2d,83181.88,6773.823333,3,4,5,3,"Auto Loan, Personal Loan, and Payday Loan",12,0,_,0,Good,353.65,34.59277325,21 Years and 8 Months,NM,173.817388,245.9667839,High_spent_Medium_value_payments,507.5981614,2023-04-01
CUS_0x7b72,9754.75,526.8958333,7,6,21,6,"Payday Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Home Equity Loan, and Credit-Builder Loan",28,16,16.11,10,Bad,4074.72,26.85888673,4 Years and 0 Months,Yes,42.73230601,18.8679978,High_spent_Small_value_payments,251.0892795,2023-04-01
CUS_0x7b8a,16232.14,1496.678333,5,7,25,2,"Personal Loan, and Auto Loan",22,19,19.15,12,Standard,2446.43,36.34559231,6 Years and 2 Months,Yes,14.97768345,160.2001876,Low_spent_Small_value_payments,229.0321174,2023-04-01
CUS_0x7bec,57700.06,4567.338333,5,6,13,0,,22,18,11.63,5,Standard,792.37,31.25730336,24 Years and 10 Months,NM,0.0,262.4516841,Low_spent_Small_value_payments,484.2821493,2023-04-01
CUS_0x7c55,53098.47,4197.8725,9,7,24,8,"Payday Loan, Student Loan, Auto Loan, Mortgage Loan, Auto Loan, Payday Loan, Mortgage Loan, and Payday Loan",49,21,16.47,11,_,3403.23,36.8532072,13 Years and 9 Months,Yes,270.2026196,113.9376065,!@9#%8,285.6470238,2023-04-01
CUS_0x7c59,36298.36,2842.863333,3,4,9,2,"Personal Loan, and Mortgage Loan",10,10,4.38,6,Good,1044.75,35.334859,29 Years and 8 Months,No,42.79523131,63.28194426,High_spent_Large_value_payments,418.2091578,2023-04-01
CUS_0x7c84,31615,2657.583333,7,4,5,4,"Home Equity Loan, Payday Loan, Payday Loan, and Personal Loan",12,10,15.31,7,Standard,330.21,31.58354764,19 Years and 9 Months,Yes,66.6348867,252.9058974,Low_spent_Small_value_payments,236.2175492,2023-04-01
CUS_0x7cc7,54052.82,4777.401667,4,6,11,3,"Mortgage Loan, Home Equity Loan, and Mortgage Loan",6,16,13.75,4,Standard,281.77,30.00810215,26 Years and 4 Months,Yes,130.8433895,489.1056927,Low_spent_Small_value_payments,147.7910845,2023-04-01
CUS_0x7cd8,60781.48,5312.123333,8,6,9,0,,20,13,4.14,0,Good,1078.74,30.53964278,24 Years and 6 Months,No,0.0,224.7352082,Low_spent_Medium_value_payments,586.4771251,2023-04-01
CUS_0x7cf0,41468.9,3173.741667,1595,8,26,8,"Auto Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Home Equity Loan, Payday Loan, Not Specified, and Payday Loan",51,24,22.08,16,Bad,3501.98,32.58159098,1 Years and 4 Months,NM,273.2232678,37.24523414,High_spent_Medium_value_payments,256.9056647,2023-04-01
