Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5a8b,41771.88,3337.99,3,6,1550,2,"Payday Loan, and Credit-Builder Loan",16,12,0.94,7,_,2236.0_,28.65931988,12 Years and 5 Months,Yes,58.64897434,35.54140463,High_spent_Medium_value_payments,489.608621,2024-02-01
CUS_0x5aa7,21252.83,1778.069167,4,5,9,2,"Student Loan, and Personal Loan",24,10,6.32,6,Good,261.57,35.38704561,26 Years and 8 Months,No,32.27022491,34.01539024,High_spent_Large_value_payments,351.5213015,2024-02-01
CUS_0x5b64,14982,1137.5,6,3,17,2,"Debt Consolidation Loan, and Home Equity Loan",27,21,14.66,7,Standard,693.77,26.19015118,22 Years and 8 Months,Yes,24.56916091,125.8508206,Low_spent_Small_value_payments,253.3300185,2024-02-01
CUS_0x5b7,20721.78,1595.815,9,8,27,5,"Home Equity Loan, Personal Loan, Personal Loan, Home Equity Loan, and Mortgage Loan",37,22,15.33,8,Bad,4730.33,32.47984314,13 Years and 9 Months,Yes,75.36737085,161.785135,Low_spent_Medium_value_payments,202.4289941,2024-02-01
CUS_0x5b9b,16955.24,1634.523387,7,5,19,2,"Not Specified, and Debt Consolidation Loan",11,20,19.2,4,Standard,714.71,39.18024508,18 Years and 0 Months,Yes,84.64285175,94.79151679,Low_spent_Small_value_payments,339.3725782,2024-02-01
CUS_0x5ba4,78810.64,6448.553333,6,5,16,2,"Student Loan, and Debt Consolidation Loan",7,20,12.03,6,Standard,54.46,30.65178783,20 Years and 8 Months,Yes,98.47957095,265.313413,High_spent_Small_value_payments,541.0623494,2024-02-01
CUS_0x5bfc,9141.63,1056.8025,8,10,23,8,"Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Mortgage Loan, and Not Specified",31,15,17.51,7,Bad,4769.85,36.60539884,7 Years and 6 Months,Yes,47.07388306,67.78202132,Low_spent_Medium_value_payments,270.8243456,2024-02-01
CUS_0x5c31,71498.38,6100.198333,4,6,8,0,,15,7,7.29,3,Good,972.14,25.90480231,25 Years and 1 Months,NM,0.0,148.8002619,High_spent_Medium_value_payments,711.2195714,2024-02-01
CUS_0x5c59,19662.27,1351.5225,2,3,8,-100,Auto Loan,17,9,2.58,6,_,879.41,27.73668808,25 Years and 2 Months,No,15.6451559,81.28477235,!@9#%8,318.2223218,2024-02-01
CUS_0x5c67,38103.74,3175.311667,8,7,16,0,,3,9,4.74,5,Standard,129.64,29.18242155,32 Years and 8 Months,No,0.0,33.98486427,High_spent_Medium_value_payments,533.5463024,2024-02-01
CUS_0x5cff,24931.39,2098.615833,4,6,13,2,"Credit-Builder Loan, and Home Equity Loan",21,8,11.34,12,Standard,18.55,41.1815195,29 Years and 3 Months,NM,74926.0,54.27919299,!@9#%8,378.7805513,2024-02-01
CUS_0x5d1,81998.84,6900.236667,7,6,28,6,"Payday Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",32,17,26.08,17,_,3520.62,30.9872572,1 Years and 11 Months,Yes,260.5708369,119.7517324,High_spent_Large_value_payments,549.7010973,2024-02-01
CUS_0x5db2,9400.43,847.3691667,7,8,22,5,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Auto Loan",32,17,28.9,16,Bad,4505.63,36.605756,7 Years and 4 Months,Yes,30.33870136,80.14945156,Low_spent_Medium_value_payments,254.2487637,2024-02-01
CUS_0x5db9,24858.67,1977.555833,8,6,11,2,"Mortgage Loan, and Mortgage Loan",26,16,2.99,4,Good,585.59,28.3967145,15 Years and 9 Months,No,35.19336501,109.8598512,Low_spent_Small_value_payments,342.7023671,2024-02-01
CUS_0x5dca,58510.3,4967.858333,7,4,12,0,,18,11,2.45,4,Standard,984.82,39.66331783,17 Years and 11 Months,No,0.0,97.5842573,High_spent_Small_value_payments,659.201576,2024-02-01
CUS_0x5e33,14860.49,1406.374167,9,8,23,-100,"Mortgage Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",53,19,7.13,10,Standard,2688.87,23.79877326,17 Years and 10 Months,Yes,31.6505461,81.21967493,Low_spent_Small_value_payments,317.7671956,2024-02-01
CUS_0x5e46,32357.41,2456.450833,5,3,9,0_,,17,19,8.89,8,Good,681.22,29.35079948,26 Years and 9 Months,No,0.0,98.27818226,High_spent_Small_value_payments,450.463017,2024-02-01
CUS_0x5eec,97609.35,7327.620936,5,3,11,1,Debt Consolidation Loan,29,9,5.78,0,Standard,573.35,26.8157571,21 Years and 4 Months,Yes,923.8348486,514.514188,!@9#%8,545.2537773,2024-02-01
CUS_0x5f3b,56343.8,4661.316667,6,3,5,0,,8,18,7.24,1,Standard,1209.53,27.25428414,29 Years and 5 Months,No,0.0,194.551453,!@9#%8,531.5802137,2024-02-01
CUS_0x5f7e,14677.92,1289.16,10,8,21,4,"Not Specified, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",44,21,18.08,12,Bad,2127.73,32.02421812,16 Years and 9 Months,Yes,36.69339441,121.7603994,Low_spent_Medium_value_payments,250.4622062,2024-02-01
CUS_0x5fd8,33388.1,2599.341667,6,4,8,0,,24,13,9.51,2,Standard,589.89,25.57882176,20 Years and 4 Months,Yes,0.0,60.18743503,High_spent_Large_value_payments,439.7467316,2024-02-01
CUS_0x5fe3,81475.28,6865.606667,6,3,17,0,,24,18,12.33,10,Standard,1271.12,37.58435376,22 Years and 10 Months,Yes,47610.0,357.0876227,Low_spent_Small_value_payments,619.473044,2024-02-01
CUS_0x6000,25203.1,2234.258333,5,7,17,2,"Auto Loan, and Credit-Builder Loan",8,9,2.61,3,Standard,393.77,23.55495817,30 Years and 5 Months,Yes,39.27024717,69.20970732,High_spent_Medium_value_payments,364.9458788,2024-02-01
CUS_0x60d5,38217.6,3204.8,6,6,13,2,"Not Specified, and Auto Loan",19,19,6.29,5,Standard,448.54,27.90713303,22 Years and 8 Months,No,57.88171693,111.3169965,High_spent_Medium_value_payments,401.2812866,2024-02-01
CUS_0x61ab,19124.4,1859.7,5,8,7,1,Home Equity Loan,15,10,2.99,7,Standard,1110.63,26.2730562,32 Years and 2 Months,No,15.52258728,52.02256333,High_spent_Medium_value_payments,368.4248494,2024-02-01
CUS_0x61d3,26178.22,2211.518333,5,5,7,7,"Auto Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Mortgage Loan",26,13,8.36,4,Standard,834.87,40.62714255,18 Years and 9 Months,Yes,95.03722925,197.9825411,Low_spent_Small_value_payments,218.132063,2024-02-01
CUS_0x61e1,19532.06,1758.671667,8,8,27,7,"Payday Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",44,8,10.24,12,Standard,1817,35.0237999,15 Years and 6 Months,Yes,109.8118218,102.0108377,Low_spent_Small_value_payments,254.0445072,2024-02-01
CUS_0x62ad,15915.73,1461.310833,5,7,24,-100,"Personal Loan, Debt Consolidation Loan, Not Specified, and Home Equity Loan",5,12,12.05,14,Standard,1554.95,28.35591085,11 Years and 10 Months,Yes,50.66026354,38.15238738,Low_spent_Large_value_payments,327.3184324,2024-02-01
CUS_0x62c6,144881.68,11877.47333,3,4,15,4,"Student Loan, Debt Consolidation Loan, Credit-Builder Loan, and Home Equity Loan",3,12,10.1,2,Standard,404.51,37.53634766,26 Years and 4 Months,Yes,414.6560132,553.2672857,High_spent_Small_value_payments,479.8240344,2024-02-01
CUS_0x63b0,89705.92,7678.493333,6,4,16,4,"Mortgage Loan, Mortgage Loan, Student Loan, and Home Equity Loan",16,10,8.34,4,Standard,434.95,36.90799037,27 Years and 2 Months,No,269.3675385,129.1272184,High_spent_Large_value_payments,609.3545764,2024-02-01
CUS_0x6487,129200.12,10841.67667,7,3,11,3,"Payday Loan, Payday Loan, and Not Specified",15,18,15.71,11,Standard,1457.54,30.19165468,12 Years and 5 Months,Yes,205.7729199,208.0796713,High_spent_Large_value_payments,910.3150755,2024-02-01
CUS_0x65b9,28686.15,2346.5125,4,563,2,0_,,8,0,8.41,4,Good,806.96,29.22777227,19 Years and 9 Months,NM,0.0,148.7384745,Low_spent_Small_value_payments,375.9127755,2024-02-01
CUS_0x6617,115643.01,9910.9175,3,7,2,3,"Not Specified, Student Loan, and Not Specified",18,1,13.89,1,Good,951.36,39.1727994,18 Years and 6 Months,No,195.3940091,731.1251628,!@9#%8,344.5725781,2024-02-01
CUS_0x6630,61607.34,5192.945,9,9,28,7,"Personal Loan, Not Specified, Mortgage Loan, Student Loan, Not Specified, Not Specified, and Auto Loan",46,23,20.67,11,Bad,3146.2,33.88122388,9 Years and 9 Months,NM,330.1506947,146.5968117,High_spent_Medium_value_payments,292.5469936,2024-02-01
CUS_0x66dd,52116.66,4364.055,7,7,17,4,"Payday Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",18,10,17.7,5,Standard,2031.94,24.36633738,19 Years and 11 Months,Yes,114.9962102,274.134615,Low_spent_Small_value_payments,337.2746748,2024-02-01
CUS_0x67de,32102.6,2958.216667,3,7,10,0,,9,13,11.36,5,Standard,1210.25,27.25123644,19 Years and 2 Months,Yes,0.0,249.8338362,Low_spent_Small_value_payments,335.9878304,2024-02-01
CUS_0x6829,52977.54,4711.795,8,7,12,1,Student Loan,6,8,12.27,3,Standard,174.2,40.42556822,28 Years and 4 Months,Yes,42.30739172,179.2695705,High_spent_Small_value_payments,509.6025378,2024-02-01
CUS_0x684c,33238.98,2485.915,7,8,27,2,"Mortgage Loan, and Mortgage Loan",41,18,4.84,15,Bad,1712.72,29.28204009,14 Years and 4 Months,Yes,54.70127741,268.1688145,!@9#%8,215.7214081,2024-02-01
CUS_0x688e,42447.54,3583.295,5,5,13,4,"Mortgage Loan, Payday Loan, Mortgage Loan, and Auto Loan",12,16,12.04,7,_,2103.16,36.48528898,18 Years and 0 Months,Yes,95.24041675,94.84421375,High_spent_Medium_value_payments,418.2448695,2024-02-01
CUS_0x68c8,24069.55,1861.287842,7,7,20,0,,25,19,15.02,9,_,315.97,32.26529399,29 Years and 11 Months,Yes,263.5079914,184.2840331,Low_spent_Small_value_payments,318.1955502,2024-02-01
CUS_0x6919,107242.64,8979.886667,4,2,6,1,Student Loan,14,12,10.66,3,Good,258.85,33.53491806,32 Years and 9 Months,No,73.53336066,306.4251144,Low_spent_Medium_value_payments,798.0301916,2024-02-01
CUS_0x6939,14822.81,981.2341667,8,7,16,6,"Auto Loan, Personal Loan, Payday Loan, Auto Loan, Personal Loan, and Payday Loan",27,25_,26.48,12,Bad,2921.16,29.10504573,8 Years and 5 Months,NM,51.83455348,__10000__,Low_spent_Small_value_payments,261.0550736,2024-02-01
CUS_0x6969,124623.9,10305.325,5,2,10,4,"Mortgage Loan, Mortgage Loan, Payday Loan, and Personal Loan",6,12,5.76,2,Good,1039.13,43.41874608,26 Years and 3 Months,No,321.0802541,278.0137964,High_spent_Medium_value_payments,681.4384495,2024-02-01
CUS_0x6a55,42048.24,3758.02,6,4,5,2,"Auto Loan, and Personal Loan",22,8,9.54,4,_,975.52,29.97683143,29 Years and 5 Months,No,53.58146326,107.6469765,High_spent_Medium_value_payments,464.5735602,2024-02-01
CUS_0x6a6,91946.91,7553.2425,3,6,12,-100,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Payday Loan",22,16,18.44,1,Standard,1194.82,37.05588354,30 Years and 0 Months,Yes,251.1629402,84.79024876,High_spent_Large_value_payments,659.3710611,2024-02-01
CUS_0x6ad0,8027.195,560.9329167,10,5,20,2,"Personal Loan, and Student Loan",30,28,1.48,14,Bad,1720.19,28.90438444,10 Years and 0 Months,Yes,8.961406106,32.29192212,Low_spent_Small_value_payments,304.8399634,2024-02-01
CUS_0x6aec,9290.25,478.1875,6,7,32,9,"Home Equity Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Payday Loan, Home Equity Loan, Personal Loan, Credit-Builder Loan, and Not Specified",24,19,9.28,8,Bad,1633.87,36.61160851,15 Years and 0 Months,Yes,40.85673733,36.77306304,!@9#%8,260.1889496,2024-02-01
CUS_0x6b4d,47458.54,3860.878333,3,3,8,4,"Home Equity Loan, Home Equity Loan, Not Specified, and Personal Loan",5,14,7.6,6,Standard,566.05,35.87221222,7 Years and 5 Months,Yes,127.7286475,114.4537244,Low_spent_Medium_value_payments,423.9054614,2024-02-01
CUS_0x6b9f,8446.315,627.8595833,9,6,18,6,"Credit-Builder Loan, Not Specified, Mortgage Loan, Mortgage Loan, Personal Loan, and Auto Loan",19,12,11.05,12,_,1291,31.93151471,9 Years and 9 Months,Yes,28.20195929,37.20761625,Low_spent_Small_value_payments,287.3763828,2024-02-01
CUS_0x6c65,62276.37_,5249.6975,5,8,29,2,"Payday Loan, and Payday Loan",10,9,18.89,12,Standard,1402.89,24.48805159,17 Years and 9 Months,Yes,70.05445943,294.3637204,High_spent_Small_value_payments,420.5515702,2024-02-01
CUS_0x6ca8,33763.89,2578.6575,4,3,8,-100,"Payday Loan, and Mortgage Loan",17,19,4.7,0,Standard,812.74,25.08582964,30 Years and 8 Months,No,30.02077907,107.6474006,Low_spent_Medium_value_payments,253.2204722,2024-02-01
CUS_0x6cd2,22558.95,1991.9125,4,5,11,-100,"Student Loan, Auto Loan, Personal Loan, and Mortgage Loan",6,14,17.74,5,_,141.14,32.90655644,31 Years and 6 Months,Yes,64.30119007,75.4172132,Low_spent_Medium_value_payments,339.4728467,2024-02-01
CUS_0x6cda,16586.58,1470.215,6,5,32,3,"Mortgage Loan, Not Specified, and Payday Loan",51,19,4.6,7,Bad,2424.8,30.94595846,13 Years and 11 Months,Yes,22.91432794,80.64524755,Low_spent_Medium_value_payments,323.4619245,2024-02-01
CUS_0x6d70,68454.96,5820.58,8,9,19,5,"Payday Loan, Not Specified, Personal Loan, Auto Loan, and Payday Loan",60,15,8.08,16,_,2407.21,32.60832883,19 Years and 3 Months,Yes,160.5136746,__10000__,Low_spent_Small_value_payments,311.2522007,2024-02-01
CUS_0x6db3,19667.73,1594.9775,10,9,19,8,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Auto Loan, Mortgage Loan, Mortgage Loan, and Credit-Builder Loan",28,16,17.73,10,Bad,4526.89,31.92282786,6 Years and 3 Months,NM,8088.0,73.78267469,Low_spent_Small_value_payments,275.9039361,2024-02-01
CUS_0x6e61,44806.6,4031.883333,0,3,7,4,"Student Loan, Personal Loan, Not Specified, and Personal Loan",15,6,11.87,0,Good,176.26,38.51611643,21 Years and 11 Months,No,109.5558085,__10000__,High_spent_Large_value_payments,494.5102571,2024-02-01
CUS_0x6ecf,118042.88_,9823.906667,6,3,9,1,Debt Consolidation Loan,27,10,1.09,0,_,1476.36,34.34716412,17 Years and 11 Months,Yes,56.10129554,554.2617411,Low_spent_Medium_value_payments,652.02763,2024-02-01
CUS_0x6ed0,138206.04_,11568.17,1,2,8,3,"Auto Loan, Credit-Builder Loan, and Student Loan",15,5,4.76,7,_,1337.34,26.59309591,21 Years and 8 Months,No,173.234755,1386.03197,Low_spent_Small_value_payments,413.2910502,2024-02-01
CUS_0x6edb,46243.56,4083.63,4,5,13,0,,5,88,15.79,11,Standard,1455.34,24.74004294,30 Years and 0 Months,Yes,0.0,76.73903747,High_spent_Medium_value_payments,581.6239625,2024-02-01
CUS_0x6f38,60552.76,4950.063333,3,7,12,3,"Mortgage Loan, Home Equity Loan, and Auto Loan",35,11,8.72,4,Good,463.07,34.8734332,19 Years and 4 Months,No,111.7288201,__10000__,Low_spent_Small_value_payments,346.4100329,2024-02-01
CUS_0x6fa4,20049.97,1462.830833,8,5,17,6,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Debt Consolidation Loan",20,14,1.75,7,_,1794.72,31.76289454,16 Years and 5 Months,Yes,93.3227717,27.6935215,High_spent_Medium_value_payments,275.2667901,2024-02-01
CUS_0x6fec,136556.44,11613.70333,5,4,6,1,Student Loan,21,17,1.49,2,Standard,694.02,31.7564381,28 Years and 2 Months,No,94.17978857,323.7347961,High_spent_Medium_value_payments,993.4557486,2024-02-01
CUS_0x6fef,16474.845,1247.90375,0,5,2,2,"Home Equity Loan, and Auto Loan",13,6,4.17,7,Good,340.96,29.71204034,24 Years and 3 Months,No,19.66074038,80.06191173,Low_spent_Large_value_payments,295.0677229,2024-02-01
CUS_0x7040,30547.98,2353.665,7,3,5,3,"Personal Loan, Personal Loan, and Payday Loan",7,19,2.54,4,Standard,687.69,34.09840456,24 Years and 2 Months,Yes,55.52452793,64.35081779,Low_spent_Medium_value_payments,395.4911543,2024-02-01
CUS_0x7072,35952.25,2966.020833,0,4,6,0_,,14,9,11.93,4,Good,480.11,38.48620787,17 Years and 10 Months,No,0.0,188.989106,Low_spent_Large_value_payments,377.6129774,2024-02-01
CUS_0x70a3,14920.97,1424.414167,6,10,16,2,"Auto Loan, and Student Loan",58,16,13.48,12,Standard,1288.58,37.47398715,13 Years and 6 Months,Yes,19.90951246,137.1716121,Low_spent_Medium_value_payments,265.3602921,2024-02-01
CUS_0x715e,17560.74,1244.395,10,6,15,3,"Payday Loan, Student Loan, and Student Loan",39,18_,8.71,7,Bad,2307.3,30.11031221,10 Years and 3 Months,NM,35.13564075,165.7686454,Low_spent_Small_value_payments,213.5352139,2024-02-01
CUS_0x71e8,20013.55,1397.795833,7,6,16,6,"Auto Loan, Mortgage Loan, Mortgage Loan, Personal Loan, Student Loan, and Personal Loan",27,16,22.98,13,Bad,4965.78,32.72569682,13 Years and 11 Months,Yes,69.53825148,76.87533193,Low_spent_Small_value_payments,283.3659999,2024-02-01
CUS_0x7202,8089.415,889.1179167,6,10,18,7,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, and Debt Consolidation Loan",29,15,24.45,7,Bad,2864.82,27.86187233,14 Years and 4 Months,Yes,41.95300256,64.70838426,Low_spent_Medium_value_payments,262.2504048,2024-02-01
CUS_0x7227,19519.66,1400.638333,3,3,16,3,"Home Equity Loan, Not Specified, and Not Specified",27,17,5.84,1,Standard,529.09,31.57553634,32 Years and 3 Months,Yes,45.55741615,15.30018953,Low_spent_Small_value_payments,276.9507486,2024-02-01
CUS_0x7231,61923.66,5245.305,9,9,29,2_,"Home Equity Loan, and Auto Loan",62,20,8.03,15,Standard,2277.1,26.51510383,7 Years and 4 Months,Yes,53.17181692,177.6068016,High_spent_Medium_value_payments,543.7518815,2024-02-01
CUS_0x7380,16135.12,1623.593333,5,4,12,2,"Not Specified, and Mortgage Loan",23,9,4.8,4,Standard,1091.33,40.74589924,29 Years and 10 Months,Yes,14.21294487,104.6553527,!@9#%8,333.4910358,2024-02-01
CUS_0x73b1,34150.84,2946.903333,10,10,29,4,"Personal Loan, Payday Loan, Credit-Builder Loan, and Credit-Builder Loan",46,18,8.93,12,Bad,2089.71,24.58535053,9 Years and 9 Months,Yes,67.97113361,125.5315771,High_spent_Small_value_payments,361.1876226,2024-02-01
CUS_0x73f1,131282.91,10873.2425,4,3,1,4,"Credit-Builder Loan, Personal Loan, Auto Loan, and Mortgage Loan",9,12,_,7,_,929.64,30.93032215,22 Years and 11 Months,No,262.8759417,1393.686271,Low_spent_Small_value_payments,858.7795464,2024-02-01
CUS_0x746,71172.68,5685.056667,4,5,11,2_,"Personal Loan, and Auto Loan",20,20,_,6,Good,193.48,38.21399359,26 Years and 9 Months,No,94.0352206,121.1498707,High_spent_Medium_value_payments,603.3205754,2024-02-01
CUS_0x753c,34081.78,2922.537694,6,6,30,8,"Payday Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, Student Loan, Credit-Builder Loan, and Student Loan",60,16,25.91,8,Bad,2612.33,27.12404367,8 Years and 0 Months,Yes,380.3924434,308.673147,Low_spent_Small_value_payments,62.159882,2024-02-01
CUS_0x756e,8128.965,688.41375,8,7,18,6,"Credit-Builder Loan, Home Equity Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Student Loan",32,17,9.63,11,Standard,1973,24.23084516,9 Years and 2 Months,Yes,33.01390638,36.41315302,Low_spent_Small_value_payments,289.4143156,2024-02-01
CUS_0x7620,36496.38,2934.365,8,3,30,3,"Home Equity Loan, Credit-Builder Loan, and Auto Loan",15,3858,8.46,10,Standard,1328.69,33.70921238,6 Years and 5 Months,Yes,45.81234946,118.4966051,Low_spent_Medium_value_payments,409.1275454,2024-02-01
CUS_0x7701,48115.6,4287.633333,8,5,12,2,"Mortgage Loan, and Debt Consolidation Loan",28,18,-2.81,5,_,454.94,33.04846341,25 Years and 6 Months,No,45.39216349,124.2680262,High_spent_Medium_value_payments,509.1031436,2024-02-01
CUS_0x77b5,107991.54,8763.295,1,3,1,1,Debt Consolidation Loan,3,8,2.4,4,Good,1163.93,42.43479326,32 Years and 3 Months,No,68.64103884,65.4851541,High_spent_Large_value_payments,982.2033071,2024-02-01
CUS_0x77bf,83158.26_,7033.855,1,2,10,4,"Home Equity Loan, Personal Loan, Not Specified, and Personal Loan",4,9,_,4,Good,241.08,34.43942737,22 Years and 9 Months,No,186.8775667,575.418346,Low_spent_Small_value_payments,231.0895873,2024-02-01
CUS_0x780c,49125.57,4177.7975,7,8,32,7,"Home Equity Loan, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",22,15,21.88,9,Bad,2575.83,33.12501143,14 Years and 8 Months,Yes,168.286096,66.06403555,High_spent_Medium_value_payments,433.4296184,2024-02-01
CUS_0x7833,43311.84,3879.32,3,4,9,3,"Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",14,8,2.78,1,Good,951.78,33.96898328,23 Years and 4 Months,No,73.54904407,97.6966388,High_spent_Medium_value_payments,466.6863171,2024-02-01
CUS_0x784,12302.195,822.1829167,7,7,7,0,,14,21,5.54,1,Standard,419.95,25.53616716,20 Years and 6 Months,No,0.0,80.73798493,Low_spent_Medium_value_payments,281.4803067,2024-02-01
CUS_0x78d3,17773.775,1388.147917,3,1,2,2,"Home Equity Loan, and Debt Consolidation Loan",5,2,4.57,4,Good,730.73,31.7603322,26 Years and 6 Months,No,28.23975347,95.1899973,Low_spent_Small_value_payments,305.3850409,2024-02-01
CUS_0x795,14517.44,1293.786667,10,8,30,6,"Not Specified, Home Equity Loan, Credit-Builder Loan, Not Specified, Payday Loan, and Personal Loan",62,22,4.73,6,Bad,1384.57,23.99456913,16 Years and 10 Months,Yes,40.13808967,113.25882,Low_spent_Small_value_payments,265.981757,2024-02-01
CUS_0x795b,19841.34,1680.445,10,8,22,5,"Debt Consolidation Loan, Mortgage Loan, Student Loan, Not Specified, and Mortgage Loan",16,21,28.44,12,_,4355.7,31.57084442,1 Years and 10 Months,Yes,52.75412228,25.12230509,High_spent_Large_value_payments,330.1680726,2024-02-01
CUS_0x79a8,106674.51,8657.5425,7,4,17,0,,26,11,4.24,8,Standard,316.39,39.71761925,19 Years and 10 Months,No,0.0,617.8491266,Low_spent_Small_value_payments,537.9051234,2024-02-01
CUS_0x79cb,15907.91,1272.659167,8,6,34,5,"Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, and Student Loan",62,10,9.43,12,Standard,1424.12,24.28808259,7 Years and 2 Months,Yes,55.89436241,63.99447932,Low_spent_Medium_value_payments,287.3770749,2024-02-01
CUS_0x7a0f,38364.82,2904.068333,9,6,32,4,"Not Specified, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",34,22,3.44,11,Bad,1973.63,35.43225494,19 Years and 10 Months,Yes,74.85037188,73.01267544,High_spent_Small_value_payments,402.543786,2024-02-01
CUS_0x7ae7,18235.61_,1313.634167,8,6,9,2,"Personal Loan, and Payday Loan",24,15,14.29,9,Standard,1259.92,24.25109713,10 Years and 3 Months,Yes,22.99100815,59.23252816,High_spent_Small_value_payments,309.1398804,2024-02-01
CUS_0x7ae9,20611.96,1444.663333,7,3,23,3,"Auto Loan, Not Specified, and Mortgage Loan",20,9,11.23,11,Standard,1948.98,38.12698813,11 Years and 10 Months,Yes,50.21472817,167.45545,Low_spent_Small_value_payments,216.7961551,2024-02-01
CUS_0x7b1c,121466.8,10148.23333,0,7,8,2,"Personal Loan, and Student Loan",2,12,2.1,2,Good,475.07,38.4652963,30 Years and 10 Months,No,178.1958737,150.7919182,High_spent_Medium_value_payments,935.8355414,2024-02-01
CUS_0x7b3a,14276.64,1397.72,7,8,18,7,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, Student Loan, and Personal Loan",43,18,_,7,Bad,4400.77,37.84903562,13 Years and 4 Months,Yes,51.69662379,18.95428348,!@9#%8,319.1210927,2024-02-01
CUS_0x7b65,8968.555,880.3795833,10,8,30,8,"Credit-Builder Loan, Auto Loan, Mortgage Loan, Not Specified, Mortgage Loan, Personal Loan, Debt Consolidation Loan, and Credit-Builder Loan",58,19,24.83,12,Bad,2502.86,26.55246729,11 Years and 10 Months,Yes,57.07883302,61.63888984,Low_spent_Small_value_payments,259.3202355,2024-02-01
CUS_0x7d4d,40511.74,3439.978333,3,6,16,3,"Mortgage Loan, Auto Loan, and Auto Loan",28,17,20.18,9,Standard,2272.58,33.99539432,16 Years and 11 Months,Yes,69.28277943,352.393053,Low_spent_Medium_value_payments,202.3220009,2024-02-01
CUS_0x7d93,52820.16,4457.68,6,4,5,2,"Debt Consolidation Loan, and Debt Consolidation Loan",5,10,1.27,0,_,1173.99,27.10789618,29 Years and 0 Months,No,81.53346235,167.4597588,High_spent_Medium_value_payments,446.7747789,2024-02-01
CUS_0x7dd8,17451.235,1276.269583,5,3,5,4,"Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",14,9,_,8,Good,883.67,31.77589463,20 Years and 9 Months,No,40.60167158,44.60156656,Low_spent_Medium_value_payments,322.4237202,2024-02-01
CUS_0x7e6d,79824.64,6705.053333,9,7,26,8,"Auto Loan, Personal Loan, Mortgage Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",58,16,17.14,14,Bad,3633.04,39.18931847,4 Years and 2 Months,Yes,351.5689088,130.0832108,High_spent_Large_value_payments,428.8532138,2024-02-01
CUS_0x7ea0,20273.53,1427.460833,3,5,15,4,"Home Equity Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",28,15,8.03,6,Standard,1278.4,24.43597025,13 Years and 11 Months,NM,40.67137268,37.9280783,High_spent_Medium_value_payments,314.1466323,2024-02-01
CUS_0x7ed9,112383.56,9542.296667,4,6,4,0,,5,11,9.29,1,_,1271.36,34.59970232,22 Years and 2 Months,NM,0.0,542.1186083,High_spent_Small_value_payments,672.1110584,2024-02-01
CUS_0x7eda,162053.08,13470.42333,1,7,11,1,Mortgage Loan,7,7,4.63,3,Good,1469.14,33.51963989,24 Years and 8 Months,No,96.07213048,__10000__,Low_spent_Small_value_payments,122.6840912,2024-02-01
CUS_0x7f5d,20615.79,1761.9825,7,7,21,7,"Credit-Builder Loan, Auto Loan, Payday Loan, Home Equity Loan, Mortgage Loan, Personal Loan, and Debt Consolidation Loan",56,13,10.01,8,Standard,1901.5,37.84495184,12 Years and 4 Months,Yes,72.10578358,181.7473484,Low_spent_Small_value_payments,212.345118,2024-02-01
