Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5a95,34188.81,2719.0675,0,4,5,1,Home Equity Loan,13,0,10.22,1,Good,1076.67,39.79426622,23 Years and 10 Months,No,25.17859848,103.2494321,Low_spent_Small_value_payments,433.4787194,2023-12-01
CUS_0x5aa1,19721.21,1633.434167,6,8,21,9,"Not Specified, Payday Loan, Mortgage Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Payday Loan",33,23,6.56,11,_,3200.09,23.27344653,8 Years and 8 Months,Yes,110.2500509,32.32646899,High_spent_Large_value_payments,260.7668967,2023-12-01
CUS_0x5b57,81166.86,6735.905,194,4,7,2,"Payday Loan, and Mortgage Loan",15,14,7.5,10,_,1353.18,34.518073,12 Years and 0 Months,NM,135.1044836,127.0180755,High_spent_Large_value_payments,651.4679409,2023-12-01
CUS_0x5b9c,35862.37,3172.530833,4,2,7,2,"Personal Loan, and Personal Loan",0,1_,0.74,4,Good,546.87,25.04338348,16 Years and 11 Months,No,51.64576548,134.8442913,Low_spent_Medium_value_payments,415.1927711,2023-12-01
CUS_0x5bf8,66882.74,5656.561667,4,3,3,3,"Payday Loan, Payday Loan, and Personal Loan",10,5,5.69,7,Good,1472.91,32.46657944,17 Years and 10 Months,No,108.432262,520.1592976,Low_spent_Medium_value_payments,217.064607,2023-12-01
CUS_0x5bff,119113.71,9694.1425,4,7,4,2,"Auto Loan, and Personal Loan",8,3,5.85,0,Good,645.24,28.07278137,25 Years and 10 Months,No,139.7991968,383.5088448,High_spent_Medium_value_payments,696.1062084,2023-12-01
CUS_0x5cb8,15362.78,1441.231667,9,6,26,6,"Debt Consolidation Loan, Student Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",57,20,17.12,7,Bad,3773.56,28.72114039,3 Years and 3 Months,Yes,45.75494995,192.8873731,Low_spent_Small_value_payments,195.4808436,2023-12-01
CUS_0x5ccb,21720.955,2039.079583,0,4,10,2,"Student Loan, and Credit-Builder Loan",9,9,2.71,1,_,992.78,30.31867116,18 Years and 11 Months,No,32.31239993,98.63260985,High_spent_Small_value_payments,332.9629486,2023-12-01
CUS_0x5d1c,92497.5,7899.125,3,3,3,0,,2,2,0.52,0,Good,406.94,34.7856736,29 Years and 8 Months,No,0.0,141.1558645,High_spent_Large_value_payments,888.7566355,2023-12-01
CUS_0x5d6d,126514.72,10341.89333,8,7,5,3,"Credit-Builder Loan, Home Equity Loan, and Auto Loan",16,18,10.64,2,Standard,470.42,27.04856408,29 Years and 8 Months,No,312.0328532,416.2697107,Low_spent_Small_value_payments,595.8867695,2023-12-01
CUS_0x5df,130079.79,11091.9825,3,4,8,0,,4,3,9.05,3,Good,230.44,35.29036949,22 Years and 9 Months,NM,56641.0,265.7589031,High_spent_Large_value_payments,1083.439347,2023-12-01
CUS_0x5e06,19810.745,1506.895417,1,4,11,3,"Auto Loan, Payday Loan, and Personal Loan",1,11,2.47,4,_,227.12,39.06084799,22 Years and 3 Months,No,40.60045754,37.97604278,High_spent_Large_value_payments,312.1130413,2023-12-01
CUS_0x5e3e,29020.27,2456.355833,2,4,7,1,Home Equity Loan,-3,7,8.29,3,_,536.36,24.60335705,32 Years and 0 Months,No,12.1274433,174.3939158,Low_spent_Small_value_payments,349.1142242,2023-12-01
CUS_0x5f2f,18083.015,1780.917917,0,5,6,1,Mortgage Loan,7,7_,4.78,3,Good,796.31,28.3262696,28 Years and 0 Months,No,8.350875465,124.4375545,!@9#%8,375.8806823,2023-12-01
CUS_0x5f34,125385.88,10720.82333,2,5,5,4,"Mortgage Loan, Not Specified, Personal Loan, and Debt Consolidation Loan",15,4,6.36,5,_,1268.57,31.93902608,25 Years and 2 Months,No,364.3603102,422.2093597,High_spent_Medium_value_payments,535.5126635,2023-12-01
CUS_0x5f86,17234.695,1347.224583,7,3,7,3,"Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",16,10,11.63,2,Standard,901.12,30.98970667,28 Years and 8 Months,Yes,33.49155037,89.05513566,Low_spent_Large_value_payments,282.1757723,2023-12-01
CUS_0x5f90,12680.815,1334.734583,4,5,14,0,,29,11,15.79,9,Standard,704.18,33.72059481,18 Years and 3 Months,Yes,0.0,41.2115188,!@9#%8,372.2619395,2023-12-01
CUS_0x5f92,9238.24,881.8533333,6,7,25,7,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Auto Loan, and Auto Loan",32,25,3.7,11,Bad,3985.22,33.47823109,9 Years and 3 Months,Yes,38.77068858,42.42885554,Low_spent_Medium_value_payments,286.9857892,2023-12-01
CUS_0x5fc2,10285.71,1036.1425,8,7,6,1,Student Loan,18,8,7.49,3,Standard,1354.57,33.59040409,29 Years and 3 Months,Yes,7.897074074,50.00437196,Low_spent_Small_value_payments,335.712804,2023-12-01
CUS_0x6068,27577.45,2222.120833,7,4,12,3,"Not Specified, Auto Loan, and Mortgage Loan",6,12_,11.28,7,Standard,1465.9,28.52415875,19 Years and 5 Months,No,40.68645861,70.80504793,Low_spent_Large_value_payments,380.7205768,2023-12-01
CUS_0x60b6,113368.23,9265.3525,2,1,9,0,,2,11,6.51,1,_,488.13,39.27346921,28 Years and 2 Months,NM,0.0,221.8897297,High_spent_Large_value_payments,944.6455203,2023-12-01
CUS_0x6109,19657.56,1349.13,4,3,15,2,"Student Loan, and Debt Consolidation Loan",26,13,8.74,5,Standard,1480.88,32.98198145,6 Years and 2 Months,Yes,21.24011733,32.31753318,High_spent_Large_value_payments,321.3553495,2023-12-01
CUS_0x6119,1379874,1548.300833,8,9,31,9,"Mortgage Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",42,19,31.94,11,Bad,3106.79,28.7742898,6 Years and 3 Months,Yes,104.4655039,70.46254323,High_spent_Medium_value_payments,281.8977082,2023-12-01
CUS_0x618b,17759.1,1533.925,6,8,19,5,"Student Loan, Personal Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",26,20,5.2,10,Bad,3598.39,28.18214114,5 Years and 4 Months,Yes,64.55062049,123.0800366,Low_spent_Medium_value_payments,245.7618429,2023-12-01
CUS_0x6213,7343.865,692.98875,3,5,11,3_,"Personal Loan, Auto Loan, and Credit-Builder Loan",20,10,11.66,7,Standard,116.26,23.85313989,19 Years and 5 Months,Yes,10.43387199,26.1157173,Low_spent_Small_value_payments,322.7492857,2023-12-01
CUS_0x62ec,20060.93,1806.744167,7,6,14,5,"Student Loan, Not Specified, Personal Loan, Student Loan, and Auto Loan",21,15,12.21,9,Standard,1445.82,35.81570732,8 Years and 2 Months,Yes,48.56473089,121.8597738,Low_spent_Medium_value_payments,290.2499119,2023-12-01
CUS_0x632,56414.52,4494.21,6,6,34,6,"Student Loan, Not Specified, Student Loan, Credit-Builder Loan, Personal Loan, and Not Specified",65,19,19.74,11,_,2476.44,25.49745403,10 Years and 11 Months,Yes,183.0453128,128.6916337,Low_spent_Medium_value_payments,417.6840535,2023-12-01
CUS_0x6428,69942.5,6015.541667,3,5,20,1,Mortgage Loan,25,8,0.62,1,_,10.29,29.03553887,17 Years and 8 Months,Yes,53.82239521,294.6978235,Low_spent_Large_value_payments,523.033948,2023-12-01
CUS_0x6590,33002.23,2485.185833,5,2,1,2_,"Not Specified, and Credit-Builder Loan",5,2,10.71,7,_,1369.63,34.05657646,15 Years and 9 Months,No,42.19644173,52.67733303,High_spent_Large_value_payments,393.6448086,2023-12-01
CUS_0x65ca,116396.67,9501.7225,0,4,7,3,"Personal Loan, Auto Loan, and Credit-Builder Loan",4,5,0.65,1,Good,980.13,30.61053233,18 Years and 6 Months,No,229.4914065,187.1643735,High_spent_Large_value_payments,773.5164699,2023-12-01
CUS_0x65f6,61476.93,4940.0775,6,6,22,5,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Not Specified, and Not Specified",35,24,7.82,14,Bad,3322.38,36.48839039,8 Years and 6 Months,Yes,212.556688,235.9211608,High_spent_Small_value_payments,305.5299011,2023-12-01
CUS_0x65fc,133180.71,11114.3925,1,6,4,0,,13,10,4.2,1,_,676.45,34.50479839,32 Years and 3 Months,No,0.0,352.5109016,High_spent_Small_value_payments,1018.928348,2023-12-01
CUS_0x66a1,18625.74,1601.145,9,7,15,8,"Personal Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Home Equity Loan, and Personal Loan",38,22,6.59,11,Bad,3858.98,33.29812869,14 Years and 3 Months,Yes,93.08625731,90.05671076,High_spent_Small_value_payments,236.9715319,2023-12-01
CUS_0x66f5,17414.3,1285.191667,3,7,34,1257,"Mortgage Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, and Debt Consolidation Loan",26,11,15.92,9,Standard,2500.7,40.80171288,15 Years and 4 Months,Yes,61.1695887,34.90477785,High_spent_Small_value_payments,292.4448001,2023-12-01
CUS_0x6735,50473.8,4144.15,3,7,32,6,"Auto Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",11,13,12.7,15,Standard,1316.91,30.26686384,19 Years and 5 Months,Yes,199.6057215,68.58930891,High_spent_Large_value_payments,386.2199696,2023-12-01
CUS_0x67a4,20825.75,1770.479167,6,5,33,-100,"Personal Loan, Student Loan, and Debt Consolidation Loan",21,14,8.3,12,Standard,2116.54,30.12425027,16 Years and 2 Months,Yes,46.6449592,115.1635395,Low_spent_Small_value_payments,305.2394179,2023-12-01
CUS_0x67cd,11176.27,680.3558333,7,3,20,4,"Credit-Builder Loan, Home Equity Loan, Auto Loan, and Personal Loan",5,16,6.48,4,Standard,374.7,22.94252669,18 Years and 8 Months,No,19.38330153,50.20066755,Low_spent_Small_value_payments,288.4516143,2023-12-01
CUS_0x67e5,14733.99,1462.8325,10,8,28,-100,"Student Loan, Not Specified, Not Specified, Payday Loan, and Credit-Builder Loan",17,13,19.97,17,Standard,2500.42,38.31516388,18 Years and 2 Months,Yes,52.12942232,123.129193,Low_spent_Small_value_payments,261.0246347,2023-12-01
CUS_0x6894,14388.68,1015.056667,6,8,25,-100,"Not Specified, Home Equity Loan, Payday Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Auto Loan",19,24,15.78,17,Bad,3852.21,26.29461172,1 Years and 4 Months,Yes,87.02200428,24.72314986,High_spent_Large_value_payments,229.7605125,2023-12-01
CUS_0x6901,151696.32,12392.36,4,2,10,0,,5,9,12.05,3,Good,381.3,36.61398132,29 Years and 11 Months,No,0.0,1648.115331,Low_spent_Small_value_payments,1041.952587,2023-12-01
CUS_0x692a,20940.64_,1874.053333,7,6,19,6,"Auto Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, and Not Specified",39,450,26.18,9,Bad,2668.54,25.26458358,14 Years and 0 Months,Yes,96.08792668,79.22077917,Low_spent_Small_value_payments,302.0966275,2023-12-01
CUS_0x698b,144624.92,11986.07667,0,2,9,0,,6,1,11.77,4,Good,969.94,32.23554061,29 Years and 6 Months,No,0.0,812.6955639,Low_spent_Medium_value_payments,665.9121027,2023-12-01
CUS_0x6993,34146.86,2986.571667,4,7,1,2,"Credit-Builder Loan, and Credit-Builder Loan",13,10,2.07,6,Good,163,37.47041576,29 Years and 2 Months,No,56.3343453,207.1715137,Low_spent_Large_value_payments,305.1513077,2023-12-01
CUS_0x6a11,33352.41,2671.207498,6,4,10,2,"Auto Loan, and Auto Loan",13,22,17.68,5,Standard,1422.2,32.42260515,18 Years and 10 Months,No,175.7010568,46.77051049,High_spent_Medium_value_payments,449.925185,2023-12-01
CUS_0x6a14,28603.64,2539.636667,1,1,2,0,,12,2,4.23,4,Good,1428.43,32.85659783,31 Years and 10 Months,No,0.0,129.4288744,Low_spent_Small_value_payments,414.5347923,2023-12-01
CUS_0x6a61,72902.70000000001_,6251.225,5,6,4,4,"Debt Consolidation Loan, Payday Loan, Student Loan, and Auto Loan",7,19,9.65,2,Good,1114.75,39.4753583,18 Years and 10 Months,No,180.5608195,396.5946046,!@9#%8,327.9670759,2023-12-01
CUS_0x6aca,35613.25,3016.770833,8,5,11,1,Personal Loan,19,10,7.35,3,Standard,1076.77,28.02858679,28 Years and 9 Months,No,22.05645254,339.5648714,Low_spent_Small_value_payments,230.0557594,2023-12-01
CUS_0x6acc,28975.42,2391.618333,4,5,13,1,Debt Consolidation Loan,13,11,2.86,2,Standard,675.8,36.03605536,23 Years and 8 Months,No,19.30059125,109.2575305,Low_spent_Small_value_payments,400.6037115,2023-12-01
CUS_0x6b44,20742.46,1801.538333,5,4,8,5,"Home Equity Loan, Mortgage Loan, Mortgage Loan, Not Specified, and Student Loan",14,18,16,2238,Standard,1319.87_,28.18747138,16 Years and 7 Months,Yes,60.06611256,166.8043383,Low_spent_Small_value_payments,243.2833825,2023-12-01
CUS_0x6c49,81471.96,6763.33,6,6,25,5,"Student Loan, Personal Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",19,13,27.09,6,_,2679.69,39.14046309,11 Years and 6 Months,Yes,202.857783,87.26288726,High_spent_Large_value_payments,626.2123297,2023-12-01
CUS_0x6c91,67518.81,5365.5675,8,5,8,1,Personal Loan,9,17,8.88,5,Standard,264.7,28.53492449,22 Years and 10 Months,No,28.65858051,601.0948487,Low_spent_Small_value_payments,196.8033208,2023-12-01
CUS_0x6cce,16038.69,1176.5575,8,7,16,7,"Debt Consolidation Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Mortgage Loan",24,12,13.5,9,Standard,1975.78,33.23005013,16 Years and 9 Months,Yes,79.94205891,69.0414126,Low_spent_Medium_value_payments,248.6722785,2023-12-01
CUS_0x6d1a,76041.16,6078.763333,6,6,15,3_,"Student Loan, Mortgage Loan, and Payday Loan",7,9,15.46,11,Standard,2473.58,40.22838158,19 Years and 3 Months,Yes,184.7226306,288.1582117,Low_spent_Large_value_payments,404.9954911,2023-12-01
CUS_0x6d35,70058.88,5381.720321,7,4,9,0,,27,18,9.63,1,Standard,289.82,26.8128579,31 Years and 11 Months,No,608.5196787,124.6198022,High_spent_Large_value_payments,714.4041978,2023-12-01
CUS_0x6d6e,114977.76,9641.48,1,6,9,4,"Personal Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",1,3,-3.46,1,_,1084.96,39.04909391,23 Years and 6 Months,No,245.0136839,588.3164814,Low_spent_Small_value_payments,420.8178347,2023-12-01
CUS_0x6e19,16421.94,1507.495,7,3,21,5_,"Credit-Builder Loan, Not Specified, Not Specified, Payday Loan, and Personal Loan",3,14,15.94,9,Standard,2450.88,34.66903951,8 Years and 4 Months,Yes,43.91138336,108.1091004,Low_spent_Small_value_payments,288.7290163,2023-12-01
CUS_0x6e91,19852.64,1811.492412,5,4,18,2,"Student Loan, and Personal Loan",30,11,18.92,8,Standard,1355.63,25.64853839,16 Years and 10 Months,Yes,141.6591023,68.8056393,Low_spent_Small_value_payments,381.5681799,2023-12-01
CUS_0x6f0f,35076.16,3166.013333,2,5,7,1,Personal Loan,15,6,5.97,3,_,487.26,32.74456328,18 Years and 11 Months,No,17.80680769,36.14149344,!@9#%8,502.6530322,2023-12-01
CUS_0x6f9,15201,976.75,10,5,16,6,"Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Not Specified, and Personal Loan",26,15,19.25,12,Standard,1879.27,35.09825833,16 Years and 0 Months,Yes,47.55214793,51.73832909,Low_spent_Small_value_payments,288.384523,2023-12-01
CUS_0x6f93,38324.72,3167.726667,2,4,7,0_,,1,5,0.6,4,_,417.31,40.68214878,28 Years and 5 Months,No,0.0,55.29672097,High_spent_Medium_value_payments,511.4759457,2023-12-01
CUS_0x7081,58290.64,4602.553333,7,9,19,8,"Mortgage Loan, Home Equity Loan, Personal Loan, Debt Consolidation Loan, Not Specified, Not Specified, Payday Loan, and Home Equity Loan",35,23,24.39,12,Bad,2818.43,27.19270752,11 Years and 5 Months,Yes,304.7445754,363.5535188,Low_spent_Small_value_payments,81.95723906,2023-12-01
CUS_0x709,17519.775,1362.98125,6,5,15,2,"Payday Loan, and Mortgage Loan",25,11,2,1,_,290.97,27.56326209,16 Years and 9 Months,No,27.29487715,18.16937689,High_spent_Medium_value_payments,340.833871,2023-12-01
CUS_0x710a,76855.56,6700.63,10,8,29,8,"Not Specified, Mortgage Loan, Student Loan, Student Loan, Student Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",22,3632,_,11,Bad,2650.7,24.89618429,13 Years and 6 Months,Yes,475.32678,140.6142775,High_spent_Medium_value_payments,304.1219425,2023-12-01
CUS_0x71ab,7226.435,662.2029167,8,5,20,3,"Mortgage Loan, Student Loan, and Not Specified",13,14,8.72,9,Standard,1533.48,32.23947012,10 Years and 5 Months,Yes,16.19350655,18.6870462,Low_spent_Medium_value_payments,311.3397389,2023-12-01
CUS_0x71e2,28074.06,2139.505,1,6,1,1,Debt Consolidation Loan,8,6,4.98,0,Good,577.79,40.04541863,31 Years and 9 Months,No,15.50016292,44.80408048,High_spent_Large_value_payments,393.6462566,2023-12-01
CUS_0x7312,32989.45,2637.120833,5,3,2,4,"Mortgage Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",7,3,1.47,0,Good,40.48,36.61645609,16 Years and 6 Months,No,80.95539403,309.9660605,Low_spent_Small_value_payments,162.7906288,2023-12-01
CUS_0x732d,78059.36,6277.946667,6,5,19,1,Student Loan,26,10,11.41,9,Standard,1220.42,31.68267425,16 Years and 2 Months,Yes,55.76222911,142.9613261,High_spent_Small_value_payments,641.4450215,2023-12-01
CUS_0x73a6,52979.4,4366.95,9,8,25,6,"Mortgage Loan, Student Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",38,16,18.53,14,Bad,2861.75,23.52092469,8 Years and 8 Months,NM,252.9020656,228.2386222,Low_spent_Medium_value_payments,235.5543122,2023-12-01
CUS_0x743f,28901.07,1887.752703,4,2,3139,0,,10,6,13.06,2,Good,996.22,30.96704382,21 Years and 9 Months,No,257.6697971,55.89879983,High_spent_Medium_value_payments,408.6434502,2023-12-01
CUS_0x744f,9527.09,604.9241667,8,8,32,8,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",43,19,29.09,10,Bad,4208.66,38.45178901,14 Years and 6 Months,Yes,61.72952604,__10000__,Low_spent_Small_value_payments,231.9679328,2023-12-01
CUS_0x74e8,87727.05,7056.5875,5,3,9,3,"Credit-Builder Loan, Not Specified, and Home Equity Loan",18,1,11.86,4,Good,263.49,33.57680061,25 Years and 5 Months,No,217.7052928,311.9794306,Low_spent_Large_value_payments,445.9740266,2023-12-01
CUS_0x758f,64355.72,5471.976667,5,5,15,2,"Debt Consolidation Loan, and Home Equity Loan",5,15,12.72,6,Standard,1979.39,34.8269995,15 Years and 5 Months,Yes,82.55655087,511.9958821,Low_spent_Small_value_payments,242.6452337,2023-12-01
CUS_0x7671,16942.39,1511.865833,7,4,20,4,"Mortgage Loan, Personal Loan, Mortgage Loan, and Student Loan",17,9,_,11,Standard,78.27,33.04777083,26 Years and 5 Months,Yes,46.11596979,56.10816126,!@9#%8,298.9624523,2023-12-01
CUS_0x769d,42366.0_,3340.5,9,10,27,8,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Personal Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",23,19,2.75,185,Bad,1603.52,25.00267254,16 Years and 3 Months,Yes,254.1784182,58.94585692,High_spent_Small_value_payments,280.9257249,2023-12-01
CUS_0x786d,132284.67,10726.7225,4,3,3,2,"Personal Loan, and Personal Loan",6,10,7.37,7,_,1409.97,29.60511517,25 Years and 3 Months,No,173.6733423,1033.227371,Low_spent_Small_value_payments,155.7715366,2023-12-01
CUS_0x78ca,35812.34_,3124.361667,7,7,10,4,"Not Specified, Auto Loan, Personal Loan, and Home Equity Loan",29,12,1.62,0,Standard,367.46,34.41077976,30 Years and 11 Months,No,64.49951867,97.5829993,High_spent_Medium_value_payments,400.3536487,2023-12-01
CUS_0x78e8,80485.76,6463.146667,0,7,8,0,,5,6,4.13,3,Good,1301.95,33.32343854,23 Years and 10 Months,No,0.0,191.4428607,High_spent_Medium_value_payments,704.8718059,2023-12-01
CUS_0x7906,32584.15,2863.345833,5,3,3,2,"Home Equity Loan, and Auto Loan",2,5,8.23,1,Good,355.11,26.01682098,18 Years and 6 Months,No,42.41284562,72.02931683,High_spent_Small_value_payments,431.8924209,2023-12-01
CUS_0x7974,75257.64,6312.47,7,3,19,4,"Payday Loan, Debt Consolidation Loan, Auto Loan, and Credit-Builder Loan",12,9,6.37,5,Standard,499.04,25.47590434,11 Years and 10 Months,Yes,129.3281085,265.2921775,High_spent_Medium_value_payments,486.626714,2023-12-01
CUS_0x79c0,50690.91,3945.2425,8,7,24,8,"Auto Loan, Auto Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, and Personal Loan",48,18,9.93,11,Bad,2698.44,33.27103856,10 Years and 2 Months,NM,326.5958742,141.3118384,Low_spent_Medium_value_payments,206.6165374,2023-12-01
CUS_0x7a14,17896.2,1597.35,4,5,16,1,Mortgage Loan,11,15,8.74,2,Standard,1263.91,37.57037654,18 Years and 11 Months,Yes,10.57835908,123.944461,Low_spent_Large_value_payments,295.21218,2023-12-01
CUS_0x7a22,102885.32,8643.776667,3,5,16,1,Personal Loan,14,14,10.31,4,Standard,605.34,31.41809979,29 Years and 5 Months,Yes,74.15866353,79.74686437,High_spent_Large_value_payments,950.4721388,2023-12-01
CUS_0x7a26,28817.1,2191.425,5,4,3,2,"Home Equity Loan, and Not Specified",5,8,13.08,2,_,890.13,39.95807868,25 Years and 0 Months,No,24.25052608,173.1048011,Low_spent_Small_value_payments,311.7871728,2023-12-01
CUS_0x7a32,14990.045,1131.170417,4,4,20,3,"Payday Loan, Student Loan, and Not Specified",12,20,9.16,2,Standard,1344,26.11521517,23 Years and 6 Months,No,22.75136613,128.4030674,Low_spent_Small_value_payments,251.9626081,2023-12-01
CUS_0x7a7f,35707.45,3124.620833,8,4,5,3,"Mortgage Loan, Payday Loan, and Auto Loan",12,10,-2.14,8,Good,933.97,31.69412781,19 Years and 6 Months,No,75.50815554,65.74576288,High_spent_Small_value_payments,431.2081649,2023-12-01
CUS_0x7a8e,42311.16,3759.93,4,5,11,1,Personal Loan,15,17,6.84,3,Standard,438.23,39.00149492,28 Years and 4 Months,No,24.8830317,206.6846125,High_spent_Small_value_payments,404.4253558,2023-12-01
CUS_0x7ab3,8317.345,678.1120833,3,5,9,2,"Credit-Builder Loan, and Personal Loan",19,20,19.59,10,Standard,457.13,31.80063081,19 Years and 4 Months,Yes,11.46895847,76.19212478,Low_spent_Small_value_payments,270.1501251,2023-12-01
CUS_0x7af8,33891.6,3122.3,8,10,24,6,"Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",38,18_,28.46,12,Bad,3829.12,26.34141207,12 Years and 2 Months,Yes,85.64964244,291.0974483,Low_spent_Small_value_payments,225.4829093,2023-12-01
CUS_0x7b38,101696.19,8432.6825,5,7,10,-100,"Not Specified, and Student Loan",30,18,7.53,1,Standard,545.89,29.7571633,27 Years and 2 Months,NM,6626.0,206.6678207,High_spent_Large_value_payments,764.6239173,2023-12-01
CUS_0x7c0d,97787.46,8438.955,6,5,12,3,"Debt Consolidation Loan, Auto Loan, and Not Specified",13,11,9.17,5,Standard,1122.78,27.88006176,23 Years and 7 Months,No,143.5764602,138.997418,High_spent_Large_value_payments,801.3216218,2023-12-01
CUS_0x7c79,63051.86,5389.321667,2,5,3,1,Payday Loan,3,12_,4.68,5,Good,1006.09,26.88255217,20 Years and 9 Months,NM,47.52570014,154.8202311,!@9#%8,586.5862354,2023-12-01
CUS_0x7c88,60035.34,5182.945,6,5,31,6,"Home Equity Loan, Auto Loan, Auto Loan, Auto Loan, Debt Consolidation Loan, and Payday Loan",24,20,27.51,11,Bad,2985.89,25.83211899,4 Years and 11 Months,Yes,150.7903243,151.1382191,Low_spent_Large_value_payments,486.3659567,2023-12-01
CUS_0x7d66,39459.88,3530.323333,4,2,1,2,"Mortgage Loan, and Student Loan",1,0,11.28,6,Good,1253.88,35.30642705,24 Years and 10 Months,No,50.77229873,146.247977,High_spent_Medium_value_payments,406.0120576,2023-12-01
CUS_0x7d6e,15508.43,1400.369167,4,4,16,4,"Home Equity Loan, Home Equity Loan, Student Loan, and Not Specified",21,19,3.07,1,Standard,1370.52,33.1089272,30 Years and 8 Months,Yes,43.05789457,41.38455786,Low_spent_Medium_value_payments,335.5944642,2023-12-01
CUS_0x7dab,20456.57,1770.714167,10,10,29,5,"Mortgage Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",46,20,22.91,11,Bad,4440.42,27.70217413,1 Years and 4 Months,Yes,56.51776994,79.17898145,Low_spent_Small_value_payments,331.3746653,2023-12-01
CUS_0x7de1,14916088,4619.37,9,8,31,7,"Not Specified, Payday Loan, Personal Loan, Not Specified, Personal Loan, Student Loan, and Credit-Builder Loan",62,16,22.23,16,Bad,3334.81,23.12514729,6 Years and 2 Months,Yes,204.3048653,163.9426216,Low_spent_Medium_value_payments,373.6895131,2023-12-01
CUS_0x7de5,18613.045,1394.087083,1,3,5,3,"Payday Loan, Debt Consolidation Loan, and Home Equity Loan",29,6,8.54,9,Good,1288.31,30.81748191,16 Years and 11 Months,No,34.39606375,146.6927773,Low_spent_Small_value_payments,248.3198672,2023-12-01
CUS_0x7e6c,21834.84,1770.57,3,5,5,3,"Not Specified, Mortgage Loan, and Auto Loan",14,7,8.73,5,Good,597.77,33.3320124,27 Years and 2 Months,No,50.8748322,11.88063857,!@9#%8,354.3015292,2023-12-01
CUS_0x7ef5,41115.08,3378.256667,3,7,12,1,Payday Loan,15,19,1.92,4,Standard,393.39,24.54178125,25 Years and 0 Months,No,31.42012808,76.15865539,High_spent_Medium_value_payments,480.2468832,2023-12-01
CUS_0x7efc,60218.28,5293.19,7,6,32,7,"Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Home Equity Loan, Debt Consolidation Loan, and Not Specified",33,23,28.2,9,Bad,4982.57,26.542659,1 Years and 6 Months,NM,230.6266047,73.94423746,High_spent_Medium_value_payments,474.7481578,2023-12-01
CUS_0x7f3f,7842.3,528.525,10,10,21,8_,"Not Specified, Credit-Builder Loan, Payday Loan, Home Equity Loan, Home Equity Loan, Payday Loan, Not Specified, and Auto Loan",37,15,23.06,9,Bad,3421.09_,36.11239516,2 Years and 4 Months,Yes,40.96970272,31.58892448,Low_spent_Small_value_payments,270.2938728,2023-12-01
CUS_0x7f6c,63928.95,5062.4125,6,6,8,4,"Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",7,3155,7.46,10,_,1290.64,24.49213612,19 Years and 4 Months,Yes,184.027368,90.68264486,High_spent_Large_value_payments,471.5312372,2023-12-01
CUS_0x7f73,31329.83,2598.819167,5,3,6,0,,11,19,5.25,4,Good,628.91,32.2877332,27 Years and 11 Months,No,0.0,164.9415871,!@9#%8,374.9403296,2023-12-01
