Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x599f,34352.2,2573.683333,6,6,25,6,"Mortgage Loan, Personal Loan, Student Loan, Not Specified, Student Loan, and Auto Loan",28,15,26.68,8,_,3584.13,23.84504051,7 Years and 6 Months,Yes,140.5507562,329.5726454,Low_spent_Small_value_payments,77.24493171,2024-04-01
CUS_0x59dc,58940.76,4806.73,5,3,18,6,"Credit-Builder Loan, Personal Loan, Personal Loan, Student Loan, Personal Loan, and Student Loan",17,14,16.6,9,Standard,348.7,34.87759148,14 Years and 11 Months,Yes,231.3940035,47.33355142,!@9#%8,441.9454451,2024-04-01
CUS_0x5a92,124534.38,10621.865,1,1,9,3,"Mortgage Loan, Auto Loan, and Home Equity Loan",0,14,9.55,4,_,757.38,38.58737087,18 Years and 0 Months,NM,174.338527,601.1670494,High_spent_Small_value_payments,546.6809237,2024-04-01
CUS_0x5b90,98992.92,8207.41,5,7,13,3,"Not Specified, Not Specified, and Debt Consolidation Loan",8,12,9.72,4,_,441.72,32.50332494,19 Years and 6 Months,Yes,240.811904,111.147092,High_spent_Medium_value_payments,718.782004,2024-04-01
CUS_0x5be7,32382.37,2960.530833,4,7,5,2,"Home Equity Loan, and Mortgage Loan",17,17,12.3,4,Standard,626.47,30.66521391,29 Years and 11 Months,No,38.77356818,40.48171444,High_spent_Large_value_payments,456.7978007,2024-04-01
CUS_0x5bfe,11877.735,724.81125,3,4,15,4,"Not Specified, Student Loan, Home Equity Loan, and Home Equity Loan",14,8_,9.64,7,Standard,172.91,36.78665624,30 Years and 9 Months,Yes,22.91934963,51.30848175,Low_spent_Medium_value_payments,278.2532936,2024-04-01
CUS_0x5c0f,116336.32,9553.693333,3,3,11,0,,9,7,3,2,Good,1117.3,41.18784255,23 Years and 1 Months,No,0.0,351.2922805,!@9#%8,874.0770529,2024-04-01
CUS_0x5c89,8435.625,714.96875,7,6,16,4,"Mortgage Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",25,15,16.54,10,Standard,1559.69,31.40460464,9 Years and 4 Months,Yes,15.22934287,46.70774049,Low_spent_Small_value_payments,299.5597916,2024-04-01
CUS_0x5c90,125898.32,10565.52667,6,6,6,2,"Credit-Builder Loan, and Not Specified",8,18,16,11,Standard,746.9,37.21100535,16 Years and 8 Months,Yes,139.8268794,415.1886967,High_spent_Medium_value_payments,751.5370905,2024-04-01
CUS_0x5cde,47032.8,3906.4,8,3,16,3,"Not Specified, Credit-Builder Loan, and Mortgage Loan",19,7,11.64,623,Standard,1901.62,38.82868127,17 Years and 8 Months,Yes,103.3793064,52.6493192,!@9#%8,484.6113744,2024-04-01
CUS_0x5d09,33946.77_,2723.8975,4,3,11,1,Auto Loan,20,12,13.9,3,Standard,869.96,32.54958163,16 Years and 9 Months,No,20.88906886,62.69832059,High_spent_Large_value_payments,428.8023605,2024-04-01
CUS_0x5d36,29410.64,2712.886667,8,10,34,5,"Credit-Builder Loan, Not Specified, Auto Loan, Credit-Builder Loan, and Student Loan",57,20,0.85,12,_,1830.01,36.18316175,12 Years and 2 Months,Yes,110.9428667,99.7686888,High_spent_Medium_value_payments,310.5771111,2024-04-01
CUS_0x5d43,124296.27,10111.0225,5,2,10,4,"Auto Loan, Auto Loan, Auto Loan, and Debt Consolidation Loan",3,12,8.44,6,Good,333.21,25.76518356,27 Years and 11 Months,No,397.686069,661.875056,High_spent_Small_value_payments,277.740051,2024-04-01
CUS_0x5db1,25621.01,1837.084167,3,7,3,2,"Home Equity Loan, and Payday Loan",14,10,6.37,2,Good,1336.73,31.53694367,31 Years and 2 Months,NM,26.74670147,203.6438554,Low_spent_Small_value_payments,243.3178597,2024-04-01
CUS_0x5e00,61369.36,5198.113333,0,6,11,4,"Auto Loan, Payday Loan, Auto Loan, and Not Specified",10,6,2.68,1,Good,1063.89,29.64186283,23 Years and 3 Months,NM,158.6183574,238.7680127,Low_spent_Small_value_payments,412.4249633,2024-04-01
CUS_0x5e40,15217.1,1448.091667,8,5,27,3,"Debt Consolidation Loan, Personal Loan, and Personal Loan",52,16,3.62,14,_,1766.65,26.40290033,12 Years and 11 Months,Yes,35.04243178,17.39963021,High_spent_Medium_value_payments,342.3671047,2024-04-01
CUS_0x5e7f,79413.04,6342.753333,10,10,21,3,"Not Specified, Home Equity Loan, and Home Equity Loan",39,20,11.83,11,_,2367.11,32.37835533,12 Years and 2 Months,Yes,173.7773029,203.9649586,High_spent_Medium_value_payments,506.5330718,2024-04-01
CUS_0x5eae,114755.04,9114.102944,1,5,9,2,"Debt Consolidation Loan, and Payday Loan",5,3,6.38,1,_,1107.42,37.40596809,25 Years and 0 Months,No,677.3837977,160.3871719,High_spent_Medium_value_payments,935.0380863,2024-04-01
CUS_0x5ed4,78937.47,6308.1225,6,3,8,2,"Mortgage Loan, and Home Equity Loan",29,15,1.63,5,Good,270.49,25.10594352,24 Years and 11 Months,No,126.566464,63.33997423,High_spent_Large_value_payments,680.9058118,2024-04-01
CUS_0x5f15,7617.915,626.82625,8,6,16,9,"Not Specified, Debt Consolidation Loan, Auto Loan, Personal Loan, Auto Loan, Personal Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",50,19,15.47,14,_,3257.62,35.61228649,9 Years and 5 Months,Yes,52.46998924,74.58069018,Low_spent_Small_value_payments,225.6319456,2024-04-01
CUS_0x5ffc,66554.31_,5744.1925,4,6,15,3,"Payday Loan, Credit-Builder Loan, and Auto Loan",14,19,10.12,5,Standard,485.7,32.52890388,19 Years and 2 Months,No,101.9231149,217.7984673,High_spent_Medium_value_payments,504.6976678,2024-04-01
CUS_0x604a,94529.82,8153.485,3,5,10,-100,,26,2128,13.32,8,Standard,731.94,32.21196822,26 Years and 11 Months,Yes,0.0,890.2003855,Low_spent_Small_value_payments,215.1481145,2024-04-01
CUS_0x6083,17572.045,1604.337083,5,5,1,-100,"Credit-Builder Loan, Home Equity Loan, Auto Loan, and Payday Loan",2,6,5.93,4,Good,109.83,24.54756596,28 Years and 11 Months,No,31.63069188,156.5773191,Low_spent_Small_value_payments,262.2256973,2024-04-01
CUS_0x60d,35511.53,3154.294167,6,4,20,3,"Credit-Builder Loan, Debt Consolidation Loan, and Personal Loan",7,16,14.09,0,Standard,1109.03,39.98258871,24 Years and 9 Months,Yes,69.96656223,64.85774968,High_spent_Medium_value_payments,430.6051048,2024-04-01
CUS_0x60e3,53945.85,4479.4875,7,6,23,2,"Payday Loan, and Not Specified",38,24,11.82,11,_,2352.38,30.34380438,9 Years and 2 Months,Yes,71.11290618,__10000__,High_spent_Medium_value_payments,556.683271,2024-04-01
CUS_0x612d,20497.26,1897.105,3,4,18,2_,"Payday Loan, and Auto Loan",27,14,8.03,6,_,963.25,32.25195421,29 Years and 3 Months,Yes,27.14755195,79.90460795,High_spent_Small_value_payments,342.6583401,2024-04-01
CUS_0x6138,78096.39,6438.0325,8,5,10,2,"Personal Loan, and Student Loan",26,15,11.51,9,_,214.94,36.02412188,19 Years and 11 Months,Yes,85.91691569,__10000__,High_spent_Large_value_payments,647.0857955,2024-04-01
CUS_0x62b5,14585.47,1043.455833,3,6,6,3,"Auto Loan, Personal Loan, and Student Loan",23,14,7.32,5,Standard,1104.42,30.79647284,23 Years and 2 Months,No,27.25326202,122.1852096,!@9#%8,244.9071118,2024-04-01
CUS_0x62f4,42900.18,3515.015,6,7,16,5,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",29,21,8.91,10,Bad,1680.53,32.29270936,19 Years and 11 Months,Yes,93.5425359,117.9530939,Low_spent_Medium_value_payments,420.0058702,2024-04-01
CUS_0x633b,98136.72,8433.06,2,1,5,4,"Debt Consolidation Loan, Credit-Builder Loan, Student Loan, and Personal Loan",7,-3,5.37,9,_,1167.83,32.26850984,22 Years and 3 Months,No,200.8820833,446.6833603,High_spent_Small_value_payments,455.7405564,2024-04-01
CUS_0x636b,24723.63_,2234.3025,5,5,18,1_,Auto Loan,16,19,11.35,7,Standard,327.48,38.51780199,17 Years and 4 Months,No,11.48105456,89.05409892,High_spent_Medium_value_payments,372.8950965,2024-04-01
CUS_0x6387,62316.63,4895.0525,8,4,7,2,"Payday Loan, and Debt Consolidation Loan",12,9,0.94,1,Standard,417.27,39.00423496,26 Years and 10 Months,No,82.73317699,146.4301795,High_spent_Medium_value_payments,510.3418935,2024-04-01
CUS_0x63fe,35062.63,2995.885833,0,5,7,0_,,17,5,7.43,3,Good,971.25,34.69595049,17 Years and 5 Months,NM,0.0,__10000__,Low_spent_Small_value_payments,261.7512306,2024-04-01
CUS_0x646e,20487.1,1622.258333,8,10,20,3,"Personal Loan, Auto Loan, and Personal Loan",35,16,8.75,7,Bad,2654.31,32.24342764,5 Years and 8 Months,Yes,30.62296453,44.03352491,High_spent_Medium_value_payments,337.5693439,2024-04-01
CUS_0x64a5,29386.9,2236.908333,4,4,27,6,"Auto Loan, Student Loan, Personal Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",27,17,9.17,12,Standard,2127.78,27.92101048,17 Years and 2 Months,Yes,100.4863748,107.9247834,High_spent_Small_value_payments,275.2796751,2024-04-01
CUS_0x64e7,141733.08,11570.09,5,5,20,6,"Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, Not Specified, and Auto Loan",9,20,10.15,8,_,291.88,37.01407462,20 Years and 0 Months,Yes,495.8394914,182.3476479,High_spent_Medium_value_payments,728.8218607,2024-04-01
CUS_0x6525,28431.46,2378.288333,7,5,18,5,"Not Specified, Home Equity Loan, Mortgage Loan, Student Loan, and Mortgage Loan",30,24,2.64,13,Bad,2152.83,34.93423046,9 Years and 0 Months,Yes,111.2270292,274.7072151,Low_spent_Small_value_payments,141.894589,2024-04-01
CUS_0x6573,8922.155,957.5129167,6,8,24,7,"Personal Loan, Auto Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Payday Loan, and Home Equity Loan",26,17,18.61,9,Bad,4648.32,39.4907857,2 Years and 4 Months,Yes,48.53900518,102.1104807,!@9#%8,235.1018057,2024-04-01
CUS_0x659f,71980.26,5715.355,4,3,13,4,"Student Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",17,20,1.6,4,Standard,909.73,27.18958013,17 Years and 5 Months,No,198.4913809,87.96181988,High_spent_Medium_value_payments,535.0822992,2024-04-01
CUS_0x65ab,19592.58_,1405.715,5,7,21,4,"Home Equity Loan, Student Loan, Home Equity Loan, and Personal Loan",16,15,8.82,12,Standard,2391.39,31.86416789,13 Years and 2 Months,Yes,40.49688242,67.2754654,High_spent_Small_value_payments,292.7991522,2024-04-01
CUS_0x665c,9115.47,647.6225,10,7,23,9,"Debt Consolidation Loan, Auto Loan, Not Specified, Personal Loan, Personal Loan, Payday Loan, Student Loan, Student Loan, and Debt Consolidation Loan",60,20,20.41,11,Bad,2551.74,36.9004195,2 Years and 5 Months,Yes,63.32264363,81.02122258,Low_spent_Small_value_payments,210.4183838,2024-04-01
CUS_0x667a,32045.78,2677.481667,6,9,30,7,"Not Specified, Auto Loan, Student Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",10,13,17.19,11,Standard,1333.18,37.51904478,6 Years and 9 Months,Yes,169.7703739,54.02723162,High_spent_Large_value_payments,283.9505611,2024-04-01
CUS_0x66ce,15685.095,1328.09125,3,7,7,0_,,13,18,3.93,5,Standard,350.98,32.76147985,33 Years and 5 Months,No,0.0,73.57164283,Low_spent_Small_value_payments,349.2374822,2024-04-01
CUS_0x6794,103353.06,8527.755,3,3,6,1,Student Loan,4,12,3.11,2,Good,1374.56,41.83706533,26 Years and 2 Months,No,64.00168567,67.10576785,High_spent_Large_value_payments,961.6680465,2024-04-01
CUS_0x682c,37482.37,3182.530833,1,7,1,1,Not Specified,6,5,3.87,0,Good,1137.02,24.54808218,21 Years and 4 Months,No,26.54322193,__10000__,High_spent_Small_value_payments,350.66086,2024-04-01
CUS_0x6853,8305.15,620.0958333,7,5,32,9,"Debt Consolidation Loan, Student Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Not Specified, Not Specified, and Personal Loan",52,19,1.97,9,Bad,3816.44,29.86722945,3 Years and 0 Months,Yes,48.91599115,81.78719698,Low_spent_Small_value_payments,221.3063952,2024-04-01
CUS_0x6896,31896.7,2832.058333,7,7,9,2,"Home Equity Loan, and Payday Loan",23,20,17.95,10,Standard,1941.65,31.04889903,19 Years and 8 Months,Yes,48104.0,126.2874014,Low_spent_Small_value_payments,410.5866902,2024-04-01
CUS_0x68ea,41646.88,3515.573333,4,4,3,4,"Personal Loan, Home Equity Loan, Student Loan, and Personal Loan",10,8,9.62,5,Good,732.11,24.95943147,25 Years and 0 Months,No,80.7323498,63.61486855,High_spent_Medium_value_payments,457.210115,2024-04-01
CUS_0x691a,27131.46,2251.955,6,7,10,4,"Personal Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",9,18,2.47,3,Standard,105.34,38.92588979,23 Years and 8 Months,No,67.4294642,56.05956926,High_spent_Medium_value_payments,351.7064665,2024-04-01
CUS_0x696,89780.85,7647.7375,4,5,12,4,"Home Equity Loan, Mortgage Loan, Personal Loan, and Home Equity Loan",5,7,3.64,2,Good,540.26,29.1957314,24 Years and 4 Months,No,186.4684773,49.72158422,High_spent_Large_value_payments,768.5836885,2024-04-01
CUS_0x69c7,17653.7,1418.141667,9,8,20,6,"Personal Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Credit-Builder Loan",17,20,-1.95,13,Bad,1846.17,36.47861125,13 Years and 4 Months,Yes,54.20127792,84.45349594,Low_spent_Small_value_payments,293.1593928,2024-04-01
CUS_0x6a8b,26150.38,2183.198333,5,7,10,4_,"Credit-Builder Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",14,18,2.08,2,Good,316.19,37.93957225,31 Years and 0 Months,No,84.84866347,155.6960627,Low_spent_Large_value_payments,247.7751071,2024-04-01
CUS_0x6abc,88346.48,7289.206667,4,3,18,1,Debt Consolidation Loan,12,13,18.31,0,Standard,1392.71,35.70362889,23 Years and 0 Months,Yes,46.65991382,665.9453643,Low_spent_Medium_value_payments,296.3153885,2024-04-01
CUS_0x6b89,20382.97,1451.580833,6,9,28,6,"Student Loan, Auto Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",38,23,15.03,11,_,2536.84,28.36479968,19 Years and 3 Months,Yes,56.85068878,45.0381949,Low_spent_Large_value_payments,313.2691997,2024-04-01
CUS_0x6c2a,102942.36,8460.53,3,5,18,2_,"Student Loan, and Student Loan",22,13,18.28,5,Standard,76.07,34.7747885,14 Years and 4 Months,Yes,131.6009493,198.1036598,High_spent_Large_value_payments,756.3483909,2024-04-01
CUS_0x6cb3,16069.44,1311.12,3,4,20,2,"Auto Loan, and Debt Consolidation Loan",30,12,16.57,9,Standard,2550.25,36.1920489,18 Years and 8 Months,Yes,21.93220754,40.38478979,High_spent_Small_value_payments,328.7950027,2024-04-01
CUS_0x6df5,17602.93,1176.910833,9,10,29,6,"Student Loan, Personal Loan, Payday Loan, Personal Loan, Home Equity Loan, and Debt Consolidation Loan",47,17,13.49,7,Standard,2158.18,26.05116359,17 Years and 3 Months,Yes,46.77751918,130.9235416,Low_spent_Small_value_payments,229.9900225,2024-04-01
CUS_0x6e64,41176.49_,3427.374167,0,4,11,2,"Personal Loan, and Credit-Builder Loan",4,4,2.5,5,Good,46.05,32.47725798,21 Years and 4 Months,No,52.52158963,142.3280077,High_spent_Medium_value_payments,397.8878193,2024-04-01
CUS_0x6ea4,28549.94,2217.161667,6,5,21,6_,"Credit-Builder Loan, Student Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, and Student Loan",60,17,9.64,11,Bad,1374.27,26.9014123,8 Years and 6 Months,Yes,139.0259139,249.8313672,!@9#%8,122.8588855,2024-04-01
CUS_0x6ee0,8333.545,698.4620833,3,4,20,6,"Credit-Builder Loan, Auto Loan, Not Specified, Auto Loan, Debt Consolidation Loan, and Auto Loan",10,16,10.29,7,Standard,1850.44,28.48682655,16 Years and 1 Months,Yes,37.84543766,68.55941132,Low_spent_Medium_value_payments,243.4413593,2024-04-01
CUS_0x6f22,117201.39,9712.7825,5,1,5,1,Personal Loan,13,3,8.33,3,Good,1453.22,24.29138116,28 Years and 5 Months,No,57.73638047,709.0731849,Low_spent_Medium_value_payments,484.4686847,2024-04-01
CUS_0x6f72,8961.865,730.8220833,6,7,23,6,"Credit-Builder Loan, Student Loan, Auto Loan, Not Specified, Mortgage Loan, and Student Loan",27,17,19.04,13,Bad,3513.87,37.68387463,14 Years and 6 Months,Yes,26.91462756,83.27708052,Low_spent_Small_value_payments,252.8905003,2024-04-01
CUS_0x700f,72896.12,5885.676667,5,1,12,4,"Home Equity Loan, Payday Loan, Payday Loan, and Debt Consolidation Loan",3,2,2.71,8,Good,1141.3,38.88252851,21 Years and 8 Months,No,208.4931918,521.9237099,Low_spent_Large_value_payments,128.150765,2024-04-01
CUS_0x7016,112815.48,9450.29,1,3,11,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Not Specified",17,5,11.11,3,Good,780.81,34.73437881,17 Years and 11 Months,No,74263.0,736.1535389,Low_spent_Medium_value_payments,289.2865802,2024-04-01
CUS_0x707c,142496.12,11649.67667,4,6,7,0,,16,19_,15.13,6,Standard,460.79,38.78212527,19 Years and 5 Months,No,0.0,1026.798324,Low_spent_Medium_value_payments,418.1693424,2024-04-01
CUS_0x7091,60909.15,5079.7625,3,6,9,5,"Auto Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, and Credit-Builder Loan",14,19,10.8,8,Standard,1423.88,31.18861234,7 Years and 4 Months,NM,131.1667361,545.6643718,Low_spent_Small_value_payments,121.1451422,2024-04-01
CUS_0x7174,7084.365,710.36375,6,6,27,7,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Payday Loan, and Payday Loan",23,19,20.3,4,Standard,1293.67,25.07717051,5 Years and 9 Months,Yes,26.75812422,64.20976196,Low_spent_Small_value_payments,270.0684888,2024-04-01
CUS_0x727e,19675.25,1450.604167,5,3,1,0,,10,7,7.9,3,Good,856.75,31.66186712,33 Years and 5 Months,No,0.0,62.55782305,Low_spent_Medium_value_payments,362.5025936,2024-04-01
CUS_0x7284,16242.68_,1539.556667,10,10,28,2,"Mortgage Loan, and Not Specified",62,14,9.52,12,Standard,1382.53,34.3208354,6 Years and 8 Months,Yes,24.68268466,62.92813677,High_spent_Small_value_payments,326.3448452,2024-04-01
CUS_0x731c,19852.09,1654.340833,10,8,34,7,"Auto Loan, Student Loan, Home Equity Loan, Mortgage Loan, Student Loan, Auto Loan, and Student Loan",20,17,17.6,12,_,3176.77,35.34439659,9 Years and 0 Months,Yes,93.69111844,23.98309578,High_spent_Large_value_payments,287.7598691,2024-04-01
CUS_0x737a,142277.72,12004.47667,3,4,6,-100,,13,10,-0.82,1165,_,324.6,32.60498576,20 Years and 0 Months,No,0.0,629.8496779,High_spent_Small_value_payments,830.5979888,2024-04-01
CUS_0x73aa,35917.16,3168.096667,7,5,7,1,Home Equity Loan,17,8,0.81,3,_,1271.82,25.87908037,24 Years and 0 Months,NM,23.00811989,__10000__,High_spent_Small_value_payments,479.8861151,2024-04-01
CUS_0x73de,101748.16,8382.013333,6,7,5,3,"Credit-Builder Loan, Mortgage Loan, and Mortgage Loan",11,21,18.66,12,_,483.4,26.69820924,16 Years and 3 Months,Yes,155.1150264,__10000__,Low_spent_Medium_value_payments,371.3413673,2024-04-01
CUS_0x744b,28417.58,2365.131667,6,8,27,8,"Payday Loan, Student Loan, Not Specified, Home Equity Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, and Credit-Builder Loan",39,18_,25.6,8,Bad,3131.45,32.55394191,4 Years and 5 Months,Yes,125.3571225,50.61094542,High_spent_Medium_value_payments,310.5450988,2024-04-01
CUS_0x748,71536.52,5715.376667,7,7,5548,-100,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Student Loan, and Home Equity Loan",22,24,0.81,11,_,1390.09,31.39369428,11 Years and 8 Months,Yes,339.7479714,47.67672979,High_spent_Large_value_payments,424.1129655,2024-04-01
CUS_0x74e5,84120.45,7031.0375,2,7,8,-100,"Payday Loan, Not Specified, and Student Loan",4,1,4.91,5,Good,1317.56,39.32428018,19 Years and 6 Months,No,136.2777563,276.0120854,Low_spent_Small_value_payments,580.8139082,2024-04-01
CUS_0x7527,7863.04,405.2533333,7,3,24,4,"Credit-Builder Loan, Payday Loan, Credit-Builder Loan, and Home Equity Loan",6,15,17.53,9,Standard,2286.31,35.8854172,13 Years and 6 Months,NM,23.60905669,11.77105072,Low_spent_Small_value_payments,284.0273251,2024-04-01
CUS_0x7562,110675.88,8922.99,8,5,16,1,Payday Loan,3,8,8.04,2,Standard,1226.28,38.84247334,22 Years and 2 Months,No,79.67610716,216.0647668,High_spent_Large_value_payments,836.558126,2024-04-01
CUS_0x7570,146090.64,12283.22,3,7,11,0,,16,8,6.08,1,Standard,909.23,40.82670371,21 Years and 10 Months,No,0.0,235.8910791,High_spent_Large_value_payments,1232.430921,2024-04-01
CUS_0x7590,68665.76,5619.146667,7,6,13,7,"Mortgage Loan, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Personal Loan, and Home Equity Loan",11,20,7.05,11,Standard,420.02,36.20769209,12 Years and 8 Months,Yes,329.6660619,201.1802948,Low_spent_Small_value_payments,321.0683099,2024-04-01
CUS_0x75e3,14147.38,1091.948333,7,1242,30,-100,"Personal Loan, Payday Loan, and Student Loan",60,17,7.54,12,_,2684.85,25.5413447,19 Years and 11 Months,Yes,25.78757346,146.4674643,Low_spent_Small_value_payments,226.9397956,2024-04-01
CUS_0x763a,106615.44,9016.62,4,4,14,1,Not Specified,13,17,3.87,3,Standard,516.45,33.10509819,19 Years and 8 Months,No,56.26853495,102.3123969,!@9#%8,983.0810681,2024-04-01
CUS_0x7640,34257.69,3111.8075,809,5,9,3,"Mortgage Loan, Credit-Builder Loan, and Mortgage Loan",14,16,5.38,6,Standard,777.19,24.78195866,19 Years and 4 Months,No,50.9925216,55.313054,High_spent_Medium_value_payments,454.8751744,2024-04-01
CUS_0x7656,19197.3,1640.775,8,8,22,7,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Personal Loan, Student Loan, Personal Loan, and Home Equity Loan",49,18,16.65,8,Bad,3826.75,36.55502603,2 Years and 2 Months,Yes,71.39274508,107.2919449,Low_spent_Large_value_payments,255.39281,2024-04-01
CUS_0x76d0,21324.515,1532.042917,0,7,3,4,"Credit-Builder Loan, Student Loan, Home Equity Loan, and Personal Loan",2,13,3.84,6,Good,361.43,34.25776421,25 Years and 3 Months,No,64.07414237,108.7078203,Low_spent_Small_value_payments,270.422329,2024-04-01
CUS_0x7720,33426.96,2533.58,10,6,34,7,"Mortgage Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Not Specified, Credit-Builder Loan, and Debt Consolidation Loan",60,27,1.79,8,Bad,1432.3,30.7053943,18 Years and 3 Months,Yes,187.191253,97.44942773,High_spent_Small_value_payments,228.7173193,2024-04-01
CUS_0x778a,42193.03,3375.085833,3,5,3257,1,Not Specified,4,8,1.48,2,Good,1218.38,36.0493732,27 Years and 0 Months,No,28.53257496,324.5317111,Low_spent_Medium_value_payments,264.4442973,2024-04-01
CUS_0x77fa,16009.6,1532.133333,10,9,16,5,"Personal Loan, Not Specified, Home Equity Loan, Payday Loan, and Auto Loan",19,20,7.12,10,Bad,4888.39,24.7600443,7 Years and 8 Months,Yes,46.41599323,70.67905887,High_spent_Small_value_payments,296.1182812,2024-04-01
CUS_0x7879,91965.39_,7877.7825,4,2,7,3,"Home Equity Loan, Auto Loan, and Auto Loan",0,0,2.11,5,Good,188.21,31.31584044,27 Years and 4 Months,No,210.9546515,169.1254562,High_spent_Medium_value_payments,657.6981422,2024-04-01
CUS_0x790d,92807.49_,7862.9575,1,6,9,2,"Auto Loan, and Payday Loan",15,10,4.78,4,Good,1393.25,31.09802827,17 Years and 9 Months,NM,141.3666065,735.0729236,Low_spent_Medium_value_payments,189.8562199,2024-04-01
CUS_0x791e,35518.98,3068.915,8,6,9,3,"Auto Loan, Student Loan, and Not Specified",12,16,15.52,9,Standard,1270.18,39.51015387,11 Years and 5 Months,Yes,84.75534306,142.6603121,Low_spent_Large_value_payments,349.4758449,2024-04-01
CUS_0x792d,147583.4,12224.61667,6,7,9,0,,7,18,17.22,10,Standard,194.4,41.08062295,24 Years and 4 Months,Yes,0.0,113.056354,High_spent_Large_value_payments,1349.405313,2024-04-01
CUS_0x7972,46717.32,4072.11,9,6,25,7,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, and Mortgage Loan",33,18,8.85,9,Bad,2687.21,38.63337879,8 Years and 10 Months,NM,176.1264053,54.96583939,!@9#%8,426.1187553,2024-04-01
CUS_0x7993,61695.68,5230.306667,1,4,2,3,"Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",0,-1,5.77,8,Good,654.6,32.24111735,33 Years and 6 Months,No,101.1826257,93.60248954,High_spent_Large_value_payments,568.2455515,2024-04-01
CUS_0x79ad,29814.97,2731.580833,4,3,17,1,Student Loan,25,18,1.09,4,Standard,27.63,29.81660568,33 Years and 3 Months,No,14.34532334,82.04324102,High_spent_Medium_value_payments,426.769519,2024-04-01
CUS_0x7a6c,29265.3,2410.775,9,9,34,6,"Student Loan, Mortgage Loan, Not Specified, Personal Loan, Home Equity Loan, and Auto Loan",65,22,3.65,7,Bad,1465.62,28.18613936,19 Years and 9 Months,Yes,120.1227426,163.9131392,Low_spent_Small_value_payments,247.0416182,2024-04-01
CUS_0x7ac9,10462.585,893.8820833,4,6,5,4,"Payday Loan, Payday Loan, Credit-Builder Loan, and Payday Loan",7,18,20.64,4,_,2057.65,36.52010401,12 Years and 5 Months,Yes,27.46489101,60.45315989,Low_spent_Small_value_payments,291.4701574,2024-04-01
CUS_0x7ae4,54072.94,4700.078333,6,6,12,3,"Home Equity Loan, Credit-Builder Loan, and Home Equity Loan",15,12,7.33,2,Standard,1388.27,28.71618203,33 Years and 0 Months,No,72.89893779,187.8990427,Low_spent_Medium_value_payments,489.2098529,2024-04-01
CUS_0x7b3c,44386.47,3703.8725,10,6,26,9,"Payday Loan, Payday Loan, Debt Consolidation Loan, Not Specified, Not Specified, Debt Consolidation Loan, Payday Loan, Credit-Builder Loan, and Auto Loan",38,25,11.95,12,_,1275.46,30.27410217,9 Years and 6 Months,Yes,298.8485303,105.8541452,High_spent_Medium_value_payments,215.6845745,2024-04-01
CUS_0x7b40,46390.56,3851.88,10,5,22,5,"Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",16,17,29.72,10,Bad,3766.41,37.86399734,5 Years and 6 Months,NM,102.012922,32.55013347,!@9#%8,490.6249445,2024-04-01
CUS_0x7b61,18216.63,1319.0525,7,9,18,9,"Mortgage Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Home Equity Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",40,15,15.69,8,Bad,3254.51,39.34684386,4 Years and 8 Months,Yes,105.6476073,__10000__,!@9#%8,230.0051258,2024-04-01
