Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5d7e,61463.94_,5480.873643,7,8,30,9,"Student Loan, Student Loan, Payday Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, Credit-Builder Loan, and Mortgage Loan",45,17,5.79,7,_,1751.87,38.31221467,12 Years and 3 Months,Yes,256.9664295,245.4632095,!@9#%8,137.6912182,2024-10-01
CUS_0x5ebd,20937.38,1650.781667,8,8,30,3,"Personal Loan, Student Loan, and Home Equity Loan",54,19,25.56,8,Standard,1794.51,37.84397248,8 Years and 4 Months,Yes,52.14929737,48.55449014,Low_spent_Large_value_payments,334.3743792,2024-10-01
CUS_0x5ede,11610.355,790.5295833,7,1441,16,2,"Credit-Builder Loan, and Auto Loan",24,17,19.27,7,_,196.64,38.61679476,21 Years and 10 Months,Yes,18.76794286,45.14002207,Low_spent_Small_value_payments,305.1449934,2024-10-01
CUS_0x5f28,37442.05,3081.170833,0,5,11,3,"Student Loan, Mortgage Loan, and Auto Loan",11,8,8.54,4,Good,1393.72,36.14555435,27 Years and 10 Months,No,60.11306116,80.07428298,High_spent_Medium_value_payments,417.9297392,2024-10-01
CUS_0x6081,156470,12849.16667,1,3,8,3,"Mortgage Loan, Home Equity Loan, and Auto Loan",5,8,2.58,3,_,1382.45,31.87759963,33 Years and 3 Months,No,261.8310155,__10000__,Low_spent_Large_value_payments,577.685846,2024-10-01
CUS_0x60c9,76443.15,6244.2625,3,7,17,3,"Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",8,14,10.32,0,_,1318.4,38.39069918,33 Years and 4 Months,No,116.8215477,409.7318227,!@9#%8,367.8728796,2024-10-01
CUS_0x610a,22171.25,1638.604167,4,5,17,-100,"Payday Loan, Auto Loan, and Home Equity Loan",16,20,15.6,5,Standard,1195.92,25.22240737,16 Years and 9 Months,Yes,53.61074078,70.03095942,High_spent_Medium_value_payments,319.2321568,2024-10-01
CUS_0x6228,68451.12,5578.26,8,4,8,7,"Not Specified, Mortgage Loan, Mortgage Loan, Mortgage Loan, Home Equity Loan, Not Specified, and Debt Consolidation Loan",10,12,8.75,6,Standard,1215.29,39.85148801,12 Years and 0 Months,NM,361.3247739,344.8663078,High_spent_Small_value_payments,111.6349182,2024-10-01
CUS_0x625d,9654.91,1053.575833,6,3,15,2,"Mortgage Loan, and Not Specified",28,12,6.23,11,Standard,968.34,36.61302624,19 Years and 9 Months,NM,11.63328284,__10000__,Low_spent_Large_value_payments,311.7091635,2024-10-01
CUS_0x626e,128515.52,10879.62667,4,4,5,1,Personal Loan,25,6,1.24,5,Good,721.91,38.13254658,30 Years and 9 Months,No,96.77814029,744.6707414,Low_spent_Medium_value_payments,526.513785,2024-10-01
CUS_0x628d,33477.64,2643.803333,7,6,23,6,"Student Loan, Payday Loan, Personal Loan, Auto Loan, Payday Loan, and Student Loan",57,24,6.83,13,Bad,1910.95,26.87851295,9 Years and 9 Months,NM,113.2192819,61.69046257,Low_spent_Large_value_payments,289.6881609,2024-10-01
CUS_0x62b7,41811.51,3441.2925,4,4,3,3,"Auto Loan, Personal Loan, and Home Equity Loan",12,0,9.16,4,Good,1137.64,25.3876653,32 Years and 9 Months,No,68.27704539,30.46806328,High_spent_Large_value_payments,485.3841413,2024-10-01
CUS_0x62d,7388.705,441.7254167,3,6,30,7,"Credit-Builder Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Student Loan, Home Equity Loan, and Credit-Builder Loan",19,19,10.32,11,Standard,1911.25,21.74390581,6 Years and 8 Months,Yes,35.27263426,17.5993931,Low_spent_Large_value_payments,257.0521127,2024-10-01
CUS_0x63af,3234780,7321.9325,8,3,9,1,Home Equity Loan,13,13,19.7,7,Standard,447.18,30.04653781,25 Years and 6 Months,Yes,40.10478564,202.7347196,High_spent_Small_value_payments,749.3537448,2024-10-01
CUS_0x63e0,42057.16,3348.763333,4,7,4,0,,8,13,-1.82,5,Good,1462.12,29.53710734,27 Years and 3 Months,No,26904.0,97.62183851,High_spent_Medium_value_payments,487.2544948,2024-10-01
CUS_0x6423,68309.04,5422.231059,10,7,18,5,"Payday Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Auto Loan",48,22,17.11,14,Bad,4249.96,36.31666214,12 Years and 2 Months,Yes,782.099839,__10000__,High_spent_Medium_value_payments,334.9881002,2024-10-01
CUS_0x652e,45749.06,3405.417951,6,5,13,4_,"Auto Loan, Auto Loan, Mortgage Loan, and Auto Loan",27,10,5.74,3,Standard,443.19,40.30946552,23 Years and 4 Months,Yes,305.2580327,157.5079453,Low_spent_Small_value_payments,382.2799041,2024-10-01
CUS_0x657f,18817.94,1560.161667,6,6,5,3,"Personal Loan, Mortgage Loan, and Personal Loan",33,19,15.62,10,_,649.26,34.87987034,7 Years and 0 Months,Yes,43.23669512,110.1457981,!@9#%8,292.6336734,2024-10-01
CUS_0x65e9,81481.02,6973.085,3,4,7,2,"Auto Loan, and Student Loan",7,15,8.11,4,Standard,211.88,30.2400243,25 Years and 0 Months,No,69.3798369,178.9400455,High_spent_Large_value_payments,688.9886176,2024-10-01
CUS_0x660d,34514.51,3067.209167,4,6,9,4,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Student Loan",29,10,3.25,7,Standard,841.46,37.16659376,18 Years and 0 Months,Yes,102.4625828,105.3213671,Low_spent_Small_value_payments,388.9369668,2024-10-01
CUS_0x6632,21846.06,1978.505,2,6,8,2,"Not Specified, and Credit-Builder Loan",6,9,0.95,3,Good,284.95,29.58969306,18 Years and 6 Months,NM,22.09594399,59.61853427,Low_spent_Large_value_payments,386.1360217,2024-10-01
CUS_0x669c,99934.88999999998_,8261.9075,3,4,8,4,"Not Specified, Debt Consolidation Loan, Mortgage Loan, and Not Specified",0,4,9.2,4,Good,108.28,34.45925393,16 Years and 10 Months,No,176.2803697,515.7932228,Low_spent_Small_value_payments,424.1171576,2024-10-01
CUS_0x669f,15551.68,1542.973333,7,9,32,7,"Personal Loan, Mortgage Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",59,13,1.99,15,Bad,1660.2,26.44505929,13 Years and 9 Months,NM,86.8039398,32.57780358,High_spent_Large_value_payments,274.9155899,2024-10-01
CUS_0x66e5,71892.94,6007.078333,5,7,18,3,"Debt Consolidation Loan, Mortgage Loan, and Personal Loan",26,11,9.85,7,Standard,1025.88,39.35858675,15 Years and 6 Months,NM,34004.0,237.2542276,High_spent_Medium_value_payments,463.4907,2024-10-01
CUS_0x6732,140390.32,11888.19333,5,2,4,3,"Credit-Builder Loan, Home Equity Loan, and Payday Loan",3,0,4.67,6,Good,1423.23,38.62118069,31 Years and 3 Months,No,182.1604238,882.9449517,Low_spent_Large_value_payments,393.7139579,2024-10-01
CUS_0x67e3,8532.975,900.08125,6,6,19,6,"Not Specified, Credit-Builder Loan, Mortgage Loan, Personal Loan, Payday Loan, and Not Specified",14,17,7.47,8,_,2389.96,30.44868403,14 Years and 0 Months,Yes,24.35809436,105.8654686,Low_spent_Small_value_payments,249.784562,2024-10-01
CUS_0x6818,34341.62,3150.801667,6,6,2,3,"Student Loan, Credit-Builder Loan, and Student Loan",18,19,11.4,6,Standard,557.48,38.74256093,30 Years and 3 Months,No,57.17550717,88.5768448,High_spent_Medium_value_payments,419.3278147,2024-10-01
CUS_0x691e,111346.92,8251.844775,2,4,8,1,Not Specified,3,-2,8.48,2,Good,1044.35,41.96720363,30 Years and 8 Months,NM,35222.0,74.47364367,High_spent_Large_value_payments,1020.180509,2024-10-01
CUS_0x691f,16791.76,1648.313333,8,10,33,3,"Student Loan, Student Loan, and Personal Loan",49,13,16.13,9,Standard,2463.9,28.1736147,16 Years and 8 Months,Yes,31.8113891,34.18208888,High_spent_Large_value_payments,358.2173981,2024-10-01
CUS_0x6975,46929.57,4099.7975,6,9,27,-100,"Personal Loan, Home Equity Loan, Auto Loan, Payday Loan, and Not Specified",22,12,12.29,12,Standard,1328.98,36.68635916,8 Years and 2 Months,NM,164.7108374,321.4160112,!@9#%8,203.8529014,2024-10-01
CUS_0x697a,19722.7,1625.558333,4,5,25,7,"Not Specified, Auto Loan, Auto Loan, Home Equity Loan, Not Specified, Mortgage Loan, and Student Loan",27,15,9.83,11,Standard,2227.91,25.15131159,6 Years and 10 Months,Yes,85.2286893,177.0601241,Low_spent_Small_value_payments,190.2670199,2024-10-01
CUS_0x6a6f,18754.65_,1588.8875,4,7,12,4,"Not Specified, Auto Loan, Personal Loan, and Not Specified",-1,11,2.68,5,Good,863.48,30.140928,22 Years and 6 Months,No,49.39074925,129.7064318,Low_spent_Medium_value_payments,259.7915689,2024-10-01
CUS_0x6a73,22209,2117.75,4,5,18,4,"Payday Loan, Debt Consolidation Loan, Mortgage Loan, and Student Loan",25,13,15.25,4,Standard,281.35,22.82357945,20 Years and 11 Months,Yes,48.68604727,88.1884243,Low_spent_Large_value_payments,344.9005284,2024-10-01
CUS_0x6b2,75893.07,6328.4225,6,5,1,0,,22,16,3.37,1,Good,500.47,31.688561,19 Years and 10 Months,No,0.0,281.797472,High_spent_Small_value_payments,611.044778,2024-10-01
CUS_0x6ba,58162.12,4942.843333,8,4,13,2,"Debt Consolidation Loan, and Not Specified",15,19,1.39,4,Standard,1301.9,27.75142975,28 Years and 9 Months,No,60.10999658,433.5818282,Low_spent_Large_value_payments,270.5925085,2024-10-01
CUS_0x6bc0,10172.3,1046.691667,10,8,33,-100,"Debt Consolidation Loan, Payday Loan, Payday Loan, Not Specified, Personal Loan, and Home Equity Loan",20,16,7.39,13,Standard,2054.39,34.76991799,9 Years and 10 Months,Yes,36.48924719,114.5492984,!@9#%8,243.6306211,2024-10-01
CUS_0x6c23,51324.82,4350.068333,7,3,11,1,Student Loan,22,12,7.49,12,_,138.16,29.00009382,18 Years and 2 Months,Yes,28.73566177,94.9119241,High_spent_Large_value_payments,551.3592475,2024-10-01
CUS_0x6c2e,18681.465,1584.78875,2,3,9,2,"Home Equity Loan, and Student Loan",6,6,3.9,3,Good,327.88,39.53810864,31 Years and 4 Months,No,24.82142498,__10000__,Low_spent_Small_value_payments,209.5576971,2024-10-01
CUS_0x6c6d,73028.88,5955.74,7,6,34,8,"Mortgage Loan, Student Loan, Personal Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, and Not Specified",51,16,22.75,9,Bad,3641.51,23.15169819,14 Years and 5 Months,NM,425.5467784,113.7426529,High_spent_Medium_value_payments,288.8459947,2024-10-01
CUS_0x6cc4,52830,4506.5,6,5,30,-100,"Not Specified, Personal Loan, Personal Loan, Auto Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, Mortgage Loan, and Personal Loan",37,19,4.99,10,Bad,1606.49,40.63641773,14 Years and 9 Months,Yes,369.4844281,187.4483406,Low_spent_Medium_value_payments,173.7172313,2024-10-01
CUS_0x6ccb,24312.94,2040.078333,4,6,20,6,"Auto Loan, Auto Loan, Auto Loan, Personal Loan, Student Loan, and Not Specified",24,15,19.83,4,Standard,636.21,31.84253474,10 Years and 3 Months,Yes,120.6661971,65.39262908,!@9#%8,297.9490072,2024-10-01
CUS_0x6d54,114224.24,9459.686667,5,6,15,3,"Credit-Builder Loan, Payday Loan, and Auto Loan",18,16,14.27,8,Standard,1216.94,37.87845628,23 Years and 9 Months,Yes,275.7179758,299.6856018,High_spent_Medium_value_payments,620.5650891,2024-10-01
CUS_0x6d8,17919.81,1474.3175,8,6,25,5,"Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Personal Loan, and Debt Consolidation Loan",25,16,19.82,10,Bad,2515.51,34.42475817,7 Years and 4 Months,NM,62.53662542,170.2141549,Low_spent_Small_value_payments,204.6809697,2024-10-01
CUS_0x6e8b,121197.9,10285.825,2,5,11,4,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",1,12,2.3,6,Good,203.65,39.35366493,21 Years and 2 Months,No,370.6193016,212.7384386,High_spent_Large_value_payments,685.2247598,2024-10-01
CUS_0x6e98,16063.455,1142.62125,8,6,7,2_,"Credit-Builder Loan, and Mortgage Loan",16,18,15.79,9,_,355.79,32.15943092,16 Years and 5 Months,Yes,72151.0,90.19694192,Low_spent_Medium_value_payments,282.0055324,2024-10-01
CUS_0x6f1b,29441.38,2550.448333,7,4,10,4,"Home Equity Loan, Personal Loan, Payday Loan, and Home Equity Loan",13,9,_,0,Standard,1276.05,25.77793318,18 Years and 0 Months,Yes,76493.0,34.87673019,High_spent_Large_value_payments,386.5687123,2024-10-01
CUS_0x6f2a,151295.4,12378.40377,2,7,3,4,"Home Equity Loan, Credit-Builder Loan, Not Specified, and Home Equity Loan",12,2529,0.03,6,_,153.31,33.70775067,28 Years and 2 Months,No,729.4903435,1001.9124,Low_spent_Medium_value_payments,180.8384863,2024-10-01
CUS_0x6f65,74647.47_,6173.6225,8,4,20,4,"Personal Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",13,14,1.61,8,Standard,429.07,27.44081231,24 Years and 4 Months,No,498.0708288,201.5170068,High_spent_Medium_value_payments,493.1002314,2024-10-01
CUS_0x6f71,65076,5160.0,3,5,4,4,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",9,12,_,4,Good,451.78,33.70537752,22 Years and 10 Months,NM,216.2894216,__10000__,Low_spent_Medium_value_payments,408.6566784,2024-10-01
CUS_0x711b,136179.04,11324.25333,7,6,16,1,Debt Consolidation Loan,23,19,4.28,8,Standard,556.85,40.85452,26 Years and 6 Months,No,69.41153845,354.0667465,!@9#%8,958.9470484,2024-10-01
CUS_0x7127,89937.72,6741.392185,2,6,10,2,"Home Equity Loan, and Debt Consolidation Loan",9,4,4.72,3,Good,1197.73,29.67368473,25 Years and 8 Months,No,572.5463475,222.6955575,Low_spent_Medium_value_payments,669.7569096,2024-10-01
CUS_0x7145,86282.67,7409.2225,5,7,10,4,"Not Specified, Personal Loan, Home Equity Loan, and Credit-Builder Loan",18,12_,0.98,1,Good,144.57,33.74332686,18 Years and 2 Months,No,228.4230513,460.2589042,High_spent_Small_value_payments,312.2402945,2024-10-01
CUS_0x716,18897.13,1345.760833,9,7,32,8,"Student Loan, Mortgage Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Payday Loan, and Mortgage Loan",32,23,28.39,13,Bad,3351.81,27.14197891,10 Years and 6 Months,Yes,87.47634548,97.96820435,Low_spent_Large_value_payments,219.1315335,2024-10-01
CUS_0x716d,57652.54,4968.378333,0,7,5,-100,Payday Loan,12,0,11.95,2,Good,1401.5,35.27507053,30 Years and 9 Months,No,36.55993956,168.1432408,!@9#%8,542.1346529,2024-10-01
CUS_0x7180,8373.24_,429.77,6,8,27,6,"Mortgage Loan, Payday Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",35,15,17.19,10,Bad,3625.47,35.95799577,1 Years and 11 Months,NM,29.54021748,39.56146722,Low_spent_Large_value_payments,243.8753153,2024-10-01
CUS_0x7189,62096.31,5151.6925,3,7,17,4,"Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, and Not Specified",28,15,9.58,4,_,2364.63,24.59571025,10 Years and 8 Months,NM,132.1749133,485.5201566,!@9#%8,187.4741801,2024-10-01
CUS_0x720e,14458,1251.833333,3,8,29,6,"Auto Loan, Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, and Debt Consolidation Loan",19,5,10.73,13,Standard,1701.54,36.74507459,8 Years and 0 Months,Yes,47.87604418,79.30452392,Low_spent_Large_value_payments,268.0027652,2024-10-01
CUS_0x7264,20234.93,1684.244167,6,9,18,9,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Student Loan, Auto Loan, Mortgage Loan, Credit-Builder Loan, and Not Specified",58,17,24.66,8,Bad,3695.47,22.89617968,4 Years and 8 Months,NM,105.1741959,45.07230498,High_spent_Medium_value_payments,268.1779158,2024-10-01
CUS_0x7269,35389.89,2700.1575,4,7,10,2,"Home Equity Loan, and Debt Consolidation Loan",12,13,11.79,2,Standard,873.71,33.04354685,31 Years and 3 Months,Yes,45.75135672,82.2839996,High_spent_Medium_value_payments,391.9803937,2024-10-01
CUS_0x7279,41015.31,3585.9425,3,2,1970,2,"Auto Loan, and Payday Loan",6,8,8.32,3,Good,1432.22,32.41948646,24 Years and 0 Months,No,41.53546802,51.43523552,!@9#%8,515.6235465,2024-10-01
CUS_0x7347,8719,653.5833333,9,5,19,6,"Home Equity Loan, Not Specified, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",40,10,15.58,14,Standard,1643.18,35.93904386,8 Years and 11 Months,Yes,34.67191677,53.95399987,Low_spent_Small_value_payments,266.7324167,2024-10-01
CUS_0x735c,20474.27,1797.189167,6,5,16,3,"Mortgage Loan, Payday Loan, and Credit-Builder Loan",30,12,-3.01,6,Standard,1123.23,27.85710703,17 Years and 10 Months,No,37.00176232,50.39751759,High_spent_Small_value_payments,352.3196368,2024-10-01
CUS_0x73c2,116721.18,9552.765,1,0,12,1,Payday Loan,4,9_,10.12,3,Good,48.88,33.27088239,22 Years and 10 Months,No,82.91422169,241.9468818,High_spent_Medium_value_payments,880.4153965,2024-10-01
CUS_0x73d5,66022.26,5382.855,1,4,12,3_,"Payday Loan, Mortgage Loan, and Mortgage Loan",3,8,10.47,7,Good,984.03,32.72532607,25 Years and 7 Months,No,94.4961378,309.0240476,Low_spent_Medium_value_payments,414.7653146,2024-10-01
CUS_0x7423,42274.96,3284.913333,3,7,1,0_,,12,8,11.79,2,Good,703.05,38.68158075,31 Years and 5 Months,No,0.0,226.9443035,Low_spent_Medium_value_payments,381.5470298,2024-10-01
CUS_0x7443,22815,2071.25,3,4,17,3,"Not Specified, Home Equity Loan, and Home Equity Loan",11,9,11.18,7,_,182.75,30.78190238,18 Years and 2 Months,Yes,22898.0,197.0454675,Low_spent_Small_value_payments,258.5462127,2024-10-01
CUS_0x74f9,68988.68,5942.056667,5,4,7,2,"Debt Consolidation Loan, and Not Specified",14,4,7.15,6,Good,1106.06,26.59085441,32 Years and 4 Months,No,101.3581309,109.5263735,High_spent_Large_value_payments,623.3211622,2024-10-01
CUS_0x751c,177696.92,15090.07667,5,5,9,1,Mortgage Loan,13,8,11.5,7,Good,1182.91,30.29266351,26 Years and 0 Months,No,74.7325903,905.7329561,High_spent_Small_value_payments,788.5421203,2024-10-01
CUS_0x752b,114919.56,9619.63,3,5,9,0,,0,1,3.45,7,Good,141.69,26.20705459,28 Years and 8 Months,No,0.0,__10000__,!@9#%8,375.9228495,2024-10-01
CUS_0x753f,25793.11,2322.425833,4,7,20,3,"Auto Loan, Credit-Builder Loan, and Home Equity Loan",8,12,8.78,9,Standard,413.08,24.80642706,29 Years and 8 Months,NM,47.57935791,91.47645961,High_spent_Medium_value_payments,343.1867658,2024-10-01
CUS_0x767f,29986.48,2655.873333,10,7,18,7,"Home Equity Loan, Payday Loan, Not Specified, Auto Loan, Auto Loan, Payday Loan, and Not Specified",49,16,15.86,16,Bad,3836.36,30.86240777,1 Years and 5 Months,Yes,120.7657569,105.1397025,High_spent_Medium_value_payments,289.6818739,2024-10-01
CUS_0x76ed,133455.93,11060.3275,0,3,5,3,"Not Specified, Auto Loan, and Payday Loan",1,6_,1.47,3,Good,822.33,35.73005231,22 Years and 5 Months,No,284.9565831,__10000__,High_spent_Large_value_payments,854.7965491,2024-10-01
CUS_0x7749,28485.76,2230.813333,6,7,15,6_,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Not Specified, and Mortgage Loan",28,18,10.96,6,Bad,4770.24,24.5158575,14 Years and 2 Months,Yes,128.8957991,149.1788836,High_spent_Small_value_payments,205.0066506,2024-10-01
CUS_0x77c,82383.04,6661.253333,3,5,8,4,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",14,14,1.71,4,_,1218.57,34.23002053,33 Years and 3 Months,No,162.1089556,278.0239514,Low_spent_Large_value_payments,495.9924263,2024-10-01
CUS_0x77fe,169789.52,14355.12667,1,5,10,3,"Credit-Builder Loan, Debt Consolidation Loan, and Credit-Builder Loan",9,1,2.34,4,Good,406.94_,35.05309203,31 Years and 6 Months,NM,256.0700253,1117.399104,Low_spent_Small_value_payments,352.0435378,2024-10-01
CUS_0x788a,36564.35,3294.029167,4,5,16,1,Mortgage Loan,20,12,2.19,3,Standard,108.46,30.81075352,19 Years and 11 Months,No,15.45972301,194.9659769,Low_spent_Medium_value_payments,398.9772167,2024-10-01
CUS_0x788b,146880.84,11704.12977,1,6,2,1,Auto Loan,25,7,9.04,1,Good,387.53,46.92057454,24 Years and 5 Months,No,765.9721579,130.9271827,High_spent_Large_value_payments,1248.247886,2024-10-01
CUS_0x7928,81047.56,6565.963333,1,5,4,-100,"Personal Loan, Student Loan, and Student Loan",8,9,0.68,6,Good,1290.47,32.52827479,19 Years and 11 Months,No,153.2016876,164.1572395,High_spent_Small_value_payments,599.2374062,2024-10-01
CUS_0x79bd,21546.93,1561.5775,5,6,20,1,Personal Loan,28,21,11.41,2,Standard,313.06,30.04055704,18 Years and 10 Months,No,9.878117784,109.2138804,Low_spent_Medium_value_payments,317.0657518,2024-10-01
CUS_0x79ce,20226.28,1617.523333,8,6,14,2,"Personal Loan, and Credit-Builder Loan",28,9,8.79,13,Standard,767.58,31.71310011,9 Years and 3 Months,Yes,26.83134355,116.8418537,!@9#%8,308.079136,2024-10-01
CUS_0x79ef,14019.63,1315.3025,9,8,19,6,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, and Personal Loan",50,23,7.22,13,Bad,2177.66,38.58173426,17 Years and 0 Months,Yes,69.87719095,67.95984486,Low_spent_Small_value_payments,283.6932142,2024-10-01
CUS_0x7a4a,58832.19,4827.6825,8,3,10,3,"Student Loan, Debt Consolidation Loan, and Student Loan",12,12,8.02,0,Standard,809.32,37.85392671,22 Years and 11 Months,No,121.4189947,59.20452947,High_spent_Large_value_payments,542.1447258,2024-10-01
CUS_0x7b0,57626.34,4906.733879,3,5,4,3,"Not Specified, Payday Loan, and Auto Loan",5,2,9.93,2,Good,85.85,35.73374301,23 Years and 6 Months,No,259.8403815,__10000__,High_spent_Small_value_payments,417.2831274,2024-10-01
CUS_0x7b2c,92091.87,7842.3225,5,4,8,1_,Not Specified,13,5,_,0,_,637.18,33.26301516,26 Years and 0 Months,No,49.0080968,110.5116656,High_spent_Large_value_payments,864.7124876,2024-10-01
CUS_0x7be,20282.38,1688.198333,3,7,4,1,Not Specified,8,15,3.95,2,Good,1229.84,32.18004567,24 Years and 8 Months,No,10.17939375,__10000__,High_spent_Large_value_payments,387.3767178,2024-10-01
CUS_0x7c47,15363.22,1286.268333,7,5,22,6,"Home Equity Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Student Loan, and Payday Loan",27,19,11.79,8,_,2456.24,37.01085178,9 Years and 2 Months,Yes,5442.0,41.95775481,High_spent_Small_value_payments,285.1524846,2024-10-01
CUS_0x7c73,57842.04,4864.17,8,5,31,8,"Credit-Builder Loan, Auto Loan, Home Equity Loan, Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, and Payday Loan",58,23,-5.43,7,Bad,1600.43,24.15509409,6 Years and 9 Months,Yes,271.3141789,566.5892197,Low_spent_Small_value_payments,416.2287247,2024-10-01
CUS_0x7ccf,14547.7,1157.025911,9,10,26,7,"Auto Loan, Personal Loan, Not Specified, Not Specified, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",41,15,24.81,10,Bad,4499.91,25.40579972,4 Years and 8 Months,Yes,67.57052835,141.6776866,!@9#%8,182.4650406,2024-10-01
CUS_0x7d0a,27217.23,2057.1025,3,5,11,7_,"Auto Loan, Credit-Builder Loan, Auto Loan, Home Equity Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",7,15,10.78,11,Standard,901.34,36.65247457,13 Years and 2 Months,Yes,145.7568677,50.62706787,High_spent_Large_value_payments,249.3263144,2024-10-01
CUS_0x7dec,72245.76,5549.529946,9,10,19,5,"Not Specified, Mortgage Loan, Not Specified, Home Equity Loan, and Payday Loan",54,27,1.79,9,Bad,4329.12,37.41941745,2 Years and 9 Months,Yes,857.3577219,217.7050106,High_spent_Medium_value_payments,361.2353213,2024-10-01
CUS_0x7df9,65630.66,5341.221667,4,3,7,3,"Auto Loan, Payday Loan, and Auto Loan",6,8,4.84,4,_,1450.15,29.6368151,33 Years and 5 Months,Yes,84.12598079,45.56917631,High_spent_Large_value_payments,644.4270096,2024-10-01
CUS_0x7e94,46162.62,3548.885,10,5,16,2,"Personal Loan, and Debt Consolidation Loan",44,19,6.45,7,Bad,1788.63,37.63822163,16 Years and 0 Months,Yes,65.95681941,128.1718173,High_spent_Medium_value_payments,410.7598633,2024-10-01
CUS_0x80ed,86262.2,7188.516667,0,7,5,2,"Debt Consolidation Loan, and Payday Loan",22,1,10.84,2,Good,671.65,40.88476934,21 Years and 9 Months,No,127.025986,330.7684078,Low_spent_Medium_value_payments,541.0572729,2024-10-01
CUS_0x8176,14447.52,1447.648146,6,10,28,8,"Not Specified, Personal Loan, Mortgage Loan, Student Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Not Specified",55,20,22.04,12,Bad,2956.15,35.33998654,10 Years and 2 Months,Yes,76.87803455,170.8954174,!@9#%8,210.4344017,2024-10-01
CUS_0x82b3,78435.64,6794.303333,5,3,12,1,Personal Loan,16,9,9.52,4,Standard,1310.92,35.15874124,19 Years and 9 Months,No,57.67440521,94.04473627,High_spent_Large_value_payments,767.7111919,2024-10-01
CUS_0x8337,89666.88,7309.24,6,6,12,4,"Mortgage Loan, Home Equity Loan, Home Equity Loan, and Debt Consolidation Loan",21,20,9.52,6,Standard,1155.94,35.74216667,26 Years and 8 Months,NM,174.861696,65.5748495,High_spent_Large_value_payments,730.4874545,2024-10-01
CUS_0x843e,15617.35,1579.445833,0,2,1,3,"Debt Consolidation Loan, Auto Loan, and Personal Loan",7,3,0.57,2,Good,258.68,39.31302278,24 Years and 8 Months,No,26.45046765,154.3361051,Low_spent_Medium_value_payments,257.1580106,2024-10-01
CUS_0x8563,67503.36,5542.28,7,5,18,1,Payday Loan,12,17,9.52,6,Standard,323.93,33.62083581,19 Years and 5 Months,No,36.81702733,__10000__,Low_spent_Large_value_payments,609.6354467,2024-10-01
CUS_0x85b2,143355.8,12139.31667,1,4,12,3,"Home Equity Loan, Home Equity Loan, and Auto Loan",3,5,2.81,6,Good,330.98,38.93006187,30 Years and 0 Months,NM,298.1912097,181.242186,High_spent_Large_value_payments,974.4982709,2024-10-01
CUS_0x860,24946.81,1797.900833,8,4,13,3,"Personal Loan, Personal Loan, and Payday Loan",22,17,11.71,6,Standard,72.27,39.35436165,12 Years and 9 Months,Yes,36.26961342,45.17884037,High_spent_Medium_value_payments,348.3416295,2024-10-01
CUS_0x8603,116897.68,9893.473333,0,4,12,1,Home Equity Loan,27,11,10.35,6,Good,742.09,38.1101431,16 Years and 5 Months,NM,75.39938582,489.1862728,Low_spent_Large_value_payments,694.7616747,2024-10-01
CUS_0x864,34480.2,2691.35,7,4,5,0,,31,11,9.85,4,_,398.91,38.51524387,17 Years and 5 Months,Yes,54970.0,93.6958959,Low_spent_Medium_value_payments,351.7615052,2024-10-01
