Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x63ea,9211.98,769.665,7,6,23,7,"Personal Loan, Not Specified, Payday Loan, Auto Loan, Not Specified, Personal Loan, and Not Specified",17,17,-0.89,9,Bad,1881.18,37.66093094,9 Years and 11 Months,Yes,27.28395086,57.99547639,!@9#%8,281.6870727,2024-09-01
CUS_0x6406,41442.4,3160.533333,3,1,5,4,"Payday Loan, Not Specified, Home Equity Loan, and Payday Loan",6,6,9.54,6,_,419.05,37.11851601,25 Years and 0 Months,No,125.404285,51.47413146,High_spent_Medium_value_payments,389.1749169,2024-09-01
CUS_0x643a,62630.6_,5286.216667,9,6,22,5_,"Credit-Builder Loan, Mortgage Loan, Payday Loan, Student Loan, and Credit-Builder Loan",54,15,17.07,14,Standard,2425.13,37.05030836,17 Years and 0 Months,Yes,229.7753057,__10000__,High_spent_Medium_value_payments,459.0186592,2024-09-01
CUS_0x6479,177887.8_,14828.98333,4,3,3,0,,2,6,11.32,7,Good,925.47,40.93038075,26 Years and 11 Months,No,0.0,977.7302591,Low_spent_Medium_value_payments,785.1680742,2024-09-01
CUS_0x6484,95210.2,7743.183333,6,3,18,1_,Home Equity Loan,28,19,17.02,5,Standard,864.35,36.08805362,21 Years and 8 Months,Yes,42.53731759,517.9214112,High_spent_Small_value_payments,473.8596045,2024-09-01
CUS_0x6493,89154.27,7223.5225,3,4,17,2,"Payday Loan, and Payday Loan",9,14,18.58,10,Standard,102.66,35.18380079,22 Years and 6 Months,Yes,146.0967368,__10000__,High_spent_Medium_value_payments,673.426796,2024-09-01
CUS_0x6496,33127.31,2484.609167,4,4,10,4,"Personal Loan, Student Loan, Mortgage Loan, and Payday Loan",10,17,9.25,7,_,37.21,38.69129336,33 Years and 0 Months,Yes,106.8186864,158.7583168,High_spent_Small_value_payments,242.8839135,2024-09-01
CUS_0x650b,160350.4,13274.53333,2,5,6,3,"Not Specified, Mortgage Loan, and Personal Loan",4,0,9.65,5,Good,1077.27,30.20813544,31 Years and 3 Months,No,212.4293521,881.7519917,Low_spent_Medium_value_payments,513.2719895,2024-09-01
CUS_0x65d6,79500.44,6244.387274,7,4,9,5,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Personal Loan, and Credit-Builder Loan",19,10,19.86,8,Standard,1130.29,36.12777244,18 Years and 6 Months,NM,552.0928307,180.0615722,Low_spent_Medium_value_payments,512.8986563,2024-09-01
CUS_0x65dc,15725.7,1165.475,6,9,30,4,"Home Equity Loan, Personal Loan, Payday Loan, and Personal Loan",48,8,15.54,7,Standard,1452.16,35.79753515,18 Years and 5 Months,Yes,38.84287531,112.066477,Low_spent_Medium_value_payments,245.6381476,2024-09-01
CUS_0x6623,38480.95,2912.745833,5,3,2,0,,11,3,6.81,4,Good,1208.71,30.08998617,20 Years and 10 Months,No,0.0,203.6752511,Low_spent_Small_value_payments,377.5993322,2024-09-01
CUS_0x66bc,61266.63,5296.5525,4,6,15,2,"Debt Consolidation Loan, and Mortgage Loan",13,13,12.45,12,_,570.58,33.26013118,10 Years and 0 Months,Yes,74.69387361,249.4992673,Low_spent_Small_value_payments,495.4621091,2024-09-01
CUS_0x66f2,83618.96,6744.246667,10,5,29,6,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, and Credit-Builder Loan",52,23,19.92,15,Bad,2624.85,23.33942323,11 Years and 6 Months,Yes,326.1671897,407.402614,Low_spent_Large_value_payments,210.8548629,2024-09-01
CUS_0x6719,20759.32,1528.943333,888,3,7,7,"Personal Loan, Auto Loan, Student Loan, Personal Loan, Auto Loan, Payday Loan, and Payday Loan",28,14,19.49,9,Standard,2071.05,34.3926753,17 Years and 6 Months,Yes,64.04873946,72.51943215,!@9#%8,296.3261617,2024-09-01
CUS_0x675f,82928.04,7117.67,7,4,16,3,"Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",23,8,16.97,4,_,601.78,41.4748821,16 Years and 4 Months,Yes,121.5470135,410.5780413,Low_spent_Small_value_payments,469.6419453,2024-09-01
CUS_0x6865,31645.66,2676.138333,4,4,4,2,"Auto Loan, and Personal Loan",25,14,8.6,399,Good,807.06,36.08719192,26 Years and 8 Months,No,34.25754125,360.1175605,Low_spent_Small_value_payments,163.2387316,2024-09-01
CUS_0x686c,10143.89,684.3241667,4,7,14,3,"Payday Loan, Debt Consolidation Loan, and Mortgage Loan",29,19,9.67,12,Standard,1083.92,28.50486889,20 Years and 5 Months,Yes,22.88653282,24.43712349,High_spent_Small_value_payments,281.1087604,2024-09-01
CUS_0x68bb,103284.84,8591.07,2,4,9,2,"Home Equity Loan, and Not Specified",-1,6,-1.14,3,Good,256,38.19627131,32 Years and 6 Months,No,119.1377279,799.7585573,!@9#%8,210.2107148,2024-09-01
CUS_0x698,46301.96,3680.496667,8,6,1,2,"Student Loan, and Credit-Builder Loan",18,9_,1.86,5,Standard,1288.02,24.32596413,29 Years and 3 Months,No,70.97368001,415.0872866,Low_spent_Small_value_payments,171.9887001,2024-09-01
CUS_0x69f6,7890.515,932.5429167,8,5,28,9,"Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, Student Loan, Payday Loan, and Personal Loan",25,20,8.14,12,Bad,2358.06,29.77973105,15 Years and 3 Months,Yes,47247.0,10.31583837,High_spent_Medium_value_payments,302.9225735,2024-09-01
CUS_0x6aed,28110.86,2519.571667,427,8,32,8,"Student Loan, Student Loan, Credit-Builder Loan, Student Loan, Not Specified, Payday Loan, Home Equity Loan, and Student Loan",27,20,28.51,12,Bad,4593.31,40.60211744,11 Years and 11 Months,Yes,185.6551854,64.12547069,High_spent_Medium_value_payments,252.1765106,2024-09-01
CUS_0x6b6,14243.265,1303.93875,1,1,7,1,Auto Loan,7,7,5.06,6,Good,1008.32,39.34252359,26 Years and 6 Months,NM,11.73209087,66.36417101,!@9#%8,342.2976131,2024-09-01
CUS_0x6c5f,44864.55,3840.7125,4,7,2,4,"Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",7,-1,12.34,1,Good,441.24,40.07623885,32 Years and 5 Months,No,107.49008,342.2195223,Low_spent_Medium_value_payments,214.3616477,2024-09-01
CUS_0x6c92,14513.88,1067.49,10,948,33,6,"Personal Loan, Auto Loan, Not Specified, Personal Loan, Home Equity Loan, and Mortgage Loan",34,21,24.45,11,Bad,3114.29,32.61113247,11 Years and 0 Months,Yes,65.43734738,37.83936556,High_spent_Small_value_payments,263.4722871,2024-09-01
CUS_0x6ca6,15964.31,1229.359167,10,5,22,5,"Mortgage Loan, Home Equity Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",47,20,21.73,15,Bad,4375.21,32.42779835,4 Years and 7 Months,Yes,54.02442559,__10000__,Low_spent_Medium_value_payments,307.446667,2024-09-01
CUS_0x6cd9,16653.5,1095.791667,3,2,7,2,"Debt Consolidation Loan, and Payday Loan",11,11,11.5,8,Good,574.43,36.01885311,16 Years and 2 Months,No,20.63424501,116.2666328,Low_spent_Small_value_payments,262.6782889,2024-09-01
CUS_0x6cdd,40069.45,3616.120833,3,5,3,2,"Not Specified, and Credit-Builder Loan",0,10,5.42,6,_,25.16,27.15159645,25 Years and 2 Months,No,63.06480596,202.3627698,Low_spent_Small_value_payments,386.1845076,2024-09-01
CUS_0x6d37,7103.73,419.9775,8,7,2348,5,"Payday Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",58,15,13.05,13,_,4804.87,38.17633681,0 Years and 8 Months,Yes,24.21577973,21.09939908,Low_spent_Small_value_payments,286.6825712,2024-09-01
CUS_0x6e0,31104.32,2871.026667,6,5,12,1,Credit-Builder Loan,13,14,6.8,6,Standard,1354,35.64452473,30 Years and 11 Months,No,22.68715164,40.82643436,High_spent_Large_value_payments,463.5890807,2024-09-01
CUS_0x6e26,99980.36,8032.696667,7,4,6,1,Student Loan,19,8,7.75,5,Standard,637,32.40408175,17 Years and 5 Months,No,62.13255699,341.5000059,High_spent_Medium_value_payments,649.6371038,2024-09-01
CUS_0x6e3e,16189.12,1535.093333,9,8,26,5,"Not Specified, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",36,25,16.54,13,_,3136.21,38.82332505,4 Years and 9 Months,Yes,49.58333623,128.2659449,Low_spent_Small_value_payments,265.6600522,2024-09-01
CUS_0x6e49,15855.34,1198.278333,7,7,15,7,"Home Equity Loan, Student Loan, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",9,23,10.31,6,_,1332.7,29.79372865,10 Years and 8 Months,Yes,60.21398983,112.0180317,Low_spent_Small_value_payments,237.5958118,2024-09-01
CUS_0x6e6b,177350.84,14615.23667,4,1,10,4,"Debt Consolidation Loan, Not Specified, Home Equity Loan, and Personal Loan",6,3_,9.18,2,Good,256.54,24.65973422,29 Years and 5 Months,No,455.5984102,859.9531506,Low_spent_Large_value_payments,415.9721059,2024-09-01
CUS_0x6fd3,20987.56,1766.963333,10,7,34,7,"Not Specified, Student Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, Auto Loan, and Student Loan",42,23,4.07,9,Bad,2553.42,31.50237567,16 Years and 9 Months,Yes,104.6020947,180.5073542,Low_spent_Small_value_payments,181.5868844,2024-09-01
CUS_0x700d,44719.17,3969.5975,6,6,29,7,"Payday Loan, Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Personal Loan",46,19,23.21,14,Bad,3818.57,29.38080624,13 Years and 6 Months,Yes,248.5998859,115.7644921,High_spent_Medium_value_payments,282.5953721,2024-09-01
CUS_0x7023,133439.76,11066.98,2,3,11,4,"Payday Loan, Auto Loan, Not Specified, and Credit-Builder Loan",1,3,2.21,1758,Good,863.99,30.79785076,30 Years and 11 Months,No,432.5213188,350.9316282,High_spent_Medium_value_payments,573.245053,2024-09-01
CUS_0x706e,39206.98,2969.248333,1,5,3,3,"Credit-Builder Loan, Student Loan, and Home Equity Loan",5,13,1.15,2,_,780.54,35.92617771,18 Years and 3 Months,No,55.82968367,255.8865563,Low_spent_Large_value_payments,255.2085933,2024-09-01
CUS_0x7110,87932.96,7206.746667,4,3,4,2,"Home Equity Loan, and Not Specified",13,13,_,3,Good,649.7,27.46144982,21 Years and 11 Months,No,117.4152817,66.28485793,High_spent_Large_value_payments,776.974527,2024-09-01
CUS_0x717d,33940,2883.333333,3,5,3,2,"Student Loan, and Student Loan",10,2,10.82,0,Good,947.25,34.47268577,27 Years and 4 Months,No,56.50278961,207.2377207,Low_spent_Large_value_payments,294.592823,2024-09-01
CUS_0x7197,48824.14,3357.19328,8,4,16,3,"Payday Loan, Debt Consolidation Loan, and Student Loan",28,15,10.55,5,Standard,651.27,28.51851222,18 Years and 11 Months,NM,496.375963,362.1789969,Low_spent_Small_value_payments,245.0979264,2024-09-01
CUS_0x72b0,66949.68,5802.14,5,1,10,2,"Auto Loan, and Home Equity Loan",9,6,4.72,9,Good,421.54,34.343586,26 Years and 6 Months,No,59.37214724,104.9865235,High_spent_Large_value_payments,655.8553293,2024-09-01
CUS_0x72bc,59032.8,4601.724308,9,10,23,4,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",24,19,8.04,8,Standard,1826.5,24.70333212,16 Years and 4 Months,Yes,604.1849691,656.5865806,Low_spent_Small_value_payments,28.04414244,2024-09-01
CUS_0x731,76330.68,6495.89,3,4,17,4_,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, and Not Specified",16,16,9.02,10,Standard,1371.96,39.74778539,9 Years and 5 Months,Yes,223.9488469,533.5417301,Low_spent_Medium_value_payments,172.098423,2024-09-01
CUS_0x735,46076.49,3558.7075,7,10,31,7,"Payday Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Payday Loan, and Payday Loan",39,23,8.57,7,Bad,4914.02,33.67833724,2 Years and 10 Months,Yes,263.4991053,186.382878,High_spent_Small_value_payments,165.9887667,2024-09-01
CUS_0x7392,31226.77,2878.230833,5,7,11,0,,15,4,0.97,3,Good,1426.06,28.62301461,21 Years and 10 Months,No,0.0,368.8441424,Low_spent_Small_value_payments,208.978941,2024-09-01
CUS_0x741d,21699.13,1925.260833,8,4,18,3,"Home Equity Loan, Student Loan, and Student Loan",9,14,8.64,3,_,1129.46,37.60905943,21 Years and 3 Months,Yes,45.0600107,91.67526837,Low_spent_Small_value_payments,345.7908043,2024-09-01
CUS_0x74bd,29663.44_,2676.953333,5,6,18,2,"Not Specified, and Credit-Builder Loan",9,9,17.76,8,Standard,598.51,36.43438682,17 Years and 6 Months,Yes,49.34591127,183.5826868,Low_spent_Small_value_payments,324.7667353,2024-09-01
CUS_0x74ef,73665.33,6080.7775,8,4,6,1,Personal Loan,23,15,15.69,6,Standard,794.92,35.81226618,19 Years and 3 Months,No,41.34864149,267.0079418,Low_spent_Medium_value_payments,579.7211667,2024-09-01
CUS_0x7563,20027.03,1889.919167,4,6,6,5,"Auto Loan, Not Specified, Payday Loan, Credit-Builder Loan, and Student Loan",11,17,14.72,5,_,1183.81,31.8202539,8 Years and 2 Months,Yes,79.26223804,__10000__,Low_spent_Small_value_payments,310.5462058,2024-09-01
CUS_0x7597,56760.51,4999.0425,6,5,19,9,"Student Loan, Not Specified, Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Not Specified",40,24,28.7,12,Bad,4701.09,36.30890336,6 Years and 10 Months,Yes,401.1213841,33.64875615,!@9#%8,305.1341097,2024-09-01
CUS_0x75d8,115832.24,9902.686667,8,5,4,1,Home Equity Loan,11,14,_,0,Good,211.14,28.42673156,32 Years and 10 Months,No,94.18678551,1013.886796,Low_spent_Medium_value_payments,162.1950853,2024-09-01
CUS_0x760c,106309.8,8410.875663,5,3,8,3_,"Credit-Builder Loan, Personal Loan, and Not Specified",5,14,6.81,4,Good,241.08,28.36143717,17 Years and 0 Months,No,711.9017392,727.1566015,Low_spent_Medium_value_payments,247.7309968,2024-09-01
CUS_0x770,68926.36,5593.863333,8,9,34,6,"Payday Loan, Home Equity Loan, Payday Loan, Not Specified, Personal Loan, and Mortgage Loan",43,26,24.44,12,Bad,4104.07,34.3737472,13 Years and 10 Months,Yes,213.8781783,94.82318723,!@9#%8,500.6849678,2024-09-01
CUS_0x7712,53751.21,4260.2675,9,725,19,9,"Not Specified, Personal Loan, Home Equity Loan, Auto Loan, Mortgage Loan, Payday Loan, Student Loan, Student Loan, and Not Specified",16,21,8.98,12,Bad,3351.48,21.96731501,7 Years and 11 Months,Yes,222.261558,458.197526,Low_spent_Small_value_payments,35.56766608,2024-09-01
CUS_0x7738,15154025,2632.08,0,5,10,3_,"Home Equity Loan, Home Equity Loan, and Home Equity Loan",3,7,6.19,4,Good,344.4,37.08569552,27 Years and 10 Months,No,74.63775566,142.4917079,Low_spent_Small_value_payments,336.0785364,2024-09-01
CUS_0x7753,93589.48,7895.123333,6,7,16,3,"Credit-Builder Loan, Not Specified, and Not Specified",24,17,9.92,6,Standard,425.51,35.10214617,31 Years and 0 Months,No,22102.0,941.0905931,!@9#%8,641.246055,2024-09-01
CUS_0x78e9,43904.46,3934.705,4,4,15,7,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Not Specified, and Credit-Builder Loan",7,9,16.18,9,Standard,1385.28,25.90794225,17 Years and 3 Months,Yes,250.366653,104.7618151,High_spent_Medium_value_payments,288.3420319,2024-09-01
CUS_0x7955,42250.77,3363.8975,0,4,3,0,,9,1,9.69,0,Good,1056.56,28.91385844,16 Years and 2 Months,No,0.0,111.8879746,High_spent_Medium_value_payments,474.5017754,2024-09-01
CUS_0x7aa8,14383.03,1109.585833,8,10,29,5,"Student Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",50,24,8.03,7,Bad,2350.45,28.20275771,12 Years and 0 Months,Yes,51.36447607,94.3625856,Low_spent_Large_value_payments,235.2315217,2024-09-01
CUS_0x7b64,58137.44,4578.786667,10,8,26,3,"Payday Loan, Debt Consolidation Loan, and Payday Loan",62,21,17.44,13,_,2071.87,33.68650751,13 Years and 5 Months,Yes,139.9112123,463.0288357,Low_spent_Small_value_payments,144.9386187,2024-09-01
CUS_0x7c25,23727.45,2145.2875,7,4,318,0,,10,11,2.35,0,Standard,943.06,28.98143022,27 Years and 11 Months,NM,0.0,236.6669771,Low_spent_Small_value_payments,267.8617729,2024-09-01
CUS_0x7c76,15302.74,1408.228333,10,10,24,5,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, and Auto Loan",32,22,22.23,6,Bad,4620.45,27.00430764,13 Years and 3 Months,Yes,28197.0,103.5600798,Low_spent_Small_value_payments,196.7868733,2024-09-01
CUS_0x7cb5,30984.66,2547.055,7,6,18,0,,23,16,6,7,Standard,473.86,29.09926394,26 Years and 10 Months,No,0.0,34.58085586,!@9#%8,460.1246441,2024-09-01
CUS_0x7d06,78038.8,6522.233333,6,10,31,9,"Student Loan, Auto Loan, Payday Loan, Not Specified, Mortgage Loan, Auto Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",50,24,1.63,7,_,1876.36,36.804963,20 Years and 2 Months,Yes,364.6706615,362.4788899,Low_spent_Medium_value_payments,205.0737819,2024-09-01
CUS_0x7d42,18770.3,1514.191667,1,1,5,3,"Not Specified, Debt Consolidation Loan, and Home Equity Loan",16,2,11.32,0,Good,594.5,36.51581479,29 Years and 0 Months,No,34.8490548,134.3329578,Low_spent_Small_value_payments,272.237154,2024-09-01
CUS_0x7d82,19134.77,1809.564167,8,5,24,7,"Credit-Builder Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Personal Loan",24,9,19.18,7,_,1870.49,36.69332708,8 Years and 6 Months,Yes,66.1584213,124.4748212,Low_spent_Medium_value_payments,270.3231742,2024-09-01
CUS_0x7db5,37464.04,3002.003333,8,7,33,2,"Personal Loan, and Auto Loan",56,17,_,11,Bad,2307.83,23.8385668,16 Years and 2 Months,Yes,43.19302767,70.53376368,High_spent_Small_value_payments,446.473542,2024-09-01
CUS_0x7dd1,179825.36,14866.44667,5,6,2,4,"Auto Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",6,5,17.03,0,Good,485.78,32.44878698,19 Years and 2 Months,No,561.9329933,1053.449498,Low_spent_Large_value_payments,141.2621753,2024-09-01
CUS_0x7e5d,14755.09,1072.590833,6,6,17,2,"Debt Consolidation Loan, and Student Loan",50,17,15.65,13,Bad,2460.77,34.70903795,9 Years and 4 Months,Yes,14.80384315,66.65223854,Low_spent_Large_value_payments,295.8030016,2024-09-01
CUS_0x7e90,18128.18,1810.681667,8,6,26,3,"Auto Loan, Auto Loan, and Not Specified",19,9,8.44,13,_,1343.75,38.24713203,13 Years and 6 Months,Yes,45.17646007,231.0022784,Low_spent_Small_value_payments,194.8894282,2024-09-01
CUS_0x7ea1,17872695,939.2270833,9,5,20,5,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Home Equity Loan, and Student Loan",29,22,9.61,13,Bad,3498.63,31.26532865,9 Years and 11 Months,Yes,22.96083536,57.01275655,Low_spent_Small_value_payments,303.9491164,2024-09-01
CUS_0x7ea5,81402.48,6802.54,7,5,34,9,"Personal Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Student Loan, Debt Consolidation Loan, and Not Specified",53,21,5.55,8,Bad,2438.55,34.63493863,16 Years and 0 Months,Yes,436.4013434,313.9798878,!@9#%8,189.8727687,2024-09-01
CUS_0x7eb2,155911.4,13246.61667,1,5,11,3,"Credit-Builder Loan, Payday Loan, and Home Equity Loan",20,7,6.96,3,_,886.96,30.65507545,32 Years and 3 Months,No,370.4485213,376.630476,High_spent_Medium_value_payments,827.5826694,2024-09-01
CUS_0x7ed8,68380.02,5427.646732,5,4,10,4,"Mortgage Loan, Home Equity Loan, Not Specified, and Mortgage Loan",29,20,20.43,11,Standard,495.54,33.97281897,18 Years and 3 Months,NM,593.1509303,244.4086044,High_spent_Medium_value_payments,369.5622333,2024-09-01
CUS_0x7ef7,30411.9,2772.325,4,6,11,6,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Auto Loan, Mortgage Loan, and Student Loan",9,15,8.68,10,Standard,2261.01,32.42263972,8 Years and 8 Months,Yes,112.7534342,106.812731,Low_spent_Large_value_payments,327.6663348,2024-09-01
CUS_0x7f6b,117566.96,9813.246667,1377,291,12,1,Debt Consolidation Loan,27,8,19.54,3,_,1251.06,30.87071279,27 Years and 10 Months,Yes,90.96895823,656.8402751,!@9#%8,493.5154334,2024-09-01
CUS_0x801f,72414.06,6234.505,5,6,19,4,"Student Loan, Debt Consolidation Loan, Home Equity Loan, and Mortgage Loan",7,17,9.55,2,Standard,1020.01,39.51035116,25 Years and 5 Months,No,201.3750786,259.2594835,High_spent_Medium_value_payments,412.8159379,2024-09-01
CUS_0x8029,151303.88,12714.65667,3,1,2,0_,,3,11,9.97,1,Good,1097.17,31.78984215,16 Years and 10 Months,No,0.0,846.0364369,Low_spent_Small_value_payments,715.4292298,2024-09-01
CUS_0x8100,16733.85_,1612.4875,9,8,25,6,"Not Specified, Not Specified, Credit-Builder Loan, Not Specified, Payday Loan, and Debt Consolidation Loan",27,14,6.26,11,Bad,2229.76,31.03719321,13 Years and 6 Months,Yes,53.98587561,128.8011502,Low_spent_Small_value_payments,268.4617242,2024-09-01
CUS_0x8159,10728.4,720.0333333,6,3,4651,-100,,20,9,10.95,4,Good,1375.35,34.01710114,16 Years and 9 Months,No,0.0,72.12626455,Low_spent_Medium_value_payments,279.8770688,2024-09-01
CUS_0x8179,69194.98,5657.248333,3,4,16,0_,,27,11,14.43,10,Standard,911.82,32.35967498,19 Years and 8 Months,Yes,0.0,578.8748696,Low_spent_Small_value_payments,276.8499637,2024-09-01
CUS_0x81cd,107409.27_,8745.7725,8,7,13,1,Auto Loan,11,20,12.3,1,Standard,550.22,34.00322264,27 Years and 6 Months,Yes,66.46230358,145.0460989,High_spent_Large_value_payments,903.0688475,2024-09-01
CUS_0x8202,42664.56,3700.38,4,7,7,2,"Debt Consolidation Loan, and Home Equity Loan",19,6,8.67,1,Good,967.3,30.09905111,23 Years and 6 Months,No,54.42804493,253.6652527,High_spent_Small_value_payments,321.9447024,2024-09-01
CUS_0x821a,122705.73_,10049.4775,5,6,6,3,"Auto Loan, Auto Loan, and Mortgage Loan",13,12,6.34,5,_,1004.82,40.86826383,21 Years and 3 Months,No,200.3156921,135.2151905,High_spent_Large_value_payments,909.4168674,2024-09-01
CUS_0x8245,109652.7,9317.725,2,4,328,2,"Auto Loan, and Mortgage Loan",13,6,-1.21,1,Good,1056.45,30.02375505,32 Years and 10 Months,No,97.6275312,167.3978828,High_spent_Large_value_payments,906.747086,2024-09-01
CUS_0x82bf,56714.52_,4561.21,7,10,29,4,"Student Loan, Student Loan, Mortgage Loan, and Not Specified",40,22,11.64,13,_,1796.88,37.49494189,18 Years and 3 Months,NM,165.3355529,140.4871742,High_spent_Medium_value_payments,400.2982729,2024-09-01
CUS_0x82f2,14114.89,1155.240833,8,5,5,5,"Personal Loan, Payday Loan, Debt Consolidation Loan, Student Loan, and Payday Loan",16,14,18.37,7,Standard,1453.95,39.1628458,11 Years and 0 Months,Yes,53.14898591,122.8617238,Low_spent_Small_value_payments,229.5133736,2024-09-01
CUS_0x83eb,129417.27,10857.7725,0,7,10,2,"Student Loan, and Payday Loan",1,0,0.89,1377,Good,788.87,34.22129966,24 Years and 3 Months,No,60997.0,644.3027907,Low_spent_Large_value_payments,598.5156232,2024-09-01
CUS_0x842e,15881.58,1169.465,8,6,34,7,"Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, Not Specified, Debt Consolidation Loan, and Payday Loan",35,20,28.27,15,Bad,3614.38,37.67366258,6 Years and 6 Months,Yes,67.15145011,22.66385125,High_spent_Large_value_payments,267.1311986,2024-09-01
CUS_0x848e,7681.49,855.1241667,9,6,28,6,"Student Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",22,26,27.56,8,Bad,2678.79,27.33564554,13 Years and 11 Months,Yes,31.61640814,37.71160086,High_spent_Small_value_payments,276.1844077,2024-09-01
CUS_0x84dd,18702.5,1736.541667,4,4,10,3,"Personal Loan, Mortgage Loan, and Mortgage Loan",14,15,14.21,7,_,2576.87,38.72029837,6 Years and 5 Months,Yes,42.11387029,92.30243557,Low_spent_Small_value_payments,329.2378608,2024-09-01
CUS_0x8511,43115.38,3806.948333,4,4,6,4,"Not Specified, Student Loan, Payday Loan, and Auto Loan",9,10,7.86,0,Good,746.05,30.87897888,16 Years and 8 Months,No,118.4402088,58.26744149,High_spent_Medium_value_payments,453.987183,2024-09-01
CUS_0x8525,53451.48,4397.29,8,10,34,7,"Student Loan, Auto Loan, Payday Loan, Home Equity Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",30,23,6.32,10,Bad,4431.55,33.36094898,8 Years and 4 Months,Yes,225.6152623,371.6592716,Low_spent_Small_value_payments,132.4544661,2024-09-01
CUS_0x85e8,126115.56,10304.63,8,7,19,4,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Student Loan",13,14,9.72,3,Standard,1208.29,26.70552369,29 Years and 3 Months,No,389.0075114,942.7395804,Low_spent_Medium_value_payments,144.5637805,2024-09-01
CUS_0x8666,19599.81,1716.3175,6,7,31,5,"Auto Loan, Mortgage Loan, Personal Loan, Auto Loan, and Payday Loan",20,19,12.42,7,Standard,1825.52,29.64859195,15 Years and 4 Months,Yes,53.3765327,123.8485426,Low_spent_Small_value_payments,284.4066747,2024-09-01
CUS_0x86a,59072.52,4824.71,832,9,28,6,"Not Specified, Debt Consolidation Loan, Student Loan, Payday Loan, Mortgage Loan, and Not Specified",33,17,19.2,13,_,2781.03,31.76780845,10 Years and 8 Months,Yes,219.5069982,93.04907134,High_spent_Large_value_payments,409.9149304,2024-09-01
CUS_0x8757,9901.355,887.9733798,7,5,21,3,"Personal Loan, Home Equity Loan, and Mortgage Loan",12,17,10.54,11,Standard,2039.68,25.766469,10 Years and 8 Months,Yes,51.74382561,95.30496501,Low_spent_Small_value_payments,266.0020379,2024-09-01
CUS_0x8786,77095.8,6395.65,9,8,20,8_,"Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",55,18,17.87,10,Bad,3106.52,25.30382581,2 Years and 5 Months,Yes,333.7979571,__10000__,High_spent_Medium_value_payments,364.2978527,2024-09-01
CUS_0x8802,122469.16,10072.76333,7,6,18,1,Auto Loan,11,20,9.94,0,Standard,1154.21,34.47224196,21 Years and 3 Months,No,83.01740061,96.35427707,High_spent_Large_value_payments,1067.904656,2024-09-01
CUS_0x8807,48729.87,3812.8225,6,10,24,2,"Student Loan, and Personal Loan",51,18,3.24,12,_,2606.51,23.69543505,9 Years and 11 Months,Yes,63.59763134,239.0069901,Low_spent_Large_value_payments,348.6776285,2024-09-01
