Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x5c65,94110.06,7920.505,4,7,9,4,"Mortgage Loan, Auto Loan, Credit-Builder Loan, and Home Equity Loan",27,12,8.59,0,Good,1215.93,41.34365998,18 Years and 2 Months,No,307.4500461,239.2659479,!@9#%8,495.334506,2024-06-01
CUS_0x5c75,61869.04,5098.753333,3,680,16,1,Debt Consolidation Loan,21,11,7.57,1825,Standard,1065.89,24.08796539,33 Years and 0 Months,No,50.85183516,141.3588481,High_spent_Medium_value_payments,567.6646501,2024-06-01
CUS_0x5c87,13115381,6074.273333,9,8,30,5,"Credit-Builder Loan, Not Specified, Home Equity Loan, Home Equity Loan, and Mortgage Loan",21,23,22.94,10,Bad,3026.97,27.50550908,9 Years and 6 Months,Yes,208.769613,306.8360158,Low_spent_Large_value_payments,361.8217045,2024-06-01
CUS_0x5d34,69557.68,5570.473333,6,7,8,1,Credit-Builder Loan,28,21,9.4,3,Standard,503.35,43.08198021,21 Years and 3 Months,Yes,47.3799986,114.0658814,High_spent_Medium_value_payments,645.6014533,2024-06-01
CUS_0x5d82,142152.48,11894.04,6,7,19,0,,13,15_,11.91,1,Standard,185.7,35.01644679,16 Years and 3 Months,Yes,0.0,177.1495837,High_spent_Large_value_payments,1252.254416,2024-06-01
CUS_0x5dd3,41188.92,3515.41,2,6,3,4,"Auto Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",8,3,3.33,3,Good,521.11,24.50496726,20 Years and 4 Months,No,133.1475739,87.22344086,High_spent_Medium_value_payments,381.1699852,2024-06-01
CUS_0x5deb,59681.56,5229.463333,6,3,6,3,"Mortgage Loan, Payday Loan, and Home Equity Loan",15,21,11.99,5,Standard,55.92,24.1931292,19 Years and 0 Months,No,116.2451806,626.3791824,!@9#%8,70.32197037,2024-06-01
CUS_0x5e16,34531.8,3077.65,1,5,4,1,Auto Loan,11,1,7.72,4,Good,411.02,29.91203492,33 Years and 2 Months,No,26.87331755,144.9576212,Low_spent_Medium_value_payments,415.9340613,2024-06-01
CUS_0x5e9d,12877209,1131.460417,7,6,10,1,Payday Loan,13,19,4.41,3,Standard,1483.41,25.49709138,17 Years and 0 Months,NM,13.70987958,87.31344488,Low_spent_Medium_value_payments,292.1227172,2024-06-01
CUS_0x5eaf,76652.88,6627.74,7,5,3970,3_,"Personal Loan, Debt Consolidation Loan, and Not Specified",9,12,6.99,4,Standard,847.66,32.25663653,18 Years and 2 Months,Yes,145.3729402,__10000__,Low_spent_Small_value_payments,591.5169088,2024-06-01
CUS_0x5f45,28747.25,2523.604167,3,4,3,2,"Mortgage Loan, and Auto Loan",10,11,1.59,7,Good,1464.69,27.46563037,16 Years and 0 Months,No,153.4724476,60.57198599,High_spent_Medium_value_payments,395.3538319,2024-06-01
CUS_0x5f4f,9265.495,749.1245833,10,9,24,9,"Personal Loan, Credit-Builder Loan, Mortgage Loan, Student Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Personal Loan",40,16,24.66,8,Bad,4301.98,30.57633684,11 Years and 4 Months,Yes,55.49646553,82.0291535,Low_spent_Small_value_payments,227.3868393,2024-06-01
CUS_0x5f67,42266.3,3505.191667,7,7,13,3,"Credit-Builder Loan, Not Specified, and Debt Consolidation Loan",8,14,12.13,7,Standard,656.02,40.54613784,28 Years and 6 Months,Yes,59.26225983,284.3294497,Low_spent_Medium_value_payments,286.9274571,2024-06-01
CUS_0x5f6e,10358.88,921.9691512,7,7,18,6,"Payday Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Credit-Builder Loan",45,20,5.03,13,_,2501.08,31.88162369,11 Years and 6 Months,Yes,126.1435246,72.05054309,Low_spent_Large_value_payments,266.6007811,2024-06-01
CUS_0x5f9a,139702.24,11866.85333,4,1,7,0,,3,4,9.96,838,_,342.6,38.73613096,32 Years and 1 Months,No,0.0,517.3809714,Low_spent_Medium_value_payments,949.304362,2024-06-01
CUS_0x6144,7091.66,835.9716667,10,7,15,2,"Credit-Builder Loan, and Student Loan",22,25,4.23,12,Bad,1706.05,35.2905951,19 Years and 10 Months,Yes,11.63268966,26.13088785,High_spent_Small_value_payments,305.8335892,2024-06-01
CUS_0x615a,40591.74,3156.645,5,5,16,-100,"Student Loan, Not Specified, Mortgage Loan, and Credit-Builder Loan",22,10,12.36,4,_,278.43,32.55061929,19 Years and 5 Months,Yes,93.03689329,65.92273163,High_spent_Small_value_payments,416.7048751,2024-06-01
CUS_0x618c,107392.95_,8999.4125,6,3,20,1,Debt Consolidation Loan,10,18,11.88,6,Standard,210.01,20.83248709,26 Years and 1 Months,Yes,51.95982461,1143.595342,Low_spent_Small_value_payments,486.7563564,2024-06-01
CUS_0x619d,32119.36,2688.613333,3,5,12,7,"Not Specified, Payday Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",22,16,19.22,4,Standard,999.25,34.57824113,10 Years and 9 Months,Yes,109.3446515,107.79814,Low_spent_Small_value_payments,341.7185418,2024-06-01
CUS_0x61fb,36270.25,2846.520833,2,3,10,0,,28,6,10.59,0,Good,220.62,40.0638903,23 Years and 5 Months,No,0.0,38.02143651,High_spent_Large_value_payments,486.6306468,2024-06-01
CUS_0x6247,100505.49,8538.4575,7,6,17,404,"Student Loan, Personal Loan, and Mortgage Loan",26,14,6.85,2,Standard,1309,28.38064795,31 Years and 10 Months,NM,165.5100008,332.3438327,High_spent_Medium_value_payments,605.9919166,2024-06-01
CUS_0x627b,77001.36,6561.78,7,4,34,5,"Debt Consolidation Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, and Mortgage Loan",9,16,23.8,11,Standard,2456.49,40.51795908,20 Years and 2 Months,Yes,210.5768286,144.8371941,!@9#%8,540.7639773,2024-06-01
CUS_0x62a4,50847.22,4156.268333,3,6,4831,1,Credit-Builder Loan,2,18,6.4,0,Standard,486.71,36.56803929,23 Years and 2 Months,Yes,23.78387813,385.7174292,!@9#%8,276.125526,2024-06-01
CUS_0x62da,62799.48,5159.29,9,8,32,9,"Personal Loan, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Auto Loan, Student Loan, and Student Loan",52,20,20.07,9,Bad,4144.96,30.04665629,3 Years and 2 Months,Yes,271.3578728,130.3351279,High_spent_Medium_value_payments,364.2359993,2024-06-01
CUS_0x62f5,99520.5,8479.375,3,1,4396,3,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",8,5,4.08,5,Good,547.21,38.79811417,16 Years and 8 Months,NM,196.5285911,147.5635164,!@9#%8,743.8453926,2024-06-01
CUS_0x631d,8830.81,489.4360223,10,5,33,9,"Not Specified, Personal Loan, Personal Loan, Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",15,19,1.64,14,Bad,3587.45,30.50823325,4 Years and 6 Months,Yes,93.49757981,40.05424645,Low_spent_Small_value_payments,251.0030682,2024-06-01
CUS_0x6334,13944362,8216.153333,5,6,15,5,"Payday Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Home Equity Loan",25,14,17.25,4,Standard,698.23,24.56758195,14 Years and 11 Months,Yes,302.9162402,168.3112041,High_spent_Large_value_payments,590.387889,2024-06-01
CUS_0x6341,49329.78,4210.815,6,5,20,1,Student Loan,13,14,7.4,3,Standard,1022.77,24.91878243,31 Years and 4 Months,NM,25.74207195,164.4402243,!@9#%8,599.2253929,2024-06-01
CUS_0x6343,8053.435,706.1195833,6,6,21,8,"Auto Loan, Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Student Loan, Home Equity Loan, Payday Loan, and Credit-Builder Loan",17,20,28.4,9,Bad,4254.09,30.13797114,6 Years and 11 Months,Yes,35.54490159,37.42172936,Low_spent_Small_value_payments,287.6453274,2024-06-01
CUS_0x6346,99089.52,8309.46,5,1,9,1,Personal Loan,4,-1,8.66,2,Good,338.95,27.28513949,33 Years and 3 Months,No,57.16122949,124.2227242,High_spent_Large_value_payments,889.5620464,2024-06-01
CUS_0x638,54622.5_,4371.875,8,9,23,7,"Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, Student Loan, Student Loan, and Mortgage Loan",19,19,21.92,17,_,3445.84_,29.12838014,6 Years and 9 Months,Yes,217.3161533,376.5139931,Low_spent_Small_value_payments,133.3573537,2024-06-01
CUS_0x63df,44447.88,3999.99,7,5,30,5,"Credit-Builder Loan, Student Loan, Not Specified, Mortgage Loan, and Personal Loan",19,22,19.48,8,Bad,3781.47,35.49369499,6 Years and 0 Months,Yes,107.6052907,90.32635024,High_spent_Large_value_payments,442.0673591,2024-06-01
CUS_0x63f3,14353.89,1285.1575,9,9,24,6,"Credit-Builder Loan, Personal Loan, Home Equity Loan, Credit-Builder Loan, Personal Loan, and Personal Loan",55,16,17.4,11,Bad,3259.17,32.71228384,2 Years and 8 Months,Yes,71.05797219,50.02311342,Low_spent_Medium_value_payments,287.4346644,2024-06-01
CUS_0x6407,33355.81,2981.650833,6,5,12,2,"Personal Loan, and Auto Loan",13,17,11.52,4,Standard,461.34,35.70500583,18 Years and 3 Months,Yes,31.72184718,__10000__,High_spent_Large_value_payments,463.3163528,2024-06-01
CUS_0x641b,22332.29,1977.024167,6,7,14,3,"Mortgage Loan, Auto Loan, and Auto Loan",27,12,10.29,5,Standard,716.83,37.60845739,27 Years and 10 Months,No,34.5384986,49.66629214,High_spent_Small_value_payments,373.4976259,2024-06-01
CUS_0x641f,106077.6,8744.8,3,5,17,4,"Home Equity Loan, Home Equity Loan, Payday Loan, and Auto Loan",14,11,7.79,5,Standard,301.46,34.3560979,20 Years and 9 Months,NM,322.3022131,440.1985357,High_spent_Small_value_payments,371.9792512,2024-06-01
CUS_0x6529,80595.48,6899.29,7,5,6,0,,30,11,17.54,8,Standard,1261,39.50267421,17 Years and 8 Months,Yes,0.0,290.5680982,High_spent_Small_value_payments,659.3609018,2024-06-01
CUS_0x6556,161063.8,13689.98333,3,3,7,3,"Student Loan, Home Equity Loan, and Payday Loan",9,11,9.77,3,Good,1193.64,47.0927813,20 Years and 5 Months,No,229.2862559,149.2180722,High_spent_Large_value_payments,1230.494005,2024-06-01
CUS_0x6575,128754.04,10568.50333,3,4,6,4,"Debt Consolidation Loan, Debt Consolidation Loan, Home Equity Loan, and Auto Loan",16,9,4.5,9,Good,20.88,34.65427907,28 Years and 10 Months,No,342.0384504,281.5183221,High_spent_Medium_value_payments,683.2935609,2024-06-01
CUS_0x6678,109122.21,8895.5175,3,6,3,3,"Credit-Builder Loan, Home Equity Loan, and Auto Loan",12,12,7.32,3,_,1189.51,40.09193365,28 Years and 3 Months,No,199.7216097,449.6726442,Low_spent_Large_value_payments,510.1574961,2024-06-01
CUS_0x672e,99903.36,8442.28,8,6,8,0,,16,11,9.14,7,Good,29.6,26.17767376,16 Years and 2 Months,No,26202.0,638.961456,Low_spent_Small_value_payments,495.266544,2024-06-01
CUS_0x675,20229.03,1966.7525,8,5,10,3,"Personal Loan, Auto Loan, and Debt Consolidation Loan",20,9,10.93,1,_,1352.13,37.93063643,23 Years and 10 Months,No,35.33336984,254.7157151,Low_spent_Small_value_payments,196.6261651,2024-06-01
CUS_0x676c,72740.96,6307.746667,5,4,16,4,"Debt Consolidation Loan, Auto Loan, Not Specified, and Home Equity Loan",20,20,13.01,3,_,724.81,39.6201408,19 Years and 6 Months,Yes,152.7398937,56.85781019,High_spent_Large_value_payments,661.1769628,2024-06-01
CUS_0x67e1,135895.96,11304.66333,8,4,6,0,,12,17,12.45,3,Good,429.77,33.77132627,18 Years and 11 Months,No,0.0,150.4595677,High_spent_Large_value_payments,1220.006766,2024-06-01
CUS_0x67e7,36454.03,2939.835833,4,5,9,2,"Credit-Builder Loan, and Personal Loan",5,10,1.63,2,Standard,688.99,28.5911245,27 Years and 3 Months,No,42.51703118,232.2789791,Low_spent_Small_value_payments,309.187573,2024-06-01
CUS_0x67ff,82700.32,6625.693333,9,9,17,6,"Auto Loan, Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",15,16,27.33,12,Bad,4659.6,33.62418711,12 Years and 2 Months,Yes,392.1143331,386.409828,Low_spent_Small_value_payments,174.0451722,2024-06-01
CUS_0x683,13603.41,863.6175,6,5,16,6,"Student Loan, Personal Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",20,17,24.91,5,Standard,45.82,38.29018228,20 Years and 0 Months,Yes,53.76195803,34.15402055,High_spent_Medium_value_payments,248.4457714,2024-06-01
CUS_0x6956,61883.44,4914.953333,9,7,27,-100,"Student Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Personal Loan, Personal Loan, and Credit-Builder Loan",53,22,18.18,7,Bad,4783.46,30.33624645,5 Years and 8 Months,Yes,231.0384276,395.824973,Low_spent_Small_value_payments,154.6319327,2024-06-01
CUS_0x69cd,18002.31,1645.1925,5,6,33,3,"Credit-Builder Loan, Auto Loan, and Mortgage Loan",13,11,12.7,12,Standard,2571.8,25.62855116,20 Years and 0 Months,Yes,40.68737019,__10000__,High_spent_Medium_value_payments,310.9672241,2024-06-01
CUS_0x69d5,40554.44_,3380.536667,8,10,24,7_,"Auto Loan, Payday Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",49,25,29.86,11,Bad,2902.77,24.66606173,11 Years and 4 Months,Yes,159.9350144,331.3444784,!@9#%8,136.7741739,2024-06-01
CUS_0x6a52,21700.68,1692.075507,5,7,10,0,,25,11,9.73,3,Good,427.94,26.09463761,26 Years and 9 Months,No,212.3144929,128.2562204,Low_spent_Large_value_payments,332.1827796,2024-06-01
CUS_0x6a56,33280.98,2936.415,8,5,33,5,"Student Loan, Auto Loan, Not Specified, Personal Loan, and Auto Loan",45,20_,5.97,10,Bad,1669.88,25.34863469,16 Years and 0 Months,Yes,116.8375646,75.16725643,High_spent_Small_value_payments,361.6366789,2024-06-01
CUS_0x6a7e,40035.02,3205.251667,9,6,22,9,"Payday Loan, Not Specified, Student Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Student Loan, and Personal Loan",33,25,19.79,11,Bad,3674.84,34.35720331,12 Years and 4 Months,Yes,216.5099108,70.53822145,High_spent_Small_value_payments,293.4770344,2024-06-01
CUS_0x6a81,5505619,1625.597917,5,3,6,0,,13,0,6.79,6,Good,1348.1,30.63826834,31 Years and 2 Months,No,0.0,186.3344176,Low_spent_Small_value_payments,266.225374,2024-06-01
CUS_0x6ae2,37579.75_,2891.645833,3,1,5,0,,12,6,7.39,2,_,865.97,28.80133121,18 Years and 4 Months,NM,0.0,35.0645334,High_spent_Medium_value_payments,504.1000499,2024-06-01
CUS_0x6aea,54150.09,4595.5075,7,8,30,7,"Not Specified, Student Loan, Credit-Builder Loan, Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",17,14,24.54,12,Bad,4204.98,36.58300972,10 Years and 0 Months,Yes,211.3872219,72.99992053,High_spent_Large_value_payments,415.1636075,2024-06-01
CUS_0x6ba2,20877.69,1855.8075,8,3,16,4,"Mortgage Loan, Student Loan, Mortgage Loan, and Auto Loan",26,16,6.89,5,Standard,560.41,37.87136237,24 Years and 0 Months,No,58.42224632,36.24640617,High_spent_Small_value_payments,350.9120975,2024-06-01
CUS_0x6ba3,35310.83,3058.569167,5,5,5,2,"Debt Consolidation Loan, and Not Specified",28,9,9.74,1,_,878.11,25.60107563,31 Years and 3 Months,No,31.42723883,91.99291552,High_spent_Small_value_payments,442.4367623,2024-06-01
CUS_0x6bb2,21791.905,1871.992083,2,3,9,1,Debt Consolidation Loan,7,3,1.76,1,Good,166.25,29.23381072,20 Years and 5 Months,No,11.55616488,60.09534158,High_spent_Medium_value_payments,365.5477019,2024-06-01
CUS_0x6c5c,118228.38,10121.365,5,5,4255,3,"Not Specified, Mortgage Loan, and Personal Loan",6,0,7.54,0,Good,359.59,34.54741639,27 Years and 3 Months,No,271.1209091,201.1981084,High_spent_Large_value_payments,779.8174825,2024-06-01
CUS_0x6ccd,7477.175,662.2354715,9,5,15,227_,"Home Equity Loan, Student Loan, Student Loan, Auto Loan, Payday Loan, Auto Loan, Not Specified, and Home Equity Loan",55,19,23.52,7,Bad,4944.58,29.95204783,7 Years and 10 Months,Yes,86.04288815,57.03658054,Low_spent_Large_value_payments,249.0927682,2024-06-01
CUS_0x6cec,78208.96,6595.413333,8,5,9,3,"Debt Consolidation Loan, Personal Loan, and Auto Loan",21,9,11.2,5,Standard,1419.42,34.39060577,33 Years and 2 Months,No,184.3775922,582.2945359,Low_spent_Small_value_payments,182.8692052,2024-06-01
CUS_0x6d4e,27318.32,2158.526667,6,4,7,3_,"Personal Loan, Home Equity Loan, and Debt Consolidation Loan",11,11,12.45,11,_,1370.22,36.72049059,14 Years and 1 Months,Yes,60.32390942,164.2685287,Low_spent_Small_value_payments,281.2602286,2024-06-01
CUS_0x6dd3,26693.06,2437.421667,7,5,6,4,"Not Specified, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",13,20,10.72,6,Standard,592.33,32.41417374,21 Years and 9 Months,No,53.25464283,117.2989548,Low_spent_Small_value_payments,363.1885691,2024-06-01
CUS_0x6df7,22655.88,1972.99,7,4,8,4,"Student Loan, Mortgage Loan, Not Specified, and Personal Loan",8,14,19.16,5,_,1268.55,28.50660532,14 Years and 4 Months,Yes,57.0162067,147.1883257,Low_spent_Medium_value_payments,273.0944676,2024-06-01
CUS_0x6e95,153147.64,12915.30333,5,4,3,1,Payday Loan,3,1,11.24,3,Good,1222.96,34.63724235,25 Years and 9 Months,No,22390.0,890.6696537,Low_spent_Large_value_payments,588.9417169,2024-06-01
CUS_0x6ea9,140719.08,11580.59,3,1,7,0,,14,6,10.63,2,Good,1069.64,33.71614235,16 Years and 5 Months,No,0.0,549.5594326,Low_spent_Medium_value_payments,888.4995674,2024-06-01
CUS_0x6f02,16358.97,1611.2475,9,9,23,9,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Student Loan, Personal Loan, Student Loan, Payday Loan, and Auto Loan",42,25,3.14,13,Bad,2896.95,24.24653155,14 Years and 5 Months,Yes,110.1315508,115.2917236,Low_spent_Small_value_payments,225.7014756,2024-06-01
CUS_0x6f55,18579.36,1298.28,0,4,2,2,"Home Equity Loan, and Student Loan",4,10,10.14,1,Good,1329.98,37.89779003,29 Years and 10 Months,No,22409.0,10.05376835,High_spent_Large_value_payments,343.5993744,2024-06-01
CUS_0x7036,34506.14,3032.511667,10,7,1253,5,"Credit-Builder Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",37,22,_,10,_,3572.04,35.17758824,11 Years and 10 Months,Yes,116.6601959,78.51446672,High_spent_Medium_value_payments,358.076504,2024-06-01
CUS_0x7047,16532.33,1416.694167,5,6,18,7,"Auto Loan, Personal Loan, Personal Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, and Personal Loan",25,11,18.01,8,Standard,2551.12,38.31451022,11 Years and 3 Months,Yes,52.68006789,24.76579994,High_spent_Medium_value_payments,314.2235488,2024-06-01
CUS_0x7069,39126.01,3413.500833,3,6,11,4,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",5,5,3.73,1,_,208.02,23.52627937,32 Years and 8 Months,No,71.19870448,122.8917992,High_spent_Medium_value_payments,397.2595797,2024-06-01
CUS_0x7181,9093.865,621.8220833,7,9,27,4,"Home Equity Loan, Not Specified, Home Equity Loan, and Debt Consolidation Loan",25,18,15.75,11,Bad,2196.35,35.04738311,9 Years and 11 Months,Yes,25.63158429,48.58626708,Low_spent_Small_value_payments,277.964357,2024-06-01
CUS_0x719,29256.86,2251.016276,6,4,9,2,"Not Specified, and Credit-Builder Loan",28,17,1.93,3,Good,450.74,35.20445645,32 Years and 6 Months,NM,223.458878,46.0262154,High_spent_Medium_value_payments,420.1774641,2024-06-01
CUS_0x71eb,71203.4,6132.616667,7,6,20,5,"Payday Loan, Payday Loan, Auto Loan, Student Loan, and Mortgage Loan",24,17,12.26,9,Standard,1254.91,36.97740789,15 Years and 5 Months,Yes,235.5154686,136.2871547,High_spent_Large_value_payments,481.4590433,2024-06-01
CUS_0x7233,15219.03,1330.2525,9,5,18,7,"Personal Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Mortgage Loan, Not Specified, and Mortgage Loan",14,16,4.78,7,Bad,2213.1,37.9802444,9 Years and 9 Months,NM,76.13084676,102.9843216,Low_spent_Small_value_payments,243.9100817,2024-06-01
CUS_0x7250,85328.73,6858.7275,528,4,11,1,Student Loan,17,834,1.83,2,_,585.05,22.56544762,32 Years and 2 Months,No,68.45896611,610.8695367,Low_spent_Medium_value_payments,286.5442472,2024-06-01
CUS_0x72ce,16157.79,1159.4825,6,4,9,7,"Payday Loan, Payday Loan, Payday Loan, Student Loan, Mortgage Loan, Payday Loan, and Personal Loan",4,13,13.54,7,_,1665.02,37.1975388,17 Years and 0 Months,Yes,88.83505092,31.15388594,Low_spent_Medium_value_payments,275.9593131,2024-06-01
CUS_0x73ec,35952.45,3174.0375,3,6,16,2,"Payday Loan, and Debt Consolidation Loan",6,10,18.36,12,_,517.01,38.84582954,16 Years and 8 Months,Yes,59.04075166,165.406298,Low_spent_Small_value_payments,382.9567003,2024-06-01
CUS_0x7450,85023.9,7109.325,2,7,7,2,"Mortgage Loan, and Credit-Builder Loan",27,9,4.38,8,Good,1342.78,35.41826364,33 Years and 5 Months,NM,130.9801389,138.6460099,High_spent_Medium_value_payments,691.3063512,2024-06-01
CUS_0x7468,134341.05,11116.0875,1,3,9,2,"Payday Loan, and Home Equity Loan",7,7,5.86,4,Good,408.12,30.33733682,15 Years and 8 Months,No,186.9434011,281.8147668,High_spent_Large_value_payments,882.8505821,2024-06-01
CUS_0x74e9,38842.5,3136.875,5,7,9,4,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, and Not Specified",21,11,9.33,12,Standard,1662.17,21.66666958,13 Years and 3 Months,Yes,115.0487715,348.4118611,Low_spent_Small_value_payments,140.2268673,2024-06-01
CUS_0x757d,17135.33,1409.944167,6,8,19,6,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",28,15,21.61,10,Bad,4933.09,28.37052903,14 Years and 4 Months,Yes,57.47630699,38.08526606,High_spent_Medium_value_payments,295.4328436,2024-06-01
CUS_0x759c,70205.02,5650.418333,0,4,2,0,,9,5,0.37,5,Good,145.04,29.02451113,32 Years and 10 Months,No,0.0,753.3458823,Low_spent_Small_value_payments,101.695951,2024-06-01
CUS_0x75f2,44982.74,3774.561667,4,2,11,2,"Auto Loan, and Payday Loan",7,6,2.14,3,_,388.78,32.98432968,20 Years and 3 Months,No,72.30835792,205.3658618,Low_spent_Small_value_payments,224.1948745,2024-06-01
CUS_0x76af,9955.255_,834.6045833,3,7,19,4,"Auto Loan, Credit-Builder Loan, Home Equity Loan, and Auto Loan",9,20,6.34,10,Standard,447.15,28.77570688,26 Years and 11 Months,Yes,18.4367866,80.50004376,Low_spent_Medium_value_payments,264.523628,2024-06-01
CUS_0x76cf,7792.475,573.3729167,6,7,5199,7,"Personal Loan, Student Loan, Payday Loan, Student Loan, Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",16,18,14.6,10,Standard,2041.74,39.36846871,15 Years and 5 Months,Yes,42.0997216,30.80046628,High_spent_Small_value_payments,244.4371038,2024-06-01
CUS_0x76f6,88325.58,7486.465,0,4,7,3,"Not Specified, Student Loan, and Payday Loan",14,5,0.66,7,Good,547.05,34.73488739,27 Years and 9 Months,No,207.5639791,97.9997707,High_spent_Large_value_payments,683.0827502,2024-06-01
CUS_0x7716,13672037,3143.796667,8,10,29,5,"Not Specified, Auto Loan, Mortgage Loan, Payday Loan, and Home Equity Loan",56,16,22.49,11,Bad,2963.18,35.5982169,10 Years and 0 Months,Yes,122.900223,229.0934785,Low_spent_Small_value_payments,252.3859652,2024-06-01
CUS_0x7751,113048.46,9612.705,5,3,9,2,"Personal Loan, and Mortgage Loan",14,6,11.75,6,Good,630.37,29.4741558,23 Years and 6 Months,No,126.318662,289.3778055,High_spent_Medium_value_payments,795.5740324,2024-06-01
CUS_0x7767,16559.75,1589.979167,4,5,19,4,"Auto Loan, Debt Consolidation Loan, Personal Loan, and Credit-Builder Loan",23,10,10.5,9,Standard,1716.01,29.77836036,10 Years and 8 Months,NM,31.92458954,135.9549594,!@9#%8,271.1183677,2024-06-01
CUS_0x776d,17790.36,1281.53,4,4,14,4,"Credit-Builder Loan, Home Equity Loan, Home Equity Loan, and Student Loan",8,10,17.02,8,Standard,2019.36,37.3414594,10 Years and 6 Months,Yes,42.3506176,138.7144589,Low_spent_Small_value_payments,237.0879235,2024-06-01
CUS_0x7793,35842.83,3172.9025,3,4,1,0,,13,7,11.6,3,Good,1132.38,26.4238459,18 Years and 6 Months,No,0.0,304.6040354,Low_spent_Medium_value_payments,292.6862146,2024-06-01
CUS_0x7916,17628,1625.0,7,4,18,6,"Mortgage Loan, Personal Loan, Mortgage Loan, Not Specified, Student Loan, and Home Equity Loan",5,17,18.2,11,Standard,1443.38,23.325162,18 Years and 0 Months,Yes,79.65160693,87.14590674,Low_spent_Medium_value_payments,275.7024863,2024-06-01
CUS_0x793,28824.3,2673.025,10,10,20,9,"Not Specified, Home Equity Loan, Auto Loan, Student Loan, Auto Loan, Credit-Builder Loan, Not Specified, Credit-Builder Loan, and Auto Loan",17,24,0.62,12,Bad,2421.89,26.15734037,9 Years and 0 Months,Yes,181.2591115,30.9011947,High_spent_Medium_value_payments,305.1421938,2024-06-01
CUS_0x795e,103668.45,8557.0375,7,3,4,3_,"Not Specified, Debt Consolidation Loan, and Debt Consolidation Loan",26,8,11.37,5,Standard,1320.03,38.43066823,33 Years and 6 Months,No,210.2046131,__10000__,Low_spent_Small_value_payments,326.0184534,2024-06-01
CUS_0x7968,142725.8,11867.81667,5,2,12,0,,6,11,3.22,3,_,450.68,40.75465452,20 Years and 10 Months,No,0.0,223.1056988,High_spent_Large_value_payments,1203.675968,2024-06-01
CUS_0x7976,67629.14,5479.761667,0,3,10,1,Auto Loan,4,0,4.69,2,Good,177.03,31.34927806,32 Years and 5 Months,No,25119.0,209.4818498,Low_spent_Medium_value_payments,307.3510544,2024-06-01
CUS_0x7986,34215.86,2859.321667,8,9,26,5,"Not Specified, Student Loan, Payday Loan, Student Loan, and Auto Loan",55,21,5.4,6,Bad,2582.6,39.80487801,10 Years and 1 Months,Yes,96.7728048,185.1212557,Low_spent_Large_value_payments,274.0381062,2024-06-01
CUS_0x79b,55000.62,4526.385,3,6,12,0_,,17,14,2.88,0,Standard,815.35,28.35034423,16 Years and 6 Months,No,0.0,71.2221547,High_spent_Medium_value_payments,631.4163453,2024-06-01
CUS_0x79bc,20986.84,1846.903333,9,10,17,3,"Debt Consolidation Loan, Debt Consolidation Loan, and Personal Loan",31,16,19.35,11,Bad,1917.48,24.14913784,10 Years and 4 Months,NM,49.83825004,77.65550445,High_spent_Small_value_payments,317.1965788,2024-06-01
